date,result ranking,race name,distance
2002-05-26,74,Stage 6 - Tokyo › Tokyo ,155.0
2002-05-25,66,Stage 5 - Utsunomiya › Utsunomiya ,155.0
2002-05-24,59,Stage 4 - Twin Ring Motegi › Twin Ring Motegi ,149.0
2002-05-22,70,Stage 3 - Shuzenji › Shuzenji ,120.0
2002-05-20,61,Stage 2 - Nara › Nara ,146.0
2002-05-19,76,Stage 1 - Osaka › Osaka ,141.0
2002-05-26,74,Stage 6 - Tokyo › Tokyo ,155.0
2002-05-25,66,Stage 5 - Utsunomiya › Utsunomiya ,155.0
2002-05-24,59,Stage 4 - Twin Ring Motegi › Twin Ring Motegi ,149.0
2002-05-22,70,Stage 3 - Shuzenji › Shuzenji ,120.0
2002-05-20,61,Stage 2 - Nara › Nara ,146.0
2002-05-19,76,Stage 1 - Osaka › Osaka ,141.0
2001-11-11,10,Tour de Okinawa (1.5) ,200.0
2001-05-26,OTL,Stage 5 - Utsunomiya › Utsunomiya ,154.5
2001-05-25,72,Stage 4 - Motegi › Motegi ,153.36
2001-05-23,78,Stage 3 - Shuzenji › Shuzenji ,122.0
2001-05-21,72,Stage 2 - Nara › Nara ,146.2
2001-05-20,82,Stage 1 - Osaka › Osaka ,140.8
2000-11-12,OTL,Tour de Okinawa (1.5) ,200.0
2000-05-28,64,Stage 6 - Tokyo › Tokyo ,155.1
2000-05-27,64,Stage 5 - Utsunomiya › Utsunomiya ,151.3
2000-05-26,3,Stage 4 - Motegi › Motegi ,153.36
2000-05-24,35,Stage 3 - Shuzenji › Shuzenji ,122.0
2000-05-22,45,Stage 2 - Nara › Nara ,146.2
2000-05-21,29,Stage 1 - Osaka › Osaka ,140.8
1999-11-14,39,Tour de Okinawa (1.5) ,200.0
1999-05-23,12,Stage 6 - Tokyo › Tokyo ,147.2
1999-05-22,9,Stage 5 - Utsunomiya › Utsunomiya ,151.3
1999-05-21,31,Stage 4 - Motegi › Motegi ,153.36
1999-05-19,27,Stage 3 - Shuzenji › Shuzenji ,146.4
1999-05-17,9,Stage 2 - Nara › Nara ,146.75
1999-05-16,57,Stage 1 - Sakai › Sakai ,140.8
1999-04-25,1,National Championships Japan - Road Race (NC) ,180.0
1998-10-08,40,World Championships - ITT (WC) ,43.5
1998-07-05,1,National Championships Japan - Road Race (NC) ,156.0
1995-10-31,15,Japan Cup Cycle Road Race () ,154.0
1994-10-23,5,Japan Cup Cycle Road Race () ,154.5
1994-08-28,DNF,World Championships - Road Race (WC) ,251.8
1993-08-29,DNF,World Championships - Road Race (WC) ,257.6
1993-04-21,1,National Championships Japan - Road Race (NC) ,180.0
1992-08-02,21,Olympic Games - Road Race (Olympics) ,194.4
