date,result ranking,race name,distance
2022-06-26,117,National Championships Belgium - Road Race (NC) ,208.7
2022-06-19,55,Stage 5 - Gingelom › Beringen ,179.9
2022-06-18,79,Stage 4 - Durbuy › Durbuy ,172.2
2022-06-17,62,Stage 3 (ITT) - Scherpenheuvel-Zichem › Scherpenheuvel-Zichem ,11.8
2022-06-16,28,Stage 2 - Beveren › Knokke-Heist ,175.6
2022-06-15,46,Stage 1 - Merelbeke › Maarkedal ,165.0
2022-06-12,DNF,Elfstedenronde Brugge (1.1) ,192.3
2022-06-11,DNF,Dwars door het Hageland (1.Pro) ,177.0
2022-06-06,36,Ronde van Limburg (1.1) ,202.6
2022-06-04,50,Heylen Vastgoed Heistse Pijl (1.1) ,192.8
2022-05-22,62,Antwerp Port Epic / Sels Trophy (1.1) ,181.4
2022-05-01,39,Stage 5 - Kalabaka › Ioannina ,154.5
2022-04-30,15,Stage 4 - Karditsa › Larisa ,176.5
2022-04-29,19,Stage 3 - Delphi › Karditsa ,172.5
2022-04-28,15,Stage 2 - Marousi › Itea ,165.0
2022-04-27,15,Stage 1 - Heraklion › Chania ,190.1
2022-04-17,1,Stage 5 - Derventa › Banja Luka ,154.5
2022-04-16,21,Stage 4 - Doboj › Prijedor ,165.5
2022-04-15,13,Stage 3 - Bijeljina › Vlasenica ,123.0
2022-04-14,30,Stage 2 - Obrenovac › Bijeljina ,122.0
2022-04-13,3,Stage 1 (TTT) - Belgrade › Belgrade ,4.0
2022-04-02,18,Volta Limburg Classic (1.1) ,195.0
2022-03-27,18,Stage 7 - Ducey-les-Chéris › Caen ,142.5
2022-03-26,78,Stage 6 - Carentan-les-Marais › Carentan-les-Marais ,175.9
2022-03-25,14,Stage 5 - Les Monts d'Aunay › Bagnoles-de-l'Orne ,156.7
2022-03-24,34,Stage 4 - Gacé › Argentan ,160.6
2022-03-23,13,Stage 3 - Nonancourt › Elbeuf-sur-Seine ,181.4
2022-03-22,32,Stage 2 - Le Neubourg › Forges-les-Eaux ,187.5
2022-03-21,20,Stage 1 - Ouistreham › Vimoutiers ,148.2
2022-03-18,30,Bredene Koksijde Classic (1.Pro) ,200.9
2022-03-16,71,Danilith Nokere Koerse (1.Pro)  50k,189.8
2022-03-13,6,Dorpenomloop Rucphen (1.2) ,186.0
2022-03-06,47,Grote Prijs Jean-Pierre Monseré (1.1) ,203.2
2022-02-27,27,Stage 8 - Kigali › Kigali ,75.3
2022-02-26,38,Stage 7 - Kigali › Mont Kigali ,152.6
2022-02-25,16,Stage 6 - Musanze › Kigali ,152.0
2022-02-24,50,Stage 5 - Muhanga › Musanze  ,129.9
2022-02-23,51,Stage 4 - Kigali › Gicumbi  ,124.3
2022-02-22,56,Stage 3 - Kigali › Rubavu  ,155.9
2022-02-21,16,Stage 2 - Kigali › Rwamagana  ,148.3
2022-02-20,51,Prologue - Kigali › Kigali ,4.0
2022-04-28,15,Stage 2 - Marousi › Itea,165.0
2022-04-27,15,Stage 1 - Heraklion › Chania,190.1
2022-04-17,1,Stage 5 - Derventa › Banja Luka,154.5
2022-04-16,21,Stage 4 - Doboj › Prijedor,165.5
2022-04-15,13,Stage 3 - Bijeljina › Vlasenica,123.0
2022-04-14,30,Stage 2 - Obrenovac › Bijeljina,122.0
2022-04-13,3,Stage 1 (TTT) - Belgrade › Belgrade,4.0
2022-04-02,18,Volta Limburg Classic (1.1),195.0
2022-03-27,18,Stage 7 - Ducey-les-Chéris › Caen,142.5
2022-03-26,78,Stage 6 - Carentan-les-Marais › Carentan-les-Marais,175.9
2022-03-25,14,Stage 5 - Les Monts d'Aunay › Bagnoles-de-l'Orne,156.7
2022-03-24,34,Stage 4 - Gacé › Argentan,160.6
