date,result ranking,race name,distance
1998-10-02,4,Subida al Naranco (1.4) ,175.0
1998-09-27,58,Stage 22 - Madrid › Madrid ,163.0
1998-09-26,49,Stage 21 (ITT) - Fuenlabrada › Fuenlabrada ,39.0
1998-09-25,32,Stage 20 - Segovia › Alto de Navacerrada ,209.0
1998-09-24,25,Stage 19 - Avila › Segovia ,170.4
1998-09-23,72,Stage 18 - Leon › Salamanca ,223.0
1998-09-22,101,Stage 17 - Burgos › Léon ,188.5
1998-09-21,34,Stage 16 - Soria › Laguna Negra de Neila ,143.7
1998-09-20,34,Stage 15 - Zaragoza › Soria ,178.8
1998-09-19,71,Stage 14 - Biescas › Zaragoza ,145.5
1998-09-18,75,Stage 13 - Sabiñanigo › Sabiñanigo ,208.5
1998-09-17,53,Stage 12 - Benasque › Canfranc ,166.0
1998-09-16,57,Stage 11 - Andorra (Frontera) › Cerler ,186.0
1998-09-15,38,Stage 10 - Vic › Andorra Estacio de Pal ,200.0
1998-09-13,59,Stage 9 (ITT) - Alcudia › Alcudia ,40.0
1998-09-12,45,Stage 8 - Palma de Mallorca › Palma de Mallorca ,182.0
1998-09-11,103,Stage 7 - Alicante › Valencia ,186.0
1998-09-10,28,Stage 6 - Murcia › Xorret de Cat ,202.0
1998-09-09,125,Stage 5 - Olula del Rio › Murcia ,166.0
1998-09-08,104,Stage 4 - Malaga › Granada ,174.0
1998-09-07,79,Stage 3 - Cadiz › Estepona ,193.0
1998-09-06,93,Stage 2 - Cordoba › Cadiz ,235.0
1998-09-05,82,Stage 1 - Cordoba › Cordoba ,162.0
1998-08-22,17,Stage 13 (ITT) - Cantanhede › Cantanhede ,34.5
1998-08-18,5,Stage 9 -  Bragança › Mondim de Basto (Senhora da Graça) ,199.0
1998-08-08,123,Clasica Ciclista San Sebastian (CDM) ,232.0
1998-07-25,15,GP Villafranca de Ordizia (1.1) ,177.0
1998-04-03,41,Trofeo Comunidad Foral de Navarra (1.4) ,186.0
1998-10-02,4,Subida al Naranco (1.4) ,175.0
1998-09-27,58,Stage 22 - Madrid › Madrid ,163.0
1998-09-26,49,Stage 21 (ITT) - Fuenlabrada › Fuenlabrada ,39.0
1998-09-25,32,Stage 20 - Segovia › Alto de Navacerrada ,209.0
1998-09-24,25,Stage 19 - Avila › Segovia ,170.4
1998-09-23,72,Stage 18 - Leon › Salamanca ,223.0
1998-09-22,101,Stage 17 - Burgos › Léon ,188.5
1998-09-21,34,Stage 16 - Soria › Laguna Negra de Neila ,143.7
1998-09-20,34,Stage 15 - Zaragoza › Soria ,178.8
1998-09-19,71,Stage 14 - Biescas › Zaragoza ,145.5
1998-09-18,75,Stage 13 - Sabiñanigo › Sabiñanigo ,208.5
1998-09-17,53,Stage 12 - Benasque › Canfranc ,166.0
1998-09-16,57,Stage 11 - Andorra (Frontera) › Cerler ,186.0
1998-09-15,38,Stage 10 - Vic › Andorra Estacio de Pal ,200.0
1998-09-13,59,Stage 9 (ITT) - Alcudia › Alcudia ,40.0
1998-09-12,45,Stage 8 - Palma de Mallorca › Palma de Mallorca ,182.0
1998-09-11,103,Stage 7 - Alicante › Valencia ,186.0
1998-09-10,28,Stage 6 - Murcia › Xorret de Cat ,202.0
1998-09-09,125,Stage 5 - Olula del Rio › Murcia ,166.0
1998-09-08,104,Stage 4 - Malaga › Granada ,174.0
1998-09-07,79,Stage 3 - Cadiz › Estepona ,193.0
1998-09-06,93,Stage 2 - Cordoba › Cadiz ,235.0
1998-09-05,82,Stage 1 - Cordoba › Cordoba ,162.0
1998-08-22,17,Stage 13 (ITT) - Cantanhede › Cantanhede ,34.5
1998-08-18,5,Stage 9 -  Bragança › Mondim de Basto (Senhora da Graça) ,199.0
1998-08-08,123,Clasica Ciclista San Sebastian (CDM) ,232.0
1998-07-25,15,GP Villafranca de Ordizia (1.1) ,177.0
1998-04-03,41,Trofeo Comunidad Foral de Navarra (1.4) ,186.0
1997-09-28,71,Stage 22 - Madrid › Madrid ,154.0
1997-09-26,32,Stage 20 - Los Ángeles de San Rafael › Ávila ,190.0
1997-09-25,19,Stage 19 - Valladolid › Los Ángeles de San Rafael ,184.0
1997-09-24,87,Stage 18 - Burgos › Valladolid ,185.0
1997-09-23,37,Stage 17 - Santander › Burgos ,195.0
1997-09-22,103,Stage 16 - Cangas de Onís › Santander ,169.0
1997-09-21,20,Stage 15 - Oviedo › Lagos de Covadonga ,159.0
1997-09-20,33,Stage 14 - Oviedo › Alto del Naranco (Oviedo) ,160.0
1997-09-19,41,Stage 13 - Ponferrada › Estación de Esquí de Brañilín ,196.0
1997-09-18,50,Stage 12 - León › Alto del Morredero (Ponferrada) ,147.0
1997-09-16,40,Stage 11 - Almendralejo › Plasencia ,198.0
1997-09-15,54,Stage 10 - Córdoba › Almendralejo ,235.0
1997-09-14,74,Stage 9 (ITT) - Córdoba › Córdoba ,38.0
1997-09-12,63,Stage 7 - Guadix › Sierra Nevada ,219.2
1997-09-11,54,Stage 6 - Málaga › Granada ,147.0
1997-09-10,68,Stage 5 - Jerez de la Frontera › Málaga ,229.0
1997-09-09,104,Stage 4 - Huelva › Jerez de la Frontera ,193.0
1997-09-08,75,Stage 3 - Loulé › Huelva ,173.0
1997-09-07,92,Stage 2 - Évora › Vilamoura ,224.0
1997-09-06,73,Stage 1 - Lisbon › Estoril Racetrack ,160.0
1997-08-09,72,Clasica Ciclista San Sebastian (CDM) ,234.0
1996-10-13,DNF,World Championships - Road Race (WC) ,252.0
1996-10-07,10,Subida al Naranco () ,175.0
1996-09-28,39,Stage 22 - Madrid › Madrid ,157.5
1996-09-27,58,Stage 21 (ITT) - Segovia › Segovia ,43.0
1996-09-26,42,Stage 20 - Ávila › Segovia ,209.5
1996-09-25,35,Stage 19 - Getafe › Ávila ,217.0
1996-09-24,107,Stage 18 - Benasque › Zaragoza ,219.5
1996-09-23,34,Stage 17 - Sabiñánigo › Cerler ,165.5
1996-09-22,20,Stage 16 - Logroño › Sabiñánigo ,221.0
1996-09-21,35,Stage 15 - Cabárceno › Valdezcaray ,220.0
1996-09-20,38,Stage 14 - Cangas de Onís › Cabárceno ,202.5
1996-09-19,38,Stage 13 - Oviedo › Lagos de Covadonga ,159.0
1996-09-18,44,Stage 12 - Benavente › Alto del Naranco ,188.0
1996-09-18,86,Stage 12 - Benavente › Alto del Naranco ,188.0
1996-09-17,41,Stage 11 - Ávila › Salamanca ,188.0
1996-09-16,74,Stage 10 (ITT) - El Tiemblo › Ávila ,46.5
