date,result ranking,race name,distance
2011-06-11,89,Stage 6a - Sawahlunto › Istana Baso Pagaruyung ,39.0
2011-06-10,88,Stage 5 - Payakumbuh › Sawahlunto ,79.0
2011-06-09,54,Stage 4 - Bukittinggi › Singkarak ,59.0
2011-06-08,102,Stage 3 - Pariaman › Bukittinggi ,125.2
2011-06-07,96,Stage 2 - Padang › Pariaman ,105.0
2011-06-06,45,Stage 1 - Padang › Padang ,61.0
2011-06-11,89,Stage 6a - Sawahlunto › Istana Baso Pagaruyung ,39.0
2011-06-10,88,Stage 5 - Payakumbuh › Sawahlunto ,79.0
2011-06-09,54,Stage 4 - Bukittinggi › Singkarak ,59.0
2011-06-08,102,Stage 3 - Pariaman › Bukittinggi ,125.2
2011-06-07,96,Stage 2 - Padang › Pariaman ,105.0
2011-06-06,45,Stage 1 - Padang › Padang ,61.0
2010-11-02,21,Stage 9 - Renon › Renon ,117.6
2010-11-01,13,Stage 8 - Gilimanuk › Denpasar ,160.0
2010-10-31,48,Stage 7 - Surabaya › Jember ,140.0
2010-10-30,37,Stage 6 - Madiun › Surabaya ,164.8
2010-10-29,37,Stage 5 - Jogjakarta › Madiun ,179.4
2010-10-27,24,Stage 3 - Pekalongan › Semarang ,101.5
2010-10-26,69,Stage 2 - Cirebon › Pekalongan ,136.4
2010-10-25,14,Stage 1 - Bandung › Cirebon ,213.0
2010-06-20,38,Stage 3 - Tulungagung › Tulungagung ,103.5
2010-06-19,38,Stage 2 - Tulungagung › Tulungagung ,154.7
2010-06-18,40,Stage 1 - Tulungagung › Tulungagung ,110.4
2010-06-06,56,Stage 7 - Bukittinggi › Singkarak ,140.0
2010-06-05,80,Stage 6 - Sawahlunto › Batusangkar ,102.4
2010-06-04,88,Stage 5 - Padang Panjang › Sawahlunto ,88.2
2010-06-03,81,Stage 4 - Mukomuko › Bukittinggi ,51.3
2010-06-02,67,Stage 3 - Pariaman › Mukomuko ,83.9
2010-06-02,45,Stage 2 - Padang › Pariaman ,81.0
2010-06-01,8,Stage 1 (TTT) - Padang › Padang ,15.8
2009-12-02,18,Stage 10 - Gilimanuk › Denpasar ,136.8
2009-12-01,27,Stage 9 - Probolinggo › Banyuwangi ,120.0
2009-11-30,44,Stage 8 - Surabaya › Probolinggo ,63.7
2009-11-29,16,Stage 7 - Madiun › Surabaya ,164.0
2009-11-28,26,Stage 6 - Jogyakarta › Madiun ,146.0
2009-11-26,36,Stage 5 - Semarang › Jogyakarta ,146.0
2009-11-25,70,Stage 4 - Purwokerto › Semarang ,221.0
2009-11-24,31,Stage 3 - Tasikmalaya › Purwokerto ,149.3
2009-11-23,31,Stage 2 - Bandung › Tasikmalaya ,104.8
2009-11-22,7,Stage 1 (TTT) - Jakarta › Jakarta ,12.0
2009-08-10,44,Stage 3 - Jombang › Jombang ,77.0
