date,result ranking,race name,distance
2011-08-17,71,Stage 1 - Vilnius › Panevezys ,173.2
2011-08-16,88,Prologue - Vilnius › Vilnius ,3.0
2011-03-13,92,Dorpenomloop Rucphen (1.2) ,164.0
2011-08-17,71,Stage 1 - Vilnius › Panevezys ,173.2
2011-08-16,88,Prologue - Vilnius › Vilnius ,3.0
2011-03-13,92,Dorpenomloop Rucphen (1.2) ,164.0
2010-10-12,81,Nationale Sluitingprijs Putte-Kapellen (1.1) ,183.6
2010-10-02,DNF,Stage 2 - Sant Esteve d'en Bas › La Jonquera ,170.3
2010-10-01,108,Stage 1 - Castello d'Empuries › Roses ,189.9
2010-09-22,116,Omloop van het Houtland (1.1) ,191.4
2010-06-27,22,National Championships Netherlands - Road Race (NC) ,205.8
2010-06-23,87,Halle-ingooigem (1.1) ,198.6
2010-06-13,64,Stage 3 - Terneuzen › Terneuzen ,195.8
2010-06-12,93,Stage 2 - Middelburg › Goes ,191.3
2010-06-11,114,Prologue - Hulst - Hulst ›  ,2.7
2010-05-09,83,Omloop der Kempen (1.2) ,200.0
2010-05-01,99,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,185.8
2010-04-18,112,Zellik - Galmaarden (1.2) ,173.9
2010-04-14,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.1) ,200.5
2010-04-08,DNF,Grand Prix Pino Cerami (1.1) ,189.7
2010-04-04,DNF,Stage 4 - Château de Beloeil › Tournai ,164.5
2010-04-03,65,Stage 3 - Frasnes-lez-Buissenal › Soignies ,134.2
2010-04-03,122,Stage 2 (ITT) - Lessines › Lessines ,8.4
2010-04-02,66,Stage 1 - Vieux-Condé(France) › Quevaucamps ,170.2
2010-03-06,127,Stage 2 - Torhout › Handzame ,177.5
2010-03-05,103,Stage 1 - Kortrijk › Bellegem ,176.4
2010-03-03,DNF,Memorial Samyn (1.1) ,191.9
2010-02-27,80,Beverbeek Classic (1.2) ,168.6
2009-11-12,DNF,Stage 2 - Baoting › Xinglong ,184.0
