date,result ranking,race name,distance
2021-06-20,8,National Championships Finland - Road Race (NC) ,171.6
2021-06-18,33,National Championships Finland - ITT (NC) ,41.0
2021-06-20,8,National Championships Finland - Road Race (NC),171.6
2021-06-18,33,National Championships Finland - ITT (NC),41.0
2020-08-23,6,National Championships Finland - Road Race (NC),183.0
2020-08-21,5,National Championships Finland - ITT (NC),30.6
2019-08-03,97,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179.0
2019-06-30,11,National Championships Finland - Road Race (NC),192.0
2019-06-28,6,National Championships Finland - ITT (NC),35.0
2019-05-25,34,Stage 2 - Tartu › Tartu,172.8
2019-05-24,61,Stage 1 - Tallinn › Tartu,186.7
2019-05-23,48,Prologue - Tallinn › Tallinn,3.7
2018-08-26,74,Stage 3 - Panevezys › Vilnius,159.5
2018-08-25,18,Stage 2 - Valmiera › Sigulda,157.1
2018-08-24,15,Stage 1 -  Tallinn ›  Tallinn,152.3
2018-08-23,15,Prologue -  Tallinn ›  Tallinn,4.6
2018-08-04,35,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188.0
2018-07-01,2,National Championships Finland - Road Race (NC),190.0
2018-05-26,57,Stage 2 - Tartu › Tartu,173.0
2018-05-25,88,Stage 1 - Talin › Tartu,194.0
2018-05-12,53,Scandinavian Race in Uppsala 1909-2018 (1.2),194.4
2017-06-18,20,National Championships Finland - Road Race (NC),185.0
2017-06-16,3,National Championships Finland U23 - ITT (NC),38.0
2017-05-13,DNF,Scandinavian Race in Uppsala 1909-2017 (1.2),193.5
2016-06-22,5,National Championships Finland U23 - ITT (NC),30.0
