date,result ranking,race name,distance
2022-06-26,16,National Championships Belgium - Road Race (NC) ,208.7
2022-06-19,10,Stage 5 - Gingelom › Beringen ,179.9
2022-06-18,29,Stage 4 - Durbuy › Durbuy  76k,172.2
2022-06-17,71,Stage 3 (ITT) - Scherpenheuvel-Zichem › Scherpenheuvel-Zichem ,11.8
2022-06-16,14,Stage 2 - Beveren › Knokke-Heist ,175.6
2022-06-15,64,Stage 1 - Merelbeke › Maarkedal ,165.0
2022-06-12,86,Elfstedenronde Brugge (1.1) ,192.3
2022-06-11,DNF,Dwars door het Hageland (1.Pro) ,177.0
2022-06-06,21,Ronde van Limburg (1.1) ,202.6
2022-06-05,79,Brussels Cycling Classic (1.Pro) ,203.9
2022-06-04,30,Heylen Vastgoed Heistse Pijl (1.1) ,192.8
2022-05-29,67,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,35,Stage 5 - Flekkefjord › Sandnes ,181.7
2022-05-27,4,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,49,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,74,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,71,Stage 1 - Bergen › Voss ,173.6
2022-05-22,37,Rund um Köln (1.1) ,199.3
2022-05-15,60,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184.0
2022-05-14,25,Stage 4 - Kazincbarcika › Kazincbarcika ,177.0
2022-05-13,52,Stage 3 - Sárospatak › Nyíregyháza ,154.0
2022-05-12,9,Stage 2 - Karcag › Hajdúszoboszló ,192.0
2022-05-11,24,Stage 1 - Csákvár › Székesfehérvár ,197.5
2022-05-01,111,Eschborn-Frankfurt (1.UWT) ,185.0
2022-03-27,DNS,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8
2022-03-25,62,E3 Saxo Bank Classic (1.UWT) ,203.9
2022-03-18,22,Bredene Koksijde Classic (1.Pro) ,200.9
2022-03-16,17,Danilith Nokere Koerse (1.Pro) ,189.8
2022-03-10,DNS,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut ,188.8
2022-03-09,96,Stage 4 (ITT) - Domérat › Montluçon ,13.4
2022-03-08,16,Stage 3 - Vierzon › Dun-le-Palestel ,190.8
2022-03-07,42,Stage 2 - Auffargis › Orléans ,159.2
2022-03-06,65,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8
2022-03-01,17,Le Samyn (1.1) ,209.0
2022-02-27,37,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-26,70,Omloop Het Nieuwsblad ME (1.UWT) ,204.2
2022-02-13,60,Stage 3 - Manosque › Montagne de Lure ,166.1
2022-02-12,61,Stage 2 - Arles › Manosque ,180.6
2022-02-11,78,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8
2022-02-10,56,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1
2022-03-27,DNS,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8
2022-03-25,62,E3 Saxo Bank Classic (1.UWT),203.9
2022-03-18,22,Bredene Koksijde Classic (1.Pro),200.9
2022-03-16,17,Danilith Nokere Koerse (1.Pro),189.8
2022-03-10,DNS,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut,188.8
2022-03-09,96,Stage 4 (ITT) - Domérat › Montluçon,13.4
2022-03-08,16,Stage 3 - Vierzon › Dun-le-Palestel,190.8
2022-03-07,42,Stage 2 - Auffargis › Orléans,159.2
2022-03-06,65,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8
2022-03-01,17,Le Samyn (1.1),209.0
2022-02-27,37,Kuurne - Bruxelles - Kuurne (1.Pro),195.1
2022-02-26,70,Omloop Het Nieuwsblad ME (1.UWT),204.2
2022-02-13,60,Stage 3 - Manosque › Montagne de Lure,166.1
2022-02-12,61,Stage 2 - Arles › Manosque,180.6
2022-02-11,78,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer,151.8
2022-02-10,56,Prologue - Berre-l'Étang › Berre-l'Étang,7.1
2021-10-10,74,Paris - Tours Elite (1.Pro),212.3
2021-10-05,33,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6
2021-10-03,8,Paris-Roubaix (1.UWT),257.7
2021-09-29,73,Eurométropole Tour (1.Pro),177.6
2021-09-21,5,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3
2021-09-19,7,Gooikse Pijl (1.1),199.0
2021-09-18,19,Primus Classic (1.Pro),197.7
2021-09-15,8,Grand Prix de Wallonie (1.Pro),208.1
2021-09-12,31,GP de Fourmies / La Voix du Nord (1.Pro),197.6
2021-09-05,7,Stage 7 - Namur › Geraardsbergen,177.9
2021-09-04,24,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6
2021-09-03,31,Stage 5 - Riemst › Bilzen,192.0
2021-09-02,12,Stage 4 - Aalter › Ardooie,166.1
2021-09-01,12,Stage 3 - Essen › Hoogerheide,168.3
2021-08-31,89,Stage 2 (ITT) - Lelystad › Lelystad,11.1
2021-08-30,51,Stage 1 - Surhuisterveen › Dokkum,169.6
2021-08-08,47,Stage 4 - Gratangen › Harstad,163.5
2021-08-07,42,Stage 3 - Finnsnes › Målselv ,184.5
