date,result ranking,race name,distance
2000-01-29,DNF,Japan Cup Cycle Road Race (1.3) ,151.3
2000-01-29,DNF,Japan Cup Cycle Road Race (1.3) ,151.3
1999-01-31,15,Japan Cup Cycle Road Race (1.3) ,151.3
1998-09-13,4,National Championships Japan - ITT (NC) ,
1998-07-05,8,National Championships Japan - Road Race (NC) ,156.0
