date,result ranking,race name,distance
2000-06-24,2,Stage 14 - Chia › Villa de Leyva ,157.0
2000-06-24,2,Stage 14 - Chia › Villa de Leyva ,157.0
1998-05-10,7,Stage 14 - Bogotá › Bogotá ,104.0
1998-05-06,4,Stage 11 - Barrancabermeja › Bucaramanga ,124.0
1997-04-25,7,Stage 4 - Funza › Ibagué ,196.2
1997-04-23,4,Stage 2 - Oiba › Duitama ,192.7
1997-04-22,2,Stage 1 - Bucaramanga › Barichara ,148.7
1996-05-30,DNF,Stage 12 - Aulla › Loano ,195.0
1996-05-25,23,Stage 7 - Amantea › Monte Sirino ,164.0
1995-07-18,DNF,Stage 15 - Saint Girons › Cauterets ,207.0
1995-07-16,128,Stage 14 - Saint Orens de Gameville › Guzet-Neige ,159.0
1995-07-15,125,Stage 13 - Mendé › Revel ,223.0
1995-07-14,117,Stage 12 - Saint-Etienne › Mendé ,223.0
1995-07-13,136,Stage 11 - Bourg d'Oisans › Saint-Etienne ,198.0
1995-07-12,127,Stage 10 - Aime › L'Alpe d'Huez ,159.0
1995-07-11,113,Stage 9 - Le Grand Bornand › La Plagne ,166.0
1995-07-09,87,Stage 8 (ITT) - Huy › Séraing ,54.0
1995-07-08,161,Stage 7 - Charleroi › Liège ,200.0
1995-07-07,107,Stage 6 - Dunkirk › Charleroi ,191.0
1995-07-06,140,Stage 5 - Fécamp › Dunkirk ,264.0
1995-07-05,124,Stage 4 - Alençon › Le Havre ,154.0
1995-07-04,19,Stage 3 (TTT) - Mayenne › Alençon ,64.0
1995-07-03,161,Stage 2 - Perros Guirec › Vitré ,241.0
1995-07-02,171,Stage 1 - Dinan › Lannion ,228.0
1995-07-01,115,Prologue - Saint-Brieuc › Saint-Brieuc ,7.3
1995-05-15,142,Stage 3 - Spoleto › Marotta ,161.0
1995-05-13,144,Stage 1 - Perugia › Terni ,205.0
1994-07-24,91,Stage 21 - Disneyland-Paris › Paris ,175.0
1994-07-23,101,Stage 20 - Morzine-Avoriaz › Lac Saint Point-Malbuisson ,208.5
1994-07-22,107,Stage 19 (ITT) - Cluses › Avoriaz ,47.5
1994-07-21,108,Stage 18 - Moutiers › Cluses ,174.5
1994-07-20,125,Stage 17 - Bourg D'oisans › Val Thorens ,149.0
1994-07-19,10,Stage 16 - Valréas › L'alpe D'huez ,224.5
1994-07-18,65,Stage 15 - Montpellier › Carpentras ,231.0
1994-07-17,104,Stage 14 - Castres › Montpellier ,202.0
1994-07-16,110,Stage 13 - Bagnères De Bigorre › Albi ,223.0
1994-07-15,10,Stage 12 - Lourdes › Luz Ardiden ,204.5
1994-07-13,25,Stage 11 - Cahors › Hautacam ,263.5
1994-07-12,127,Stage 10 - Bergerac › Cahors ,160.5
1994-07-11,175,Stage 9 (ITT) - Périgueux › Bergerac ,64.0
1994-07-10,2,Stage 8 - Poitiers › Trélissac ,218.5
1994-07-09,166,Stage 7 - Rennes › Futuroscope ,259.5
1994-07-08,57,Stage 6 - Cherbourg › Rennes ,270.5
1994-07-07,139,Stage 5 - Portsmouth › Portsmouth ,187.0
1994-07-06,110,Stage 4 - Dover › Brighton ,204.5
1994-07-05,20,Stage 3 (TTT) - Calais › Eurotunnel ,66.5
1994-07-04,158,Stage 2 - Roubaix › Boulogne-Sur-Mer ,203.5
1994-07-03,162,Stage 1 - Lille-Euralille › Armentières ,234.0
1994-07-02,83,Prologue - Lille-Euralille › Lille-Euralille ,7.2
1994-05-04,1,Stage 10 - Igualada  › Ordino Arcalis (Andorra) ,205.0
1994-04-29,77,Stage 5 - Córdoba  › Granada ,166.9
1994-04-28,46,Stage 4 - Almendralejo  › Córdoba ,235.6
1994-04-27,33,Stage 3 - Salamanca  › Cáceres ,239.0
1994-04-26,30,Stage 2 - Valladolid  › Salamanca ,178.4
1994-04-25,39,Stage 1 (ITT) - Valladolid › Valladolid ,9.0
1994-03-25,17,Stage 5b (ITT) - Barcelona › Barcelona ,12.5
1994-03-23,2,Stage 3 - Torrelavit › Andorra  ,191.0
1994-03-21,62,Stage 1 - Lloret de Mar  › Lloret de Mar  ,174.0
1994-03-19,114,Milano-Sanremo (CDM) ,294.0
1993-08-29,DNF,World Championships - Road Race (WC) ,257.6
1993-08-21,3,Clasica a los Puertos () ,162.0
1993-05-08,DNS,Stage 13 (ITT) - Zaragoza › Zaragoza ,37.1
1993-05-07,143,Stage 12 - Benasque › Zaragoza ,220.7
1993-05-06,46,Stage 11 - Lérida › Cerler ,221.0
1993-05-05,115,Stage 10 - Valencia › La Senia ,206.0
1993-05-04,101,Stage 9 - Albacete › Valencia ,224.0
1993-05-03,99,Stage 8 - Aranjuez › Albacete ,225.1
1993-05-02,59,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184.0
1993-05-01,43,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1
1993-04-30,26,Stage 5 - Salamanca › Ávila ,219.8
1993-04-29,64,Stage 4 - A Gudiña › Salamanca ,233.4
1993-04-28,107,Stage 3 - Vigo › Orense ,171.4
1993-04-27,51,Stage 2 - A Coruña › Vigo ,251.1
1993-04-26,31,Stage 1 (ITT) - A Coruña › A Coruña ,10.0
1992-09-09,4,Stage 1 - Rennes › Flers ,143.0
1992-09-06,57,World Championships - Road Race (WC) ,261.6
1992-08-08,88,Clasica Ciclista San Sebastian (CDM) ,234.0
1992-06-21,7,Stage 4 - Carcassonne  › Font Romeu Ermitage  ,186.0
1992-06-19,1,Stage 2 - Uzès › Millau ,195.0
1992-06-05,5,Stage 5 - Annecy › Cluses ,190.0
1992-06-02,7,Stage 2 - Villeurbanne › Privas ,206.0
1992-05-23,39,Classique des Alpes () ,202.0
1992-04-21,4,Stage 5 - Fraga › Cerler ,179.0
1992-04-10,3,Stage 10 - Cajicá › Duitama ,173.1
1992-04-04,1,Stage 4 - Buga › Génova ,163.5
1992-03-31,3,Prologue - Pereira › Pereira ,5.2
1992-03-08,10,Clasica de Almeria () ,192.0
1990-04-02,1,Stage 3 - El Cantón › San Cristóbal ,137.4
1989-06-05,17,Prologue - Divonne-les-Bains  › Divonne-les-Bains  ,5.0
