date,result ranking,race name,distance
2007-08-02,DNF,Stage 4 - Zhejiang Fu Yang › Zhejiang Fu Yang ,132.0
2007-08-01,39,Stage 3b - Jiangxi › Jiangxi ,24.0
2007-08-01,85,Stage 3a - Nanchang › Yingtan ,137.0
2007-07-29,16,Stage 1 - Shatin › Shatin ,64.0
2007-06-07,DNF,Commerce Bank Reading Classic (1.1) ,120.7
2007-06-03,68,Commerce Bank Lancaster Classic (1.1) ,137.0
2007-05-05,1,Stage 4 - Silver City › Silver City ,43.5
2007-02-25,9,Stage 8 - Long Beach › Long Beach ,125.0
2007-02-24,40,Stage 7 - Santa Barbara › Santa Clarita ,170.0
2007-02-23,114,Stage 6 (ITT) - Solvang › Solvang ,24.0
2007-02-21,16,Stage 5 - Seaside › San Luis Obispo ,213.0
2007-02-21,108,Stage 4 - Stockton › San José ,152.0
2007-02-20,91,Stage 3 - Santa Rosa › Sacramento ,187.0
2007-02-19,131,Stage 2 - Sausalito › Santa Rosa ,156.0
2007-02-18,96,Prologue - Sacramento › Sacramento ,3.0
2007-08-02,DNF,Stage 4 - Zhejiang Fu Yang › Zhejiang Fu Yang ,132.0
2007-08-01,39,Stage 3b - Jiangxi › Jiangxi ,24.0
2007-08-01,85,Stage 3a - Nanchang › Yingtan ,137.0
2007-07-29,16,Stage 1 - Shatin › Shatin ,64.0
2007-06-07,DNF,Commerce Bank Reading Classic (1.1) ,120.7
2007-06-03,68,Commerce Bank Lancaster Classic (1.1) ,137.0
2007-05-05,1,Stage 4 - Silver City › Silver City ,43.5
2007-02-25,9,Stage 8 - Long Beach › Long Beach ,125.0
2007-02-24,40,Stage 7 - Santa Barbara › Santa Clarita ,170.0
2007-02-23,114,Stage 6 (ITT) - Solvang › Solvang ,24.0
2007-02-21,16,Stage 5 - Seaside › San Luis Obispo ,213.0
2007-02-21,108,Stage 4 - Stockton › San José ,152.0
2007-02-20,91,Stage 3 - Santa Rosa › Sacramento ,187.0
2007-02-19,131,Stage 2 - Sausalito › Santa Rosa ,156.0
2007-02-18,96,Prologue - Sacramento › Sacramento ,3.0
2006-09-03,DNF,National Championships United States - Road Race (NC) ,194.6
2006-06-11,44,Wachovia Cycling Series - Philadelphia (1.HC) ,231.7
2006-06-08,78,Reading Classic (1.1) ,120.7
2006-06-04,DNF,Wachovia Cycling Series - Lancaster (1.1) ,147.0
2006-04-23,44,Stage 6 - Cumming › Alpharetta ,190.2
2006-04-22,86,Stage 5 - Blairsville › Brasstown Bald ,152.1
2006-04-21,93,Stage 4 - Dalton › Dahlonega ,191.4
2006-04-20,110,Stage 3 (ITT) - Chickamauga › Chattanooga ,39.9
2006-04-19,69,Stage 2 - Fayetteville › Rome ,186.9
2006-04-18,53,Stage 1 - Augusta › Macon ,207.4
