date,result ranking,race name,distance
2022-06-26,3,National Championships Germany - Road Race (NC) ,210.0
2022-06-12,75,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison  91k,138.8
2022-06-11,21,Stage 7 - Saint-Chaffrey › Vaujany ,134.8
2022-06-10,68,Stage 6 - Rives › Gap ,196.5
2022-06-09,52,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3
2022-06-08,60,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,37,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,66,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,80,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-31,DNF,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9
2022-05-01,2,Stage 5 (ITT) - Aigle › Villars ,15.84
2022-04-30,9,Stage 4 - Aigle › Zinal (Val d'Anniviers) ,180.1
2022-04-29,34,Stage 3 - Valbroye › Valbroye ,165.1
2022-04-28,60,Stage 2 - Échallens › Échallens ,168.2
2022-04-27,32,Stage 1 - La Grande Beroche › Romont ,178.0
2022-04-26,100,Prologue - Lausanne › Lausanne ,5.12
2022-04-24,35,Liège-Bastogne-Liège (1.UWT) ,257.2
2022-04-20,49,La Flèche Wallonne (1.UWT) ,202.1
2022-04-09,20,Stage 6 - Eibar › Arrate ,135.7
2022-04-08,18,Stage 5 - Zamudio › Mallabia ,163.76
2022-04-07,53,Stage 4 - Vitoria-Gasteiz › Zamudio ,185.6
2022-04-06,64,Stage 3 - Llodio › Amurrio ,181.7
2022-04-05,118,Stage 2 - Leitza › Viana ,207.92
2022-04-04,91,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51
2022-04-02,40,Gran Premio Miguel Indurain (1.Pro) ,190.0
2022-03-19,32,Milano-Sanremo (1.UWT) ,293.0
2022-03-11,DNS,Stage 6 - Courthézon › Aubagne ,213.6
2022-03-10,120,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut ,188.8
2022-03-09,93,Stage 4 (ITT) - Domérat › Montluçon ,13.4
2022-03-08,57,Stage 3 - Vierzon › Dun-le-Palestel ,190.8
2022-03-07,105,Stage 2 - Auffargis › Orléans ,159.2
2022-03-06,53,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8
2022-02-27,18,Stage 4 (ITT) - Sarria  › Sarria  ,15.8
2022-02-26,22,Stage 3 - Maceda  › Luintra ,148.4
2022-02-25,62,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6
2022-02-24,70,Stage 1 - O Porriño › Vigo ,165.0
2022-01-30,108,Trofeo Playa de Palma - Palma (1.1) ,169.1
2022-01-29,10,Trofeo Pollença - Port d'Andratx (1.1) ,170.1
2022-01-28,25,Trofeo Serra de Tramuntana (1.1) ,158.9
2022-01-26,30,Trofeo Calvia (1.1) ,154.7
2022-04-28,60,Stage 2 - Échallens › Échallens,168.2
2022-04-27,32,Stage 1 - La Grande Beroche › Romont,178.0
2022-04-26,100,Prologue - Lausanne › Lausanne,5.12
2022-04-24,35,Liège-Bastogne-Liège (1.UWT),257.2
2022-04-20,49,La Flèche Wallonne (1.UWT),202.1
2022-04-09,20,Stage 6 - Eibar › Arrate,135.7
2022-04-08,18,Stage 5 - Zamudio › Mallabia,163.76
2022-04-07,53,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6
2022-04-06,64,Stage 3 - Llodio › Amurrio,181.7
2022-04-05,118,Stage 2 - Leitza › Viana,207.92
2022-04-04,91,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51
2022-04-02,40,Gran Premio Miguel Indurain (1.Pro),190.0
2022-03-19,32,Milano-Sanremo (1.UWT),293.0
2022-03-11,DNS,Stage 6 - Courthézon › Aubagne,213.6
2022-03-10,120,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut,188.8
2022-03-09,93,Stage 4 (ITT) - Domérat › Montluçon,13.4
2022-03-08,57,Stage 3 - Vierzon › Dun-le-Palestel,190.8
2022-03-07,105,Stage 2 - Auffargis › Orléans,159.2
2022-03-06,53,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8
2022-02-27,18,Stage 4 (ITT) - Sarria  › Sarria ,15.8
2022-02-26,22,Stage 3 - Maceda  › Luintra,148.4
2022-02-25,62,Stage 2 - Bertamiráns  › Mirador do Ézaro,177.6
2022-02-24,70,Stage 1 - O Porriño › Vigo,165.0
2022-01-30,108,Trofeo Playa de Palma - Palma (1.1),169.1
2022-01-29,10,Trofeo Pollença - Port d'Andratx (1.1),170.1
2022-01-28,25,Trofeo Serra de Tramuntana (1.1),158.9
2022-01-26,30,Trofeo Calvia (1.1),154.7
2021-10-11,38,Coppa Agostoni - Giro delle Brianze (1.1),180.0
2021-10-09,93,Il Lombardia (1.UWT),239.0
2021-10-06,DNF,Milano - Torino (1.Pro),190.0
2021-10-05,DNF,Tre Valli Varesine (1.Pro),196.7
2021-09-19,51,Eschborn-Frankfurt (1.UWT),187.4
2021-09-15,52,Grand Prix de Wallonie (1.Pro),208.1
2021-09-12,16,European Continental Championships - Road Race (CC),179.2
2021-09-05,34,Tour du Doubs (1.1),201.0
2021-09-04,60,Tour du Jura Cycliste (1.1),181.75
2021-09-03,50,Classic Grand Besançon Doubs (1.1),172.55
2021-08-29,53,Bretagne Classic - Ouest-France (1.UWT),251.0
2021-08-20,58,Stage 4 - Sauviat-sur-Vige › Limoges,169.7
2021-08-19,2,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2
2021-08-18,38,Stage 2 - Agonac › Payzac,172.0
2021-08-17,57,Stage 1 - Isle › Sainte-Feyre,183.3
2021-08-15,7,La Polynormande (1.1),168.9
2021-07-24,DNS,Olympic Games Road Race (Olympics),234.0
2021-07-18,120,Stage 21 - Chatou › Paris Champs-Élysées,108.4
