date,result ranking,race name,distance
2022-06-25,20,National Championships Italy U23  - Road Race (NC) ,
2022-06-18,51,Stage 7 - Cuneo › Pinerolo ,121.0
2022-06-17,100,Stage 6 - Boves › Colle Fauniera ,110.7
2022-06-16,66,Stage 5 - Busca › Peveragno ,146.6
2022-06-14,6,Stage 4 - Chiuro › Chiavenna ,101.1
2022-06-13,94,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1
2022-06-12,5,Stage 2 - Rossano Veneto › Pinzolo ,166.5
2022-06-11,106,Stage 1 - Gradara › Argenta ,164.9
2022-06-05,46,Trofeo Città di Meldola – G.P. AWC Event (1.2) ,155.6
2022-05-29,12,Coppa della Pace - Trofeo F.lli Anelli (1.2U) ,172.0
2022-05-28,44,Strade Bianche di Romagna (1.2U) ,155.8
2022-05-08,20,Gran Premio Industrie del Marmo (1.2U) ,174.7
2022-05-01,24,Stage 7 - Plumilliau › Lannion ,158.8
2022-04-30,24,Stage 6 - Plumergat › Camors ,162.1
2022-04-29,13,Stage 5 - Ploërmel › Scaër ,193.2
2022-04-28,48,Stage 4 - Saint-Jacut-de-la-Mer › Guillac ,164.7
2022-04-27,77,Stage 3 - Lohéac › Le Hinglé ,171.7
2022-04-26,35,Stage 2 - Missillac › La Chapelle-Bouëxic ,152.0
2022-04-25,13,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne ,162.3
2022-04-19,DNF,G.P. Palio del Recioto - Trofeo C (1.2U) ,147.2
2022-04-18,56,Giro del Belvedere (1.2U) ,166.2
2022-03-27,DNS,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U) ,179.6
2022-03-20,19,Per Sempre Alfredo (1.1) ,172.7
2022-03-02,DNF,Trofeo Laigueglia (1.Pro) ,202.0
2022-04-28,48,Stage 4 - Saint-Jacut-de-la-Mer › Guillac,164.7
2022-04-27,77,Stage 3 - Lohéac › Le Hinglé,171.7
2022-04-26,35,Stage 2 - Missillac › La Chapelle-Bouëxic,152.0
2022-04-25,13,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne,162.3
2022-04-19,DNF,G.P. Palio del Recioto - Trofeo C (1.2U),147.2
2022-04-18,56,Giro del Belvedere (1.2U),166.2
2022-03-27,DNS,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U),179.6
2022-03-20,19,Per Sempre Alfredo (1.1),172.7
2022-03-02,DNF,Trofeo Laigueglia (1.Pro),202.0
2021-10-13,DNF,Giro del Veneto (1.1),168.8
2021-09-19,23,Trofeo Matteotti (1.1),195.0
2021-09-18,DNF,Memorial Marco Pantani (1.1),190.7
2021-08-08,DNF,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2
2021-07-04,7,Giro del Medio Brenta (1.2),171.6
2021-06-27,DNF,Axion SWISS Bank Gran Premio Città di Lugano (1.1),179.2
2021-06-24,33,Giro dell'Appennino (1.1),192.1
2021-06-19,45,National Championships Italy U23  - Road Race (NC),175.0
2021-06-12,100,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7
2021-06-11,29,Stage 9 - Cavalese › Nevegal,167.1
2021-06-10,76,Stage 8 - Aprica  › Andalo,115.5
2021-06-09,84,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4
2021-06-08,25,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5
2021-06-07,21,Stage 5 - Fanano › Sestola,142.0
2021-06-06,80,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4
2021-06-05,40,Stage 3 - Cesenatico  › Cesenatico ,132.5
2021-06-04,63,Stage 2 - Riccione › Imola,138.3
2021-06-03,47,Stage 1 - Cesenatico › Riccione,144.5
2021-05-30,17,Coppa della Pace - Trofeo F.lli Anelli (1.2U),172.0
2021-04-18,37,Tr. Città di S. Vendemiano - 61° GP Industria & Commercio (1.2U),179.6
2021-04-05,24,Giro del Belvedere (1.2U),166.8
2021-03-27,72,Stage 5 - Forlì › Forlì,166.2
2021-03-26,45,Stage 4 - San Marino › San Marino,154.8
2021-03-25,89,Stage 3 - Riccione › Riccione,139.0
2021-03-24,75,Stage 2 - Riccione › Sogliano al Rubicone,163.5
2021-03-23,35,Stage 1a - Gatteo › Gatteo,97.8
2021-03-23,20,Stage 1b (TTT) - Gatteo › Gatteo,10.8
2021-03-07,104,GP Industria & Artigianato (1.Pro),193.4
2021-03-03,DNF,Trofeo Laigueglia (1.Pro),202.0
2020-10-04,DNF,Il Piccolo Lombardia (1.2U),177.7
2020-09-13,DNF,National Championships Italy U23  - Road Race (NC),160.6
2020-09-04,84,Stage 4 - Forlì › Forlì,166.2
2020-09-03,49,Stage 3 - Riccione › Riccione,168.9
2020-09-02,41,Stage 2 - Riccione › Sogliano al Rubicone,166.5
2020-09-01,49,Stage 1a - Gatteo › Gatteo,97.8
2020-09-01,21,Stage 1b (TTT) - Gatteo a Mare › Gatteo,13.3
2020-08-30,DNF,Memorial Marco Pantani (1.1),199.8
2020-08-29,DNF,Trofeo Matteotti (1.1),195.0
2020-08-03,DNF,Gran Trittico Lombardo (1.Pro),199.7
2020-02-16,DNF,Trofeo Laigueglia (1.Pro),202.0
2020-02-09,90,Stage 5 (ITT) - Alès › Alès,10.7
2020-02-08,84,Stage 4 -  Le Pont du Gard › Le Mont Bouquet,138.7
2020-02-07,10,Stage 3 - Bessèges  › Bessèges ,158.2
2020-02-06,85,Stage 2 - Milhaud › Poulx,156.1
2020-02-05,106,Stage 1 - Bellegarde › Bellegarde,141.1
2019-10-06,DNF,Gran Premio Bruno Beghelli (1.HC),199.3
2019-10-05,DNF,Giro dell'Emilia (1.HC),207.4
2019-09-22,DNF,Trofeo Matteotti (1.1),195.0
2019-09-21,DNF,Memorial Marco Pantani (1.1),194.7
2019-09-15,23,Coppa Bernocchi - GP BPM (1.1),198.2
2019-09-14,DNF,Coppa Agostoni - Giro delle Brianze (1.1),195.5
2019-09-07,38,Stage 4 - Forgaria nel Friuli › San Daniele del Friuli,144.5
2019-09-06,24,Stage 3 - Pordenone › Gorizia ,177.5
2019-09-05,44,Stage 2 - Gemona del Friuli › Lignano,160.0
2019-09-04,28,Stage 1 (TTT) - Torreano di Martignacco › Martignacco,16.1
2019-07-21,52,Stage 5 - Valtournenche › Breuil Cervinia,120.2
2019-07-20,67,Stage 4 - Orsières › Champex,128.0
2019-07-19,64,Stage 3 - Ayas Antagnod › Ayas Champoluc,179.7
2019-07-18,83,Stage 2 - Aymavilles › Valsavarenche,137.6
2019-07-17,16,Stage 1 - Sainte Foy Tarentaise › Saint Gervais Mont Blanc,126.0
2019-07-16,57,Prologue - Aosta › Aosta,2.7
2019-06-30,DNF,National Championships Italy U23 - Road Race (NC),153.9
2019-06-09,DNF,Gran Premio Città di Lugano (1.1),179.2
2019-05-12,29,Gran Premio Industrie del Marmo (1.2U),174.7
2019-05-05,86,Circuito del Porto - Trofeo Arvedi (1.2),179.9
2019-04-28,DNF,Giro dell'Appennino (1.1),198.7
2019-04-22,35,Giro del Belvedere (1.2U),163.0
2019-04-21,DNF,Tr. Città di S. Vendemiano - 59° GP Industria (1.2U),175.0
2019-04-13,66,Trofeo Edil c (1.2U),149.1
2019-03-10,DNF,GP Industria & Artigianato (1.HC),199.2
2018-09-16,DNF,Trofeo Buffoni (1.1),135.4
2018-08-26,DNF,Trofeo Emilio Paganessi (1.1),134.0
2018-08-25,6,Trofeo comune di Vertova Memorial Pietro Merelli (1.1),81.2
2018-08-05,2,Stage 3 - Stavelot › Stavelot,98.1
2018-08-04,4,Stage 2b - Thimister › Thimister,96.2
2018-08-04,18,Stage 2a (TTT) - Thimister › Thimister,9.0
2018-08-03,4,Stage 1 - Aubel › Aubel,90.9
2018-07-08,1,Stage 3 - Sarezzo › Sarezzo,101.0
2018-07-07,36,Stage 2 - Torbole Casaglia › Torbole Casaglia,100.3
2018-07-06,1,Stage 1 - Collio › Provaglio d'Iseo,95.6
2018-06-17,2,National Championships Italy MJ - Road Race (NC),134.0
2018-06-10,7,Gran Premio dell'Arno (1.1),124.0
2018-05-20,54,Stage 2b - Bignan › Locminé,100.7
2018-05-20,41,Stage 2a (ITT) - Réguiny › Naizin,7.0
2018-05-19,7,Stage 1 - Pontivy › Pontivy,123.6
2018-04-15,19,Trofeo Citta  di Loano (1.1),127.3
2018-04-08,24,Paris - Roubaix Juniors (1.Ncup),111.0
2018-04-01,DNF,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),133.1
2017-09-17,DNF,Trofeo Buffoni (1.1),135.4
2017-08-27,41,Trofeo Emilio Paganessi (1.1),134.0
2017-08-26,DNF,Trofeo comune di Vertova Memorial Pietro Merelli (1.1),81.2
2017-06-11,DNF,Gran Premio dell'Arno (1.1),124.0
2017-05-21,28,Stage 4 - Velzeke › Velzeke,96.0
2017-05-20,2,Stage 3 - Sluiskil › Sluiskil,102.8
2017-05-20,49,Stage 2 (ITT) - Axel › Axel,11.1
2017-05-19,15,Stage 1 - Axel › Axel,101.7
2017-04-02,DNF,Trofeo Citta di Loano (1.1),123.0
