date,result ranking,race name,distance
2006-06-08,74.0,Stage 1 - Gaia › Figueira de Foz ,170.8
2006-02-16,142.0,Stage 2 - Vila Do Bispo › Lagos ,173.5
2006-02-15,65.0,Stage 1 - Albufeira › Tavira ,162.3
2006-02-11,36.0,Stage 3 ,192.0
2006-02-10,55.0,Stage 2 ,189.0
2006-02-09,83.0,Stage 1 ,158.0
2006-06-08,74.0,Stage 1 - Gaia › Figueira de Foz ,170.8
2006-02-16,142.0,Stage 2 - Vila Do Bispo › Lagos ,173.5
2006-02-15,65.0,Stage 1 - Albufeira › Tavira ,162.3
2006-02-11,36.0,Stage 3 ,192.0
2006-02-10,55.0,Stage 2 ,189.0
2006-02-09,83.0,Stage 1 ,158.0
2005-08-20,17.0,Gran Premio Área Metropolitana de Vigo (1.2) ,151.2
2005-08-05,5.0,Stage 4 - Villaquilambre ›  ,168.5
2005-04-24,64.0,Stage 5 - Badajoz › Badajoz ,124.1
2005-04-23,75.0,Stage 4 - Fregenal de la Sierra › Fregenal de la Sierra ,162.3
2005-04-22,13.0,Stage 3a - Almendralejo › Almendralejo ,129.6
2005-04-22,45.0,Stage 3b (ITT) - Arroyo de San Serván › Arroyo de San Serván ,2.5
2005-04-21,1.0,Stage 2 - Talarrubias › Talarrubias ,144.7
2005-04-20,16.0,Stage 1 - Plasencia › Miajadas ,159.0
2004-08-07,15.0,Stage 5 - La Bañeza › Trobajo del Camino ,130.0
2004-08-06,77.0,Stage 4 - Pobla de Gordon ›  ,158.5
2004-08-05,58.0,Stage 3 - Villablino › Ponferrada ,140.0
2004-08-04,38.0,Stage 2 - San Andrés del Rabanedo › Villablino ,138.5
2004-08-03,87.0,Stage 1b - Mansilla de las Mulas › Villaquilambre ,105.0
2004-08-03,4.0,Stage 1a (TTT) - Valencia de Don Juan › Valencia de Don Juan ,20.8
