date,result ranking,race name,distance
2022-06-26,59,National Championships France - Road Race (NC) ,240.0
2022-06-23,37,National Championships France - ITT (NC) ,44.3
2022-06-06,83,Ronde van Limburg (1.1) ,202.6
2022-06-05,DNF,Brussels Cycling Classic (1.Pro) ,203.9
2022-05-22,39,Boucles de l'Aulne - Châteaulin (1.1) ,175.2
2022-05-21,47,Tour du Finistère (1.1) ,193.3
2022-05-15,DNF,Tro-Bro Léon (1.Pro) ,207.8
2022-05-14,49,Grand Prix du Morbihan (1.Pro) ,185.4
2022-05-08,89,Stage 6 - Ardres › Dunkerque ,182.9
2022-05-07,36,Stage 5 - Roubaix › Cassel ,183.7
2022-05-06,75,Stage 4 - Mazingarbe › Aire-sur-la-Lys ,170.8
2022-05-05,58,Stage 3 - Péronne › Mont-Saint-Éloi ,170.0
2022-05-04,35,Stage 2 - Béthune › Maubeuge ,181.5
2022-05-03,29,Stage 1 - Dunkerque › Aniche ,161.1
2022-05-01,36,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-17,95,Paris-Roubaix (1.UWT) ,257.2
2022-04-12,15,Paris - Camembert (1.1) ,213.8
2022-04-08,45,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,66,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,43,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,37,Stage 1 - Mamers › Mamers ,192.3
2022-04-01,25,La Route Adélie de Vitré (1.1) ,176.7
2022-03-30,DNF,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT) ,183.7
2022-03-27,85,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8
2022-03-25,DNF,E3 Saxo Bank Classic (1.UWT) ,203.9
2022-03-20,27,Cholet - Pays de la Loire (1.1) ,202.0
2022-03-19,DNF,Classic Loire Atlantique (1.1) ,182.8
2022-03-17,DNF,Grand Prix de Denain - Porte du Hainaut (1.Pro) ,200.3
2022-03-01,37,Le Samyn (1.1) ,209.0
2022-02-27,107,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-06,108,Stage 5 (ITT) - Alès › Alès l'Ermitage ,10.64
2022-02-05,95,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet ,146.71
2022-02-04,36,Stage 3 - Bessèges › Bessèges ,155.65
2022-02-03,45,Stage 2 - Saint-Christol-lèz-Alès › Rousson ,156.21
2022-02-02,28,Stage 1 - Bellegarde › Bellegarde ,160.86
2022-01-30,68,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3
2022-04-17,95,Paris-Roubaix (1.UWT),257.2
2022-04-12,15,Paris - Camembert (1.1),213.8
2022-04-08,45,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4
2022-04-07,66,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5
2022-04-06,43,Stage 2 - Le Lude › Le Lude,174.7
2022-04-05,37,Stage 1 - Mamers › Mamers,192.3
2022-04-01,25,La Route Adélie de Vitré (1.1),176.7
2022-03-30,DNF,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7
2022-03-27,85,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8
2022-03-25,DNF,E3 Saxo Bank Classic (1.UWT),203.9
2022-03-20,27,Cholet - Pays de la Loire (1.1),202.0
2022-03-19,DNF,Classic Loire Atlantique (1.1),182.8
2022-03-17,DNF,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3
2022-03-01,37,Le Samyn (1.1),209.0
2022-02-27,107,Kuurne - Bruxelles - Kuurne (1.Pro),195.1
2022-02-06,108,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64
2022-02-05,95,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71
2022-02-04,36,Stage 3 - Bessèges › Bessèges,155.65
2022-02-03,45,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21
2022-02-02,28,Stage 1 - Bellegarde › Bellegarde,160.86
2022-01-30,68,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3
2021-10-03,DNF,Il Piccolo Lombardia (1.2U),169.8
2021-09-24,30,World Championships U23 - Road Race (WC),161.1
2021-09-19,37,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3
2021-09-12,59,GP de Fourmies / La Voix du Nord (1.Pro),197.6
2021-09-05,44,Stage 3 - Albert › Le Cateau-Cambrésis,175.3
2021-09-04,49,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7
2021-09-03,60,Stage 1 - Arras › Lagnicourt-Marcel,129.0
2021-08-22,68,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6
2021-08-21,63,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3
2021-08-20,49,Stage 7 - Saint-Vulbas › Grand Colombier,97.9
2021-08-19,25,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,9,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,6,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,5,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,19,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,11,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,39,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-07-30,15,National Championships France U23 - Road Race (NC),164.4
