date,result ranking,race name,distance
2022-06-16,DNS,Stage 5 - Ambri › Novazzano ,190.1
2022-06-15,132,Stage 4 - Grenchen › Brunnen ,190.8
2022-06-14,120,Stage 3 - Aesch › Grenchen ,176.9
2022-06-13,137,Stage 2 - Küsnacht › Aesch ,198.0
2022-06-12,107,Stage 1 - Küsnacht › Küsnacht  ,177.6
2022-05-15,31,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184.0
2022-05-14,53,Stage 4 - Kazincbarcika › Kazincbarcika ,177.0
2022-05-13,67,Stage 3 - Sárospatak › Nyíregyháza ,154.0
2022-05-12,59,Stage 2 - Karcag › Hajdúszoboszló ,192.0
2022-05-11,36,Stage 1 - Csákvár › Székesfehérvár ,197.5
2022-04-20,DNF,La Flèche Wallonne (1.UWT) ,202.1
2022-04-17,100,Paris-Roubaix (1.UWT) ,257.2
2022-04-03,101,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,272.5
2022-03-30,84,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT) ,183.7
2022-03-27,1,Asian Cycling Championships - ITT (CC) ,24.0
2022-03-25,1,Asian Cycling Championships - TTT (CC) ,24.0
2022-03-12,DNS,Stage 7 - Nice › Col de Turini ,155.2
2022-03-11,97,Stage 6 - Courthézon › Aubagne  161k,213.6
2022-03-10,44,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut ,188.8
2022-03-09,26,Stage 4 (ITT) - Domérat › Montluçon ,13.4
2022-03-08,19,Stage 3 - Vierzon › Dun-le-Palestel ,190.8
2022-03-07,70,Stage 2 - Auffargis › Orléans ,159.2
2022-03-06,89,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8
2022-02-26,DNF,Omloop Het Nieuwsblad ME (1.UWT) ,204.2
2022-02-20,87,Stage 5 - Huesa › Chiclana de Segura ,146.4
2022-02-19,53,Stage 4 - Cúllar Vega › Baza ,167.4
2022-02-18,96,Stage 3 - Lucena › Otura ,153.2
2022-02-17,71,Stage 2 - Archidona › Alcalá la Real ,150.6
2022-02-16,78,Stage 1 - Ubrique › Iznájar ,200.7
2022-02-14,DNF,Clásica Jaén Paraiso Interior (1.1) ,187.8
2022-02-13,29,Clasica de Almeria (1.Pro) ,188.2
2022-02-12,88,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-04-20,DNF,La Flèche Wallonne (1.UWT),202.1
2022-04-17,100,Paris-Roubaix (1.UWT),257.2
2022-04-03,101,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5
2022-03-30,84,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7
2022-03-27,1,Asian Cycling Championships - ITT (CC),24.0
2022-03-25,1,Asian Cycling Championships - TTT (CC),24.0
2022-03-12,DNS,Stage 7 - Nice › Col de Turini,155.2
2022-03-11,97,Stage 6 - Courthézon › Aubagne,213.6
2022-03-10,44,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut,188.8
2022-03-09,26,Stage 4 (ITT) - Domérat › Montluçon,13.4
2022-03-08,19,Stage 3 - Vierzon › Dun-le-Palestel,190.8
2022-03-07,70,Stage 2 - Auffargis › Orléans,159.2
2022-03-06,89,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8
2022-02-26,DNF,Omloop Het Nieuwsblad ME (1.UWT),204.2
2022-02-20,87,Stage 5 - Huesa › Chiclana de Segura,146.4
2022-02-19,53,Stage 4 - Cúllar Vega › Baza,167.4
2022-02-18,96,Stage 3 - Lucena › Otura,153.2
2022-02-17,71,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,78,Stage 1 - Ubrique › Iznájar,200.7
2022-02-14,DNF,Clásica Jaén Paraiso Interior (1.1),187.8
2022-02-13,29,Clasica de Almeria (1.Pro),188.2
2022-02-12,88,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
2021-10-03,DNF,Paris-Roubaix (1.UWT),257.7
2021-09-24,28,World Championships U23 - Road Race (WC),161.1
2021-09-20,20,World Championships U23 - ITT (WC),30.3
2021-09-16,DNF,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.8
2021-09-15,DNF,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-08-15,76,Stage 7 - Zabrze › Kraków,144.9
2021-08-14,41,Stage 6 (ITT) - Katowice › Katowice,19.1
2021-08-13,116,Stage 5 - Chochołów › Bielsko-Biała,172.8
2021-08-12,130,Stage 4 - Tarnów › Bukovina Resort,159.9
2021-08-11,94,Stage 3 - Sanok › Rzeszów,226.4
2021-08-10,67,Stage 2 - Zamość › Przemyśl,200.8
2021-08-09,89,Stage 1 - Lublin › Chełm,216.4
2021-08-01,DNF,Circuito de Getxo - Memorial Hermanos Otxoa (1.1),193.5
2021-07-31,91,Donostia San Sebastian Klasikoa (1.UWT),223.5
2021-07-29,DNF,Vuelta a Castilla y Leon (1.1),181.2
2021-07-25,81,Prueba Villafranca - Ordiziako Klasika (1.1),165.7
2021-06-19,1,National Championships Kazakhstan - Road Race (NC),153.0
2021-06-16,2,National Championships Kazakhstan - ITT (NC),
2021-06-13,66,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2
2021-06-12,94,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8
2021-06-11,129,Stage 2 - Villefranche-De-Rouergue › Auch,198.7
2021-06-10,57,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5
2021-06-08,60,Mont Ventoux Dénivelé Challenge (1.1),153.0
2021-05-16,65,Stage 5 - Budapest › Budapest,92.4
2021-05-15,30,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető,202.2
2021-05-14,56,Stage 3 - Veszprém › Tata,141.9
2021-05-13,18,Stage 2 - Balatonfüred › Nagykanizsa,182.6
2021-05-12,72,Stage 1 - Siófok › Kaposvár,173.0
2021-04-07,54,Scheldeprijs ME (1.Pro),193.8
2021-04-04,DSQ,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),254.3
2021-03-31,71,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),184.1
2021-03-28,DNF,Gent-Wevelgem in Flanders Fields ME (1.UWT),250.0
2021-03-26,DNF,E3 Saxo Bank Classic (1.UWT),203.9
2021-03-24,44,Oxyclean Classic Brugge-De Panne ME (1.UWT),203.9
2021-02-27,123,Omloop Het Nieuwsblad ME (1.UWT),200.5
2021-02-14,53,Clasica de Almeria (1.Pro),183.3
2020-10-04,DNF,Il Piccolo Lombardia (1.2U),177.7
2020-09-27,DNF,Paris-Chauny (1.1),203.1
2020-09-04,DNF,Stage 1 - Beograd › Bijeljina,134.0
