date,result ranking,race name,distance
2022-05-29,6,Grote Leo van Berlo Ronde van Lieshout (NAT) ,
2022-05-15,19,Simac Omloop der Kempen (NAT) ,188.5
2022-05-07,100,Ronde van Overijssel (1.2) ,199.8
2022-04-30,21,PWZ Zuidenveld Tour (1.2) ,180.0
2022-03-20,DNF,Stage 4 - Assen › Assen ,165.3
2022-03-19,55,Stage 3 - Leek › Leek ,182.6
2022-03-18,95,Stage 2 - Westerbork › Wijster ,173.1
2022-03-17,106,Stage 1b - Hardenberg › Hardenberg ,74.6
2022-03-17,21,Stage 1a (TTT) - Hardenberg › Hardenberg ,7.2
2022-03-13,DNF,Albert Achterhes Profronde van Drenthe (1.1) ,198.1
2022-03-06,DNF,Visit Friesland Elfsteden Race (1.2) ,199.2
2022-03-20,DNF,Stage 4 - Assen › Assen,165.3
2022-03-19,55,Stage 3 - Leek › Leek,182.6
2022-03-18,95,Stage 2 - Westerbork › Wijster,173.1
2022-03-17,106,Stage 1b - Hardenberg › Hardenberg,74.6
2022-03-17,21,Stage 1a (TTT) - Hardenberg › Hardenberg,7.2
2022-03-13,DNF,Albert Achterhes Profronde van Drenthe (1.1),198.1
2022-03-06,DNF,Visit Friesland Elfsteden Race (1.2),199.2
2021-10-24,DNF,Ronde van Drenthe (1.1),188.5
2021-10-17,21,Schwalbe TCM - 52ste Omloop van de Braakman (NAT),
2021-10-16,DNF,Craft Ster van Zwolle (1.2),194.5
2021-09-26,20,Dorpenomloop Rucphen (1.2),193.3
2021-09-18,6,PWZ Zuidenveld Tour (1.2),200.0
2021-09-05,60,Schwalbe TCM & TCJ - Omloop van Valkenswaard (NAT),
2021-08-29,21,Ronde van de Achterhoek (1.2),204.8
2021-08-22,81,Stage 3 - Valga › Valga,166.7
2021-08-21,42,Stage 2 - Ülenurme › Lange motokeskus,158.9
2021-08-20,5,Stage 1 - Tallinn › Tallinn,163.4
2021-07-04,83,Simac Omloop der Kempen (NAT),
2020-08-23,DNF,National Championships Netherlands - Road Race (NC),182.0
2020-03-08,15,Dorpenomloop Rucphen (1.2),201.4
2020-02-29,43,Craft Ster van Zwolle (1.2),179.1
2019-06-16,5,Midden-Brabant Poort Omloop (1.2),197.2
2019-05-11,28,PWZ Zuidenveld Tour (1.2),197.3
2019-05-05,37,Stage 4 - Moscow › Moscow,149.6
2019-05-04,13,Stage 3 - Moscow › Moscow,156.8
2019-05-03,37,Stage 2 - Moscow › Moscow,136.0
2019-05-02,30,Stage 1 - Moscow › Moscow,109.9
2019-05-01,76,Prologue - Moscow › Moscow,3.8
2019-02-23,21,Ster van Zwolle (NAT),
2018-08-26,40,Ronde van Midden Nederland (1.2),191.6
2018-05-13,21,Profronde van Noord-Holland (1.2),193.4
2018-04-28,DNF,PWZ Zuidenveld Tour (1.2),197.3
2018-03-11,35,Rabobank Dorpenomloop Rucphen (1.2),187.5
2018-03-03,41,Ster van Zwolle (NAT),179.1
2017-09-03,64,Kernen Omloop Echt-Susteren (1.2),191.0
2017-03-04,26,Craft Ster van Zwolle (NAT),
2016-09-04,DNF,Kernen Omloop Echt-Susteren (1.2),197.0
2016-08-01,DNF,Stage 4 - Plouguernevel › Rostrenen,163.0
2016-07-31,101,Stage 3 - Carhaix › Carhaix,100.0
2016-07-31,138,Stage 2 - Ploërdut › Callac,82.2
2016-07-30,56,Stage 1 - Calanhel › Plouray,194.8
2016-05-14,DNF,Ronde van Overijssel (1.2),199.0
2016-04-30,36,ZODC Zuidenveld Tour (1.2),200.0
2016-04-17,DNF,Profronde van Noord-Holland (1.2),203.0
2016-03-05,133,Craft Ster van Zwolle (1.2),177.0
2015-06-27,DNF,National Championships Netherlands U23 - Road Race (NC),170.3
2014-06-28,DNF,National Championships Netherlands U23 - Road Race (NC),180.0
