date,result ranking,race name,distance
2021-09-12,3,National Championships Saint Vincent and the Grenadines - Road Race (NC) ,
2021-09-11,2,National Championships Saint Vincent and the Grenadines - ITT (NC) ,
2021-08-15,DNF,Pan American Championships - Road Race (CC) ,160.0
2021-08-12,33,Road Elite Caribbean Championships - Road Race (1.2) ,60.0
2021-06-27,7,National Championships Antigua and Barbuda - Road Race (NC) ,
2021-09-12,3,National Championships Saint Vincent and the Grenadines - Road Race (NC),
2021-09-11,2,National Championships Saint Vincent and the Grenadines - ITT (NC),
2021-08-15,DNF,Pan American Championships - Road Race (CC),160.0
2021-08-12,33,Road Elite Caribbean Championships - Road Race (1.2),60.0
2021-06-27,7,National Championships Antigua and Barbuda - Road Race (NC),
2020-08-23,2,National Championships Saint Vincent and the Grenadines - Road Race (NC),
2020-08-22,2,National Championships Saint Vincent and the Grenadines - ITT (NC),
2019-06-24,DNS,National Championships Saint Vincent and the Grenadines - Road Race (NC),105.0
