date,result ranking,race name,distance
2021-08-29,28,Stage 4 - Erlangen › Nürnberg ,156.3
2021-08-28,34,Stage 3 - Ilmenau  › Erlangen ,193.9
2021-08-27,46,Stage 2 - Sangerhausen › Ilmenau ,180.6
2021-08-26,6,Stage 1 - Stralsund › Schwerin ,191.4
2021-08-20,22,Grote Prijs Marcel Kint (1.1) ,196.3
2021-06-20,26,National Championships Netherlands - Road Race (NC) ,182.5
2021-06-15,DNF,Paris-Camembert (1.1) ,210.0
2021-06-06,67,Elfstedenronde (1.1) ,193.1
2021-05-30,99,Stage 4 - Méral › Laval ,181.0
2021-05-29,97,Stage 3 - Saint-Berthevin › Craon ,182.0
2021-05-28,116,Stage 2 - Vaiges › Évron ,173.0
2021-05-27,121,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées ,175.0
2021-05-24,49,Ronde van Limburg (1.1) ,199.8
2021-05-16,8,Stage 3 - Bonneval  › Chartres ,193.5
2021-05-15,6,Stage 2 - Courville-sur-Eure › Dreux ,186.2
2021-05-14,5,Stage 1 - Illiers-Combray › Brou ,120.4
2021-08-29,28,Stage 4 - Erlangen › Nürnberg,156.3
2021-08-28,34,Stage 3 - Ilmenau  › Erlangen,193.9
2021-08-27,46,Stage 2 - Sangerhausen › Ilmenau,180.6
2021-08-26,6,Stage 1 - Stralsund › Schwerin,191.4
2021-08-20,22,Grote Prijs Marcel Kint (1.1),196.3
2021-06-20,26,National Championships Netherlands - Road Race (NC),182.5
2021-06-15,DNF,Paris-Camembert (1.1),210.0
2021-06-06,67,Elfstedenronde (1.1),193.1
2021-05-30,99,Stage 4 - Méral › Laval,181.0
2021-05-29,97,Stage 3 - Saint-Berthevin › Craon,182.0
2021-05-28,116,Stage 2 - Vaiges › Évron,173.0
2021-05-27,121,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées,175.0
2021-05-24,49,Ronde van Limburg (1.1),199.8
2021-05-16,8,Stage 3 - Bonneval  › Chartres,193.5
2021-05-15,6,Stage 2 - Courville-sur-Eure › Dreux,186.2
2021-05-14,5,Stage 1 - Illiers-Combray › Brou,120.4
2020-09-19,4,Stage 4 - Topoľčianky › Skalica,171.7
2020-09-18,3,Stage 3 - Banská Bystrica › Žiar nad Hronom,181.3
2020-09-17,12,Stage 2 - Žilina › Banská Bystrica,206.6
2020-09-16,8,Stage 1a - Žilina › Žilina,106.4
2020-09-16,71,Stage 1b (ITT) - Žilina › Žilina,7.1
2020-09-13,24,Antwerp Port Epic / Sels Trophy (1.1),190.0
2020-09-02,73,Stage 5 - Miskolc › Gyöngyös-Kékestető,187.8
2020-09-01,3,Stage 4 - Sárospatak › Kazincbarcika,180.0
2020-08-31,5,Stage 3 - Karcag › Nyíregyháza,181.8
2020-08-30,11,Stage 2 - Debrecen › Hajdúszoboszló,158.4
2020-08-29,5,Stage 1 - Esztergom › Esztergom,117.5
2020-08-26,77,European Continental Championships - Road Race (CC),177.45
2020-08-23,DNF,National Championships Netherlands - Road Race (NC),182.0
2020-08-15,DNF,Dwars door het Hageland (1.Pro),180.0
2019-09-08,DNF,Antwerp Port Epic / Sels Trophy (1.1),187.0
2019-09-07,132,Brussels Cycling Classic (1.HC),190.5
2019-08-31,112,Omloop Mandel-Leie-Schelde Meulebeke (1.1),189.0
2019-08-25,76,Stage 5 - Roskilde › Frederiksberg,165.6
2019-08-24,93,Stage 4 - Korsør › Asnæs Indelukke,175.2
2019-08-23,64,Stage 3 - Holstebro › Vejle,199.7
2019-08-22,42,Stage 2 (ITT) - Grindsted › Grindsted,17.0
2019-08-21,60,Stage 1 - Silkeborg › Silkeborg,169.7
2019-08-02,DNF,Stage 2 - Vesoul › La Planche des Belles Filles,141.1
2019-08-01,120,Stage 1 - Sélestat › Sélestat,153.4
2019-07-31,1,Prologue - Sausheim › Sausheim,4.3
2019-06-30,67,National Championships Netherlands - Road Race (NC),223.4
2019-06-26,65,Halle Ingooigem (1.1),200.9
2019-06-21,52,Dwars door het Hageland (1.1),203.8
2019-06-16,124,Stage 5 - Tongeren › Beringen,158.5
2019-06-15,30,Stage 4 - Seraing › Seraing,151.6
2019-06-14,69,Stage 3 (ITT) - Grimbergen › Grimbergen,9.2
2019-06-13,42,Stage 2 - Knokke-Heist › Zottegem,179.9
2019-06-12,124,Stage 1 - Sint-Niklaas › Knokke-Heist,183.4
2019-06-10,41,Ronde van Limburg (1.1),201.1
2019-05-30,DNF,Circuit de Wallonie (1.1),192.2
2019-05-19,54,Stage 6 - Roubaix › Dunkerque,187.3
2019-05-18,32,Stage 5 - Gravelines › Cassel,181.5
2019-05-17,44,Stage 4 - Fort Mahon Plage › Le Portel,179.8
2019-05-16,111,Stage 3 - Laon › Compiègne,156.5
2019-05-15,116,Stage 2 - Wallers › Saint-Quentin,177.7
2019-05-14,125,Stage 1 - Dunkerque › Condé-sur-l'Escaut,172.9
2018-08-26,6,Schaal Sels (1.1),184.0
2018-08-19,80,Stage 4 - Kvalsund › Alta,145.5
2018-08-18,69,Stage 3 - Honningsvåg › Hammerfest,194.0
2018-08-17,93,Stage 2 - Tana › Kjøllefjord,195.0
2018-08-16,89,Stage 1 - Vadsø › Kirkenes,184.0
2018-08-04,DNF,Stage 3 - Ribeauvillé › Station du Lac Blanc,165.3
2018-08-03,113,Stage 2 - Vesoul › La Planche des Belles Filles,143.1
2018-08-02,1,Stage 1 - Champ de Feu › Sélestat ,147.5
2018-08-01,4,Prologue - Sausheim › Sausheim,4.7
2018-07-01,59,National Championships Netherlands - Road Race (NC),221.6
2018-06-17,11,Elfstedenronde (1.1),196.3
2018-06-15,DNF,Dwars door het Hageland - Aarschot (1.1),197.8
2018-06-10,43,Ronde van Limburg (1.1),200.0
2018-06-03,87,Stage 3 - Congrier › Laval ,182.0
2018-06-02,109,Stage 2 - St Aignan De Couptrain › ré En Pail St Samson,172.0
2018-06-01,21,Stage 1 - Renault St Berthevin › Gorron,176.0
2018-05-31,32,Prologue - Laval  › Laval ,4.5
2017-08-18,6,Stage 4 - Saint-Junien › Limoges,168.9
2017-08-17,88,Stage 3 - Saint-Pantaléon de Larche  › Chaumeil,184.7
2017-08-16,102,Stage 2 - Fursac  › Le Maupuy Les Monts de Guéret,185.8
2017-08-15,61,Stage 1 - Panazol › Rochechouart,168.0
2017-08-05,18,Dwars door het Hageland - Aarschot (1.1),194.0
2017-07-30,96,Stage 4 - Neuf-Brisac › Dannemari,155.3
2017-07-29,92,Stage 3 - Ribeauvillé › Lac Blanc,165.3
2017-07-28,138,Stage 2 - Belfort › Blotzheim,144.0
2017-07-27,145,Stage 1 - Velleminfroy › Planche des Belles Fille,148.1
2017-07-09,8,Velothon Wales (1.1),174.0
2017-07-02,31,KOGA Slag om Norg (1.1),190.5
2017-06-25,37,National Championships Netherlands - Road Race (NC),235.0
2017-06-21,15,Halle Ingooigem (1.1),201.0
2017-06-18,89,Ride Bruges (Bruges Cycling Classic) (1.1),216.0
2017-06-11,DNF,Ronde van Limburg (1.1),200.0
2017-06-04,8,Stage 3 - Saint Cyr-le-Gravelais › Laval,180.0
2017-06-03,43,Stage 2 - Chantrigné › Hambers,179.0
2017-06-02,8,Stage 1 - Renault Saint-Berthevin › Ernée,187.0
2017-06-01,29,Prologue - Laval › Laval,4.5
2017-05-28,88,Stage 5 - Tienen › Tongeren,169.6
2017-05-27,93,Stage 4 - Ans › Ans,167.8
2017-05-26,108,Stage 3 (ITT) - Beveren › Beveren,13.4
2017-05-25,121,Stage 2 - Knokke-Heist › Moorslede,199.0
2017-05-24,40,Stage 1 - Lochristi › Knokke-Heist,178.0
2016-08-28,DNF,Schaal Sels (1.1),194.7
2016-08-21,81,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7
2016-08-14,97,Stage 4 - Olomouc › Dolany,157.1
2016-08-13,25,Stage 3 - Mohelnice › Sternberk,187.4
2016-08-12,5,Stage 2 - Olomouc › Unicov,177.0
2016-08-11,13,Stage 1 (TTT) - Frýdek-Místek › Frýdek-Místek,17.3
2016-08-05,77,Dwars door het Hageland - Aarschot (1.1),194.1
2016-07-31,36,Stage 4 - Colmar › Sélestat,149.6
2016-07-30,116,Stage 3 - Ribeauvillé › Lac Blanc,157.8
2016-07-29,54,Stage 2 - Altkirch › Huningue,151.2
2016-07-28,9,Stage 1 - Velleminfroy   › Dannemarie  ,171.8
2016-07-27,51,Prologue - Sausheim  › Sausheim ,7.1
