date,result ranking,race name,distance
2022-05-27,OTL,Stage 3 - Bourscheid › Bourscheid ,126.7
2022-05-26,86,Stage 2 - Rumelange › Rumelange ,165.7
2022-05-25,128,Stage 1 - Kayl › Kayl ,73.6
2022-05-07,5,Stage 5 - Séhoué › Porto-Novo ,138.4
2022-05-06,2,Stage 4 - Bohicon › Comé ,126.5
2022-05-05,11,Stage 3 - Savalou › Bohicon ,127.7
2022-05-04,3,Stage 2 - Djougou › Parakou ,133.3
2022-05-03,4,Stage 1 - Boukoumbé › Djougou ,120.2
2021-11-07,9,Stage 10 - Kombissiri › Ouagadougou,129.5
2021-11-06,12,Stage 9 - Manga › Ziniaré,128.0
2021-11-05,2,Stage 8 - Koubri › Pô,126.2
2021-11-04,8,Stage 7 (TTT) - Koupéla › Zorgho,33.0
2021-11-03,7,Stage 6 - Nagréongo › Tenkodogo,153.5
2021-11-02,12,Stage 5 - Ouahigouya › Kaya,105.0
2021-11-01,39,Stage 4 - Laye › Ouahigouya,148.0
2021-10-31,37,Stage 3 - Dédougou › Koudougou,133.08
2021-10-30,28,Stage 2 - Bobo Dioulasso › Dédougou,183.2
2021-10-29,8,Stage 1 - Banfora › Bobo Dioulasso,125.0
2019-11-17,2,Stage 7 - Dakar › Dakar,106.0
2019-11-16,3,Stage 6 - Saint Louis › Pire Goureye,148.5
2019-11-15,3,Stage 5 - Thiès › Saint Louis,181.8
2019-11-14,1,Stage 4 - Ngaparou › Ngaparou,140.0
2019-11-13,1,Stage 3 - Fatick › Ngueniene,98.2
2019-11-11,7,Stage 2 - Ziguinchor › Kolda,185.0
2019-11-10,2,Stage 1 - Kolda › Ziguinchor,185.0
2019-08-11,5,Stage 9 - Baie-Mahault › Abymes,133.0
2019-08-10,4,Stage 8a - Petit-Canal  › Capesterre,86.0
2019-08-10,103,Stage 8b (ITT) - Capesterre › Baie-Mahault,23.8
2019-08-09,114,Stage 7 - Saint-Claude  › Petit-Canal ,154.0
2019-08-08,99,Stage 6 - Sainte-Anne  › Saint-Claude ,126.0
2019-08-07,26,Stage 5 - Sainte-Rose › Sainte-Anne ,149.5
2019-08-06,105,Stage 4 - Bouillante › Sainte-Rose,156.0
2019-08-05,91,Stage 3 - Basse-Terre › Bouillante,153.0
2019-08-04,131,Stage 2 - Petit-Bourg › Basse-Terre,158.0
2019-08-03,107,Stage 1 - Moule › Petit-Bourg,168.3
2019-08-02,3,Prologue - Moule › Moule,1.7
2019-06-24,4,Stage 3 - El Marsa › Boujdour,162.0
2019-06-23,3,Stage 2 - Laayoune › Tarfaya,112.0
2019-06-22,2,Stage 1 - Boukraa › Laayoune,106.0
2019-06-19,3,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),134.0
2019-06-17,1,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),145.0
2019-05-18,54,Stage 4 - Tzaneen › Polokwane,99.6
2019-05-17,78,Stage 3 - Tzaneen › Coach House (Mt. Agatha),103.0
2019-05-16,27,Stage 2 - Polokwane › Tzaneen,96.2
2019-05-15,67,Stage 1 - Bela Bela › Polokwane,181.0
2019-04-14,5,Stage 10 - Settat › Casablanca,123.0
2019-04-13,12,Stage 9 - Beni Mellal › Marrakech,188.5
2019-04-12,72,Stage 8 - Khemisset › Khouribga,177.5
2019-04-11,11,Stage 7 - Fès › Meknès,144.0
2019-04-10,13,Stage 6 - Guercif › Fès,181.0
2019-04-09,51,Stage 5 - Nador › Oujda,154.0
2019-04-08,17,Stage 4 - Al Hoceima › Nador,128.0
2019-04-07,96,Stage 3 - Oued Laou › Al Hoceima,183.0
2019-04-06,2,Stage 2 - Tanger › Martil,140.5
2019-04-05,12,Stage 1 - Souk el Arbaa › Tanger,159.0
2018-11-04,2,Stage 10 - Zorgho › Ouagadougou,127.0
2018-11-03,18,Stage 9 - Loumbila › Kaya,90.9
2018-11-02,1,Stage 8 - Bobo Dioulasso › Boromo,176.0
2018-11-01,2,Stage 7 - Orodara › Bobo Dioulasso,122.0
2018-10-31,2,Stage 6 (TTT) - Sabou › Koudougou,31.0
2018-10-30,2,Stage 5 - Yako › Ziniare,145.6
2018-10-29,20,Stage 4 - Laye › Ouahigouya,148.0
2018-10-28,4,Stage 3 - Bolgatanga › Po,75.6
2018-10-27,2,Stage 2 - Manga › Bolgatanga,155.0
2018-10-26,48,Stage 1 - Ouagadougou › Manga,100.3
2018-07-01,11,National Championships Germany - Road Race (NC),228.0
2018-05-20,DNF,Stage 5 - Piechowice › Piechowice,120.7
2018-05-19,101,Stage 4 (ITT) - Kowary › Przełęcz Okraj,11.6
2018-05-18,107,Stage 3 - Kożuchów › Kowary,164.5
2018-05-17,32,Stage 2 - Zbąszynek › Zbąszynek,121.2
2018-05-16,13,Stage 1 - Kołobrzeg › Trzcianka,173.8
2017-06-25,DNF,National Championships Germany - Road Race (NC),213.4
2016-06-26,17,National Championships Germany - Road Race (NC),215.6
2015-10-04,DNF,Tobago Cycling Classic (1.2),115.6
2015-07-05,DNF,National Championships Germany U23 - Road Race (NC),154.0
2014-06-29,DNF,National Championships Germany - Road Race (NC),206.4
2014-06-15,12,National Championships Germany U23 - Road Race (NC),189.5
2013-10-06,DNF,Tobago Cycling Classic (1.2),115.6
2013-06-23,DNF,National Championships Germany - Road Race (NC),225.0
2013-06-21,46,National Championships Germany U23 - ITT (NC),25.3
2013-06-16,81,Stage 3 - Altmünster › Mondsee,131.7
2013-06-15,87,Stage 2 - Linz › Aigen-Schlägl,137.8
2013-06-14,102,Stage 1 - Wels › Altheim,178.2
2011-09-11,26,Stage 4 - Neuenburg am Rhein › Müllheim,97.3
2011-09-10,85,Stage 3 - Lutterbach › Soultz-Haut-Rhin,125.8
2011-09-09,66,Stage 2 - Sexau › Sexau,98.5
2011-09-08,84,Stage 1 - Münsteral › Münsteral,9.3
2011-07-14,DNF,Stage 4 - Artemare › Hauteville-Lompnès,105.8
2011-07-13,53,Stage 3 - Bellegarde-sur-Valserine › Vieu-en-Valromey,102.2
2011-07-12,30,Stage 2 - Rumilly › Armix,91.1
2011-07-11,5,Stage 1 - Château Gaillard › Culoz,98.6
2011-05-15,91,Stage 3,95.0
2011-05-14,71,Stage 2,113.0
2011-05-13,8,Prologue,8.0
2011-04-10,32,Paris - Roubaix Juniors (1.Ncup),118.0
2010-09-03,116,Stage 2 - Ceparana › Bolano,101.2
2010-09-02,41,Stage 1 - Ortonovo › Carrara,94.9
2010-08-22,70,Stage 4 - Vogtsburg › Vogtsburg,79.8
2010-08-21,6,Stage 3 - Soultz Thierenbach › Lutterbach,120.8
2010-08-20,28,Stage 2 - Kandern › Heitersheim,75.8
2010-08-19,5,Stage 1 (TTT) - Heitersheim › Heitersheim,8.7
2010-08-01,35,Stage 4 - Lask  › Lask ,114.6
2010-07-31,37,Stage 3 - Lodz  › Lodz ,99.0
2010-07-30,16,Stage 2 - Pabianice › Pabianice,
2010-07-29,17,Stage 1 - Sedziejowice › Sedziejowice,74.0
2010-07-11,37,Stage 2 - Wincrange › Wincrange,101.2
2010-07-10,65,Stage 1,102.0
2010-07-04,22,Stage 2 - Lengerich  › Lengerich ,119.7
2010-07-03,4,Stage 1 - Oelde › Oelde,80.3
2010-05-16,36,Stage 3 - Frankfurt am Main › Frankfurt am Main,103.9
2010-05-15,74,Stage 2 - Frankfurt am Main › Wiesbaden,92.4
2010-05-14,13,Prologue - Frankfurt am Main › Frankfurt am Main,8.0
