date,result ranking,race name,distance
2007-10-11,73,Paris-Bourges (1.1) ,194.3
2007-09-22,76,Tour de Rijke (1.1) ,198.2
2007-09-21,43,Kampioenschap van Vlaanderen (1.1) ,180.0
2007-09-05,DNF,Memorial Rik Van Steenbergen (1.1) ,200.0
2007-09-04,31,Schaal Sels (1.1) ,198.4
2007-08-21,84,GP Stad Zottegem-Dr. Tistaert Prijs (1.1) ,182.1
2007-08-09,46,Stage 2 - Vigeois › Chaumeil ,159.4
2007-08-08,39,Stage 1 - Saint-Amand-Montrond › Saint-Léonard-de-Noblat ,182.6
2007-07-21,54,Grand Prix Cristal Energie (1.2) ,191.0
2007-06-03,66,Gran Premio Llodio (1.1) ,175.0
2007-05-05,38,Ronde van Overijssel (1.2) ,201.2
2007-05-01,53,Tour de Vendée (1.1) ,201.0
2007-04-21,DNF,Tour du Finistère (1.1) ,188.0
2007-04-18,61,Scheldeprijs (1.HC) ,200.0
2007-04-12,41,Grand Prix Pino Cerami (1.1) ,175.9
2007-04-07,62,Boucle de l'Artois - Trophée Arras Leader (1.2) ,167.2
2007-03-11,DNF,Stage 3 - Ichtegem › Ichtegem ,183.0
2007-03-10,123,Stage 2 - Torhout › Handzame ,184.0
2007-03-09,119,Stage 1 - Kortrijk › Bellegem ,170.0
2007-10-11,73,Paris-Bourges (1.1) ,194.3
2007-09-22,76,Tour de Rijke (1.1) ,198.2
2007-09-21,43,Kampioenschap van Vlaanderen (1.1) ,180.0
2007-09-05,DNF,Memorial Rik Van Steenbergen (1.1) ,200.0
2007-09-04,31,Schaal Sels (1.1) ,198.4
2007-08-21,84,GP Stad Zottegem-Dr. Tistaert Prijs (1.1) ,182.1
2007-08-09,46,Stage 2 - Vigeois › Chaumeil ,159.4
2007-08-08,39,Stage 1 - Saint-Amand-Montrond › Saint-Léonard-de-Noblat ,182.6
2007-07-21,54,Grand Prix Cristal Energie (1.2) ,191.0
2007-06-03,66,Gran Premio Llodio (1.1) ,175.0
2007-05-05,38,Ronde van Overijssel (1.2) ,201.2
2007-05-01,53,Tour de Vendée (1.1) ,201.0
2007-04-21,DNF,Tour du Finistère (1.1) ,188.0
2007-04-18,61,Scheldeprijs (1.HC) ,200.0
2007-04-12,41,Grand Prix Pino Cerami (1.1) ,175.9
2007-04-07,62,Boucle de l'Artois - Trophée Arras Leader (1.2) ,167.2
2007-03-11,DNF,Stage 3 - Ichtegem › Ichtegem ,183.0
2007-03-10,123,Stage 2 - Torhout › Handzame ,184.0
2007-03-09,119,Stage 1 - Kortrijk › Bellegem ,170.0
2006-05-28,63,Stage 6 - Huarte › Pamplona ,120.9
2006-05-27,2,Stage 5 - Santesteban › Huarte ,152.0
2006-05-26,39,Stage 4 - Alsasua › Santesteban ,135.0
2006-05-25,58,Stage 3 - Viana › Alsasua ,142.0
2006-05-24,71,Stage 2 - Tudela › Viana/Las Cañas ,151.0
2006-05-23,4,Stage 1 - Ind.Lizarte (Pamplona) › Tudela ,141.5
2005-06-11,79,Stage 6 - Seo de Urgel › Lleida ,151.0
2005-06-10,65,Stage 5 - Tremp › Seo de Urgel ,93.4
2005-06-09,72,Stage 4 - Vigo › Tremp ,110.9
2005-06-08,68,Stage 3 - Les › Vigo ,122.2
2005-06-07,75,Stage 2b - Pont de Suert › Les ,60.0
2005-06-07,58,Stage 2a (ITT) - Pont de Suert › Lleida ,7.5
2005-06-06,96,Stage 1 - Lleida › Pont de Suert ,117.4
2005-04-24,55,Stage 5 - Badajoz › Badajoz ,124.1
2005-04-23,34,Stage 4 - Fregenal de la Sierra › Fregenal de la Sierra ,162.3
2005-04-22,74,Stage 3a - Almendralejo › Almendralejo ,129.6
2005-04-22,71,Stage 3b (ITT) - Arroyo de San Serván › Arroyo de San Serván ,2.5
2005-04-21,56,Stage 2 - Talarrubias › Talarrubias ,144.7
2005-04-20,18,Stage 1 - Plasencia › Miajadas ,159.0
2005-04-10,65,Stage 5 - Sa Vileta › Castillo de Bellver ,93.8
2005-04-09,62,Stage 4 - Santa Margarita › Santa Margarita ,144.0
2005-04-08,77,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2005-04-07,64,Stage 2 - Port de Pollenca › Port de Pollenca ,137.4
2005-04-06,28,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
2004-08-05,DNF,Stage 2 - Lescar › Pau ,161.0
2004-08-04,66,Stage 1 - Tarbes › Cauterets ,145.0
2004-06-20,5,Stage 3 - Louverne › Montsürs ,97.0
2004-06-18,72,Stage 1 - St. Berthevin › Chateau Gontier ,182.0
2004-04-24,57,Stage 5 - Palma › Castillo de Bellver ,93.8
2004-04-24,23,Stage 4 - Santa Margarita › Santa Margarita ,144.0
2004-04-23,82,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2004-04-22,102,Stage 2 - Port de Pollença › Port de Pollença ,137.4
2004-04-21,117,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
2004-03-14,38,Bordeaux - Saintes (1.6) ,175.0
2004-03-07,76,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2003-02-23,32,Stage 3 - Saint-Jean-de-Luz › Saint-Jean-de-Luz ,56.0
2003-02-23,29,Stage 2 - Cibourne › Col d'Ibardin ,80.0
2003-02-22,10,Stage 1 - Urrugne › Saint-Jean-de-Luz ,152.0
2002-04-22,24,Stage 6 - Blois › Blois ,
2002-04-21,18,Stage 5 - Cour Cherny › Contres ,102.3
2002-04-20,32,Stage 4 - Chamount-sur-Tharonne › Salbris ,181.7
2002-04-19,21,Stage 3 - Vendôme › Vendôme ,176.1
2002-04-18,24,Stage 2 - Mer › Mer ,172.6
2002-04-17,45,Stage 1 - Blois › Chémery ,151.4
2001-04-22,37,Stage 5a - Cour Cheverny › Contres ,85.0
2001-04-22,42,Stage 5b - Blois › Blois ,93.0
2001-04-20,36,Stage 3 - Saint-Sulpice › Vendôme ,180.0
2001-04-19,46,Stage 2 - Mer › St. Laurent ,178.0
