date,result ranking,race name,distance
1999-06-13,5,GP Krka (1.5) ,182.0
1999-06-03,19,First Union Classic (1.3) ,146.45
1999-06-01,DNF,First Union Invitational (1.3) ,147.5
1999-06-13,5,GP Krka (1.5) ,182.0
1999-06-03,19,First Union Classic (1.3) ,146.45
1999-06-01,DNF,First Union Invitational (1.3) ,147.5
1997-03-30,8,Stage 6b - Vire › Caen ,97.0
1997-03-29,10,Stage 5 - Valognes › Condé-sur-Noireau ,
1997-03-25,8,Stage 1 - Mondeville › Fécamp ,129.0
1996-06-01,9,Trofeo Città di Castelfidardo (1.2) ,
1994-03-27,3,Stage 7 - Evreux › Tessé-la-Madeleine ,188.0
1990-07-22,3,World Championships MJ - Road Race (WC) ,128.0
