date,result ranking,race name,distance
2007-04-15,84.0,Stage 5 - Evora › Evora ,186.3
2007-04-14,34.0,Stage 4 - Redondo › Portalegre ,186.1
2007-04-13,81.0,Stage 3a - Moura › Serpa ,73.5
2007-04-13,122.0,Stage 3b (ITT) - Salvada › Beja ,12.5
2007-04-12,54.0,Stage 2 - Zambujeira › Alcacer Do Sal ,153.5
2007-04-11,63.0,Stage 1 - Santiago Do Cacem › Odemira ,150.8
2007-04-15,84.0,Stage 5 - Evora › Evora ,186.3
2007-04-14,34.0,Stage 4 - Redondo › Portalegre ,186.1
2007-04-13,81.0,Stage 3a - Moura › Serpa ,73.5
2007-04-13,122.0,Stage 3b (ITT) - Salvada › Beja ,12.5
2007-04-12,54.0,Stage 2 - Zambujeira › Alcacer Do Sal ,153.5
2007-04-11,63.0,Stage 1 - Santiago Do Cacem › Odemira ,150.8
2006-05-28,62.0,Stage 5 - Vidigueira › Beja ,163.1
2006-05-27,90.0,Stage 4 - Arraiolos › Redondo ,194.7
2006-05-26,103.0,Stage 3 - Alter Do Chao › Portalegre ,142.9
2006-05-25,91.0,Stage 2 - Mora › Mora ,157.9
2006-05-24,60.0,Stage 1 - Vendas Novas › Vendas Novas ,175.0
2001-08-07,114.0,Stage 6 - Reguengos de Monsara › Cabeço do Mouro (Portalegre) ,158.5
2001-05-04,23.0,Stage 3 - Porto › Matosinhos ,147.2
2001-05-04,81.0,Stage 3 - Porto › Matosinhos ,147.2
2001-05-03,24.0,Stage 2 - Porto › Gondomar ,145.0
2001-05-03,127.0,Stage 2 - Porto › Gondomar ,145.0
2001-05-02,100.0,Stage 1 - Porto › Gaia ,160.4
2001-05-02,110.0,Stage 1 - Porto › Gaia ,160.4
2000-08-06,3.0,Stage 14 - Évora › Lisbon ,174.4
2000-08-05,85.0,Stage 13 (ITT) - Portalegre › Marvão ,37.1
2000-08-04,41.0,Stage 12 - Fundão › Portalegre ,160.2
2000-08-03,66.0,Stage 11 - Manteigas › Belmonte ,134.0
2000-08-02,101.0,Stage 10 - Guarda › Torre ,168.2
2000-08-01,115.0,Stage 9 - Bragança › Gouveia ,204.5
2000-07-31,14.0,Stage 8 - Mondim de Basto › Bragança ,184.5
2000-07-30,115.0,Stage 7 - Lordelo › Senhora da Graça ,190.2
2000-07-29,104.0,Stage 6 - Matosinhos › Lordelo ,208.0
2000-07-28,8.0,Stage 5 - Águeda › Matosinhos ,150.5
2000-07-27,12.0,Stage 4 - Leiria › Águeda ,152.7
2000-07-26,6.0,Stage 3 - Odivelas › Leiria ,194.5
2000-07-25,161.0,Stage 2 - Palmela › Odivelas ,191.0
2000-07-24,23.0,Stage 1 - Loulé › Loulé ,172.7
2000-06-25,4.0,National Championships Portugal - Road Race (NC) ,181.8
1998-08-10,22.0,Stage 1 - Sevilla › Sevilla ,157.0
1998-07-11,3.0,Stage 4b - Beato › Belém ,110.0
1998-06-27,2.0,National Championships Portugal - Road Race (NC) ,
