date,result ranking,race name,distance
2022-06-12,DNF,Ronde van Limburg (NAT) ,196.2
2022-06-04,7,Stage 5 - Gjirokastër › Fier ,109.0
2022-06-03,37,Stage 4 - Vlorë › Gjirokastër ,130.8
2022-06-02,19,Stage 3 - Elbasan › Vlorë ,122.3
2022-06-01,40,Stage 2 - Korçë › Elbasan ,153.4
2022-05-31,46,Stage 1 - Tirana › Korçë ,161.1
2022-05-21,60,Omloop van de Biesbosch (NAT) ,
2022-05-15,DNF,Simac Omloop der Kempen (NAT) ,188.5
2022-05-07,6,Stage 5 - Séhoué › Porto-Novo ,138.4
2022-05-06,6,Stage 4 - Bohicon › Comé ,126.5
2022-05-05,2,Stage 3 - Savalou › Bohicon ,127.7
2022-05-04,4,Stage 2 - Djougou › Parakou ,133.3
2022-05-03,7,Stage 1 - Boukoumbé › Djougou ,120.2
2022-04-16,52,Arno Wallaard Memorial (1.2) ,188.1
2022-04-09,DNF,Omloop van de Braakman (NAT) ,177.1
2022-03-27,19,GP Adria Mobil (1.2) ,182.8
2022-03-24,27,GP Vipava Valley & Crossborder Goriška (1.2) ,154.4
2022-03-20,28,Grand Prix Criquielion (1.2) ,186.9
2022-04-16,52,Arno Wallaard Memorial (1.2),188.1
2022-04-09,DNF,Omloop van de Braakman (NAT),177.1
2022-03-27,19,GP Adria Mobil (1.2),182.8
2022-03-24,27,GP Vipava Valley & Crossborder Goriška (1.2),154.4
2022-03-20,28,Grand Prix Criquielion (1.2),186.9
2021-11-07,19,Stage 10 - Kombissiri › Ouagadougou,129.5
2021-11-06,5,Stage 9 - Manga › Ziniaré,128.0
2021-11-05,14,Stage 8 - Koubri › Pô,126.2
2021-11-04,5,Stage 7 (TTT) - Koupéla › Zorgho,33.0
2021-11-03,5,Stage 6 - Nagréongo › Tenkodogo,153.5
2021-11-02,10,Stage 5 - Ouahigouya › Kaya,105.0
2021-11-01,27,Stage 4 - Laye › Ouahigouya,148.0
2021-10-31,23,Stage 3 - Dédougou › Koudougou,133.08
2021-10-30,14,Stage 2 - Bobo Dioulasso › Dédougou,183.2
2021-10-29,21,Stage 1 - Banfora › Bobo Dioulasso,125.0
2021-10-10,15,Stage 5 - Sangmelima › Yaoundé,166.2
2021-10-09,44,Stage 4 - Zoétélé › Meyomessal,116.7
2021-10-08,46,Stage 3 - Yaoundé › Ebolowa,167.0
2021-10-07,43,Stage 2 - Bafia › Ntui ,129.1
2021-10-06,19,Stage 1 - Bangangté › Bangangté,116.1
2021-08-28,11,Adriatic Race (1.2),
2021-08-22,19,Stage 3 - Valga › Valga,166.7
2021-08-21,12,Stage 2 - Ülenurme › Lange motokeskus,158.9
2021-08-20,98,Stage 1 - Tallinn › Tallinn,163.4
2021-07-18,36,Stage 3 - Hani i Elezit › Morinë,155.0
2021-07-17,7,Stage 2 - Morinë › Hani i Elezit,144.0
2021-07-16,70,Stage 1 - Lebanë › Therande,141.5
2021-07-04,57,Kahramanmaraş Grand Prix Road Race ME (1.2),124.5
2021-07-03,26,Germenica Grand Prix Road Race ME (1.2),153.8
2021-06-26,9,Stage 5 - Ostrowiec Świętokrzyski › Stalowa Wola,165.3
2021-06-25,58,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7
2021-06-24,38,Stage 3 - Koluszki › Sieradz,191.6
2021-06-23,19,Stage 2 - Kutno › Płock,96.9
2021-06-23,20,Stage 1 - Pabianice › Łódź,75.1
2021-06-16,20,National Championships Netherlands - ITT (NC),29.6
2021-06-06,90,Stage 3 - Jabłonka › Stary Sącz Przehyba,123.0
2021-06-05,23,Stage 2 - Niepołomice › Nowy Targ ,142.0
2021-06-04,131,Stage 1 - Wieliczka › Myślenice Góra Chełm,124.0
2021-06-03,105,Prologue - Cracow  › Cracow ,1.4
2019-06-29,15,National Championships Netherlands U23 - Road Race (NC),147.8
2019-04-20,DNF,Arno Wallaard Memorial (1.2),183.9
2018-04-21,38,Arno Wallaard Memorial (1.2),184.0
2018-03-03,62,Ster van Zwolle (NAT),179.1
2017-06-24,84,National Championships Netherlands U23 - Road Race (NC),165.0
2017-04-22,DNF,Arno Wallaard Memorial (1.2),184.0
2016-06-24,34,National Championships Netherlands U23 - Road Race (NC),175.0
2015-07-06,31,Stage 5 - Kontich › Kontich,125.1
2015-07-05,8,Stage 4 - Kontich › Kontich,112.5
2015-07-05,36,Stage 3 (ITT) - Waarloos › Waarloos,11.7
2015-07-04,95,Stage 2 - Antwerpen › Antwerpen,125.6
2015-06-24,9,National Championships Netherlands MJ - ITT (NC),26.5
2015-05-24,44,Stage 4 - Velzeke › Velzeke,93.2
2015-05-23,32,Stage 3 - Axel › Axel,99.4
2015-05-23,50,Stage 2 (ITT) - Axel › Axel,7.8
2015-05-22,41,Stage 1 - Sluiskil › Sluiskil,108.1
2015-04-19,92,Grand Prix Bati-Metallo (1.1),127.6
2015-03-22,31,Guido Reybrouck Classic (1.1),118.0
2015-03-15,45,GP André Noyelle (1.1),97.6
2014-05-25,DNF,Stage 4 - Velzeke › Velzeke,93.2
2014-05-24,141,Stage 3 - Axel › Axel,99.6
2014-05-24,124,Stage 2 (ITT) - Axel › Axel,7.8
2014-05-23,131,Stage 1 - Sluiskil › Axel,98.6
2014-03-16,DNF,GP André Noyelle (1.1),95.0
2014-03-02,DNF,Kuurne-Brussel-Kuurne Juniors (1.1),124.0
