date,result ranking,race name,distance
2022-06-26,4,National Championships Serbia - Road Race (NC) ,
2022-06-24,3,National Championships Serbia - ITT (NC) ,
2022-06-10,DNF,Grosser Preis des Kantons Aargau (1.1) ,173.8
2022-06-08,3,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3
2022-06-07,34,Stage 4 - Fano › Riviera del Conero ,164.5
2022-06-06,79,Stage 3 - Ferrara › Brisighella ,141.3
2022-06-05,50,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6
2022-06-04,28,Stage 1 - Tarvisio › Monfalcone ,193.8
2022-06-02,27,Giro dell'Appennino (1.1) ,191.7
2022-04-15,73,Stage 4 - Ragalna › Etna ,140.0
2022-04-14,69,Stage 3 - Realmonte › Piazza Armerina ,171.0
2022-04-13,93,Stage 2 - Palma di Montechiaro › Caltanissetta ,152.0
2022-04-12,103,Stage 1 - Milazzo › Bagheria ,199.0
2022-03-23,DNS,Stage 2 - Riccione › Longiano ,165.9
2022-03-22,133,Stage 1 - Riccione › Riccione ,164.6
2022-03-20,DNF,Per Sempre Alfredo (1.1) ,172.7
2022-03-06,151,Trofej Poreč - Poreč Trophy (1.2) ,155.5
2022-03-02,110,Trofej Umag - Umag Trophy (1.2) ,154.0
2022-02-20,123,Grand Prix Justiniano Race (1.2) ,156.3
2022-02-19,114,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-13,53,Stage 4 - Antalya › Antalya ,156.5
2022-02-12,83,Stage 3 - Aspendos › Termessos ,110.6
2022-02-11,56,Stage 2 - Kemer › Antalya ,180.3
2022-02-10,35,Stage 1 - Side › Antalya ,142.4
2022-02-05,52,Grand Prix Alanya (1.2) ,147.2
2022-04-15,73,Stage 4 - Ragalna › Etna,140.0
2022-04-14,69,Stage 3 - Realmonte › Piazza Armerina,171.0
2022-04-13,93,Stage 2 - Palma di Montechiaro › Caltanissetta,152.0
2022-04-12,103,Stage 1 - Milazzo › Bagheria,199.0
2022-03-23,DNS,Stage 2 - Riccione › Longiano,165.9
2022-03-22,133,Stage 1 - Riccione › Riccione,164.6
2022-03-20,DNF,Per Sempre Alfredo (1.1),172.7
2022-03-06,151,Trofej Poreč - Poreč Trophy (1.2),155.5
2022-03-02,110,Trofej Umag - Umag Trophy (1.2),154.0
2022-02-20,123,Grand Prix Justiniano Race (1.2),156.3
2022-02-19,114,Grand Prix Velo Alanya (1.2),129.8
2022-02-13,53,Stage 4 - Antalya › Antalya,156.5
2022-02-12,83,Stage 3 - Aspendos › Termessos,110.6
2022-02-11,56,Stage 2 - Kemer › Antalya,180.3
2022-02-10,35,Stage 1 - Side › Antalya,142.4
2022-02-05,52,Grand Prix Alanya (1.2),147.2
2021-09-15,DNF,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-09-11,DNF,European Continental Championships U23 - Road Race (CC),133.6
2021-09-05,31,Tour du Doubs (1.1),201.0
2021-09-04,22,Tour du Jura Cycliste (1.1),181.75
2021-09-03,33,Classic Grand Besançon Doubs (1.1),172.55
2021-08-28,DNF,Brussels Cycling Classic (1.Pro),205.3
2021-08-26,46,Druivenkoers - Overijse (1.1),192.0
2021-08-20,33,Stage 4 - Sauviat-sur-Vige › Limoges,169.7
2021-08-19,4,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2
2021-08-18,28,Stage 2 - Agonac › Payzac,172.0
2021-08-17,103,Stage 1 - Isle › Sainte-Feyre,183.3
2021-08-08,63,Stage 4 - Šumperk › Šternberk,174.1
2021-08-07,65,Stage 3 - Moravská Třebová › Dlouhé stráně,143.2
2021-08-06,86,Stage 2 - Olomouc › Pustevny,203.4
2021-08-05,69,Stage 1 - Prostějov › Uničov,150.8
2021-06-20,3,National Championships Serbia - Road Race (NC),150.0
2021-03-12,DNF,Stage 1 - Funtana › Poreč,168.0
2021-03-11,83,Prologue - Umag › Umag,1.0
2021-03-07,112,GP Industria & Artigianato (1.Pro),193.4
