date,result ranking,race name,distance
2002-05-14,39,Subida al Naranco (1.3) ,161.0
2002-05-14,39,Subida al Naranco (1.3) ,161.0
2001-05-04,16,Stage 3 - Porto › Matosinhos ,147.2
2001-05-03,10,Stage 2 - Porto › Gondomar ,145.0
2001-05-02,5,Stage 1 - Porto › Gaia ,160.4
2000-05-01,33,Stage 4 - Haro › Logroño ,147.6
2000-04-30,51,Stage 3 - Najera › Estacion Valdezcaray ,180.0
2000-04-29,56,Stage 2 - Albelda de Iregua › Logroño ,192.0
2000-04-28,37,Stage 1 - Autol › Calahorra ,168.0
2000-04-05,138,Stage 3 - Trapagaran › Vitoria ,190.0
2000-04-04,81,Stage 2 - Onati › Trapagaran ,190.0
2000-04-03,93,Stage 1 - Onati › Onati ,130.0
2000-02-20,119,Trofeo Luis Puig (1.2) ,182.0
1999-09-26,43,Stage 21 - Madrid › Madrid ,163.0
1999-09-25,88,Stage 20 (ITT) - El Tiemblo › Ávila ,46.0
1999-09-24,60,Stage 19 - San Lorenzo de El Escorial › Ávila ,184.6
1999-09-23,54,Stage 18 - Guadalajara › Alto de Abantos ,166.3
1999-09-22,50,Stage 17 - Bronchales › Guadalajara ,225.0
1999-09-21,10,Stage 16 - Valencia › Teruel ,200.4
1999-09-20,29,Stage 15 - La Senia › Valencia ,193.4
1999-09-19,55,Stage 14 - Barcelona › Barcelona ,94.4
1999-09-18,67,Stage 13 - Andorra › Berga/Castellar del Riu ,149.0
1999-09-17,17,Stage 12 - Sort › Arcalís (Andorra) ,147.0
1999-09-16,8,Stage 11 - Huesca › Val d'Arán ,201.0
1999-09-15,50,Stage 10 - Zaragoza › Zaragoza ,183.2
1999-09-13,65,Stage 9 - Gijón › Los Corrales de Buelna ,185.8
1999-09-12,69,Stage 8 - León › Alto de l'Angliru ,175.6
1999-09-11,83,Stage 7 - Salamanca › León ,217.0
1999-09-10,125,Stage 6 (ITT) - Salamanca › Salamanca ,46.4
1999-09-09,65,Stage 5 - Béjar › Ciudad Rodrigo ,160.0
1999-09-08,50,Stage 4 - Las Rozas › Salamanca ,185.0
1999-09-07,49,Stage 3 - La Roda › Fuenlabrada ,222.8
1999-09-06,85,Stage 2 - Alicante › Albacete ,206.0
1999-09-05,55,Stage 1 - Murcia › Benidorm ,179.0
1999-09-04,109,Prologue - Murcia › Murcia ,6.0
1999-08-22,24,Gran Premio Llodio (1.4) ,204.0
1999-06-13,58,Stage 7 - Sallanches › Aix-Les-baines ,148.0
1999-06-12,45,Stage 6 - Challes-les-Eaux › Passy Plaine-Joux ,177.0
1999-06-11,26,Stage 5 - Digne-les-Bains › Grenoble ,213.0
1999-06-10,42,Stage 4 - Beaumes-de-Venise › Digne ,203.0
1999-06-09,36,Stage 3 (ITT) - Bédoin › Mont ventoux ,21.0
1999-06-08,60,Stage 2 - La Tour-de-Salvagny › Privas ,164.0
1999-06-07,47,Stage 1 - Autun › La Tour-de-Salvagny ,208.0
1999-06-06,65,Prologue - Autun › Autun ,6.8
1999-06-05,33,Classique des Alpes () ,188.0
1999-04-11,DNF,Paris - Roubaix (CDM) ,273.0
1998-09-13,93,Stage 9 (ITT) - Alcudia › Alcudia ,40.0
1998-09-12,19,Stage 8 - Palma de Mallorca › Palma de Mallorca ,182.0
1998-09-11,55,Stage 7 - Alicante › Valencia ,186.0
1998-09-10,25,Stage 6 - Murcia › Xorret de Cat ,202.0
1998-09-09,83,Stage 5 - Olula del Rio › Murcia ,166.0
1998-09-08,71,Stage 4 - Malaga › Granada ,174.0
1998-09-07,25,Stage 3 - Cadiz › Estepona ,193.0
1998-09-06,72,Stage 2 - Cordoba › Cadiz ,235.0
1998-09-05,28,Stage 1 - Cordoba › Cordoba ,162.0
1998-08-08,71,Clasica Ciclista San Sebastian (CDM) ,232.0
1998-07-21,DNF,Stage 10 - Pau › Luchon ,196.5
1998-07-20,44,Stage 9 - Montauban › Pau ,210.0
1998-07-19,99,Stage 8 - Brive-La-Gaillarde › Montauban ,189.0
1998-07-18,59,Stage 7 (ITT) - Merygnac l'Eglise › Correze ,58.0
1998-07-17,106,Stage 6 - La Chatre › Brive-la-Gaillarde ,210.0
1998-07-16,75,Stage 5 - Cholet › Chateauroux ,227.0
1998-07-15,51,Stage 4 - Plouay › Cholet ,252.0
1998-07-14,47,Stage 3 - Roscoff › Lorient ,167.0
1998-07-13,42,Stage 2 - Enniscorthy › Cork ,205.5
1998-07-12,79,Stage 1 - Dublin › Dublin ,180.0
1998-07-11,117,Prologue - Dublin › Dublin ,5.6
1998-07-05,12,National Championships Spain - Road Race (NC) ,236.0
1998-06-14,50,Stage 7 - Megève  › Megève  ,144.0
1998-06-13,29,Stage 6 - Challes-les-Eaux  › Megève ,161.0
1998-06-12,60,Stage 5 - Crest › Grenoble ,160.0
1998-06-11,98,Stage 4 (ITT) - Saint-Paul-Trois-Châteaux  › Saint-Paul-Trois-Châteaux  ,41.2
1998-06-10,27,Stage 3 - Vals-les-Bains  › Mont ventoux ,164.0
1998-06-09,50,Stage 2 - Charvieux › Vals-les-Bains  ,198.0
1998-06-07,83,Prologue - Villeurbanne › Villeurbanne ,5.0
1998-05-12,7,Prologue - Gijón  › Gijón  ,7.5
1998-04-03,40,Trofeo Comunidad Foral de Navarra (1.4) ,186.0
1998-02-25,8,Stage 2 - Calpe  › Tabernes de Valldigna  ,210.0
1998-02-22,21,Trofeo Luis Puig (1.2) ,189.0
1997-09-28,61,Stage 22 - Madrid › Madrid ,154.0
1997-09-26,92,Stage 20 - Los Ángeles de San Rafael › Ávila ,190.0
1997-09-25,115,Stage 19 - Valladolid › Los Ángeles de San Rafael ,184.0
1997-09-24,82,Stage 18 - Burgos › Valladolid ,185.0
1997-09-23,90,Stage 17 - Santander › Burgos ,195.0
1997-09-22,69,Stage 16 - Cangas de Onís › Santander ,169.0
1997-09-21,68,Stage 15 - Oviedo › Lagos de Covadonga ,159.0
1997-09-20,74,Stage 14 - Oviedo › Alto del Naranco (Oviedo) ,160.0
1997-09-19,66,Stage 13 - Ponferrada › Estación de Esquí de Brañilín ,196.0
1997-09-18,63,Stage 12 - León › Alto del Morredero (Ponferrada) ,147.0
1997-09-16,36,Stage 11 - Almendralejo › Plasencia ,198.0
1997-09-15,75,Stage 10 - Córdoba › Almendralejo ,235.0
1997-09-14,112,Stage 9 (ITT) - Córdoba › Córdoba ,38.0
1997-09-12,31,Stage 7 - Guadix › Sierra Nevada ,219.2
1997-09-11,7,Stage 6 - Málaga › Granada ,147.0
1997-09-10,46,Stage 5 - Jerez de la Frontera › Málaga ,229.0
1997-09-09,22,Stage 4 - Huelva › Jerez de la Frontera ,193.0
1997-09-08,51,Stage 3 - Loulé › Huelva ,173.0
1997-09-07,46,Stage 2 - Évora › Vilamoura ,224.0
1997-09-06,30,Stage 1 - Lisbon › Estoril Racetrack ,160.0
1996-09-19,DNF,Stage 13 - Oviedo › Lagos de Covadonga ,159.0
1996-09-18,127,Stage 12 - Benavente › Alto del Naranco ,188.0
1996-09-17,67,Stage 11 - Ávila › Salamanca ,188.0
1996-09-16,106,Stage 10 (ITT) - El Tiemblo › Ávila ,46.5
1996-09-15,143,Stage 9 - Jerez de la Frontera › Córdoba ,203.5
1996-09-14,114,Stage 8 - Marbella › Jerez de la Frontera ,220.0
1996-09-13,128,Stage 7 - Málaga › Marbella ,171.0
1996-09-12,107,Stage 6 - Almeria › Málaga ,196.5
1996-09-11,139,Stage 5 - Murcia › Almeria ,208.0
1996-09-10,151,Stage 4 - Albacete › Murcia ,166.5
1996-09-09,131,Stage 3 - Cuenca › Albacete ,167.0
1996-09-08,53,Stage 2 - Valencia › Cuenca ,210.0
1996-09-07,49,Stage 1 - Valencia  ›  Valencia ,162.0
1996-05-02,2,Stage 4 - Montemor-o-Novo › Castelo de Vide ,174.0
1996-04-14,27,Klasika Primavera de Amorebieta () ,196.0
1996-04-06,3,Trofeo Comunidad Foral de Navarra () ,206.0
1996-03-30,102,Stage 1 - Gaillac  › Gaillac  ,191.0
1996-02-25,64,Trofeo Luis Puig (1.2) ,201.0
1995-10-19,30,Gran Piemonte () ,188.0
1995-10-08,DNF,World Championships - Road Race (WC) ,265.5
1995-09-20,5,Stage 17 - Salardú ›  Luz-Ardiden ,179.2
1995-09-18,4,Stage 16 - Tárrega › Pla de Beret ,197.3
1995-09-17,8,Stage 15 - Barcelona › Barcelona ,154.0
1995-09-14,10,Stage 12 - Marbella › Sierra Nevada ,238.0
1995-09-11,5,Stage 9 - Ávila › Palazuelos de Eresma (Destilerías Dyc) ,122.5
1995-09-10,12,Stage 8 - Salamanca › Ávila ,219.8
1995-09-09,20,Stage 7 (ITT) - Salamanca › Salamanca ,41.0
1995-09-05,14,Stage 3 - Santander › Alto del Naranco ,206.0
1995-09-04,5,Stage 2 - San Asensio › Santander ,223.5
1995-09-02,56,Prologue - Zaragoza › Zaragoza ,7.0
1994-10-02,53,Paris - Tours (CDM) ,250.0
1994-09-22,4,Stage 2a - Calahorra › Alto de Moncalvillo ,137.0
1994-08-20,62,Zuri Metzgete (CDM) ,243.6
1994-04-29,113,Stage 5 - Córdoba  › Granada ,166.9
1994-04-28,114,Stage 4 - Almendralejo  › Córdoba ,235.6
1994-04-27,69,Stage 3 - Salamanca  › Cáceres ,239.0
1994-04-26,52,Stage 2 - Valladolid  › Salamanca ,178.4
1994-04-25,45,Stage 1 (ITT) - Valladolid › Valladolid ,9.0
1994-04-03,85,Ronde van Vlaanderen / Tour des Flandres (CDM) ,268.0
1988-07-17,33,World Championships MJ - Road Race (WC) ,126.7
1988-06-26,1,National Championships Spain MJ - Road Race (NC) ,
