date,result ranking,race name,distance
2022-06-19,50,Stage 8 (ITT) - Vaduz › Vaduz ,25.6
2022-06-18,77,Stage 7 - Ambri › Malbun ,194.6
2022-06-17,84,Stage 6 - Locarno › Moosalp ,177.5
2022-06-16,105,Stage 5 - Ambri › Novazzano ,190.1
2022-06-15,136,Stage 4 - Grenchen › Brunnen ,190.8
2022-06-14,129,Stage 3 - Aesch › Grenchen ,176.9
2022-06-13,139,Stage 2 - Küsnacht › Aesch ,198.0
2022-06-12,151,Stage 1 - Küsnacht › Küsnacht  ,177.6
2022-06-10,DNF,Grosser Preis des Kantons Aargau (1.1) ,173.8
2022-05-29,5,Stage 4 - Martigné-sur-Mayenne › Laval ,180.0
2022-05-28,99,Stage 3 - Saint-Berthevin › Château-Gontier-sur-Mayenne ,188.0
2022-05-27,88,Stage 2 - Jublains › Pré-en-Pail-Saint-Samson ,171.0
2022-05-26,9,Stage 1 - Saint-Pierre-des-Landes › Andouillé ,180.0
2022-05-22,21,Boucles de l'Aulne - Châteaulin (1.1) ,175.2
2022-05-21,DNF,Tour du Finistère (1.1) ,193.3
2022-05-14,76,Grand Prix du Morbihan (1.Pro) ,185.4
2022-05-08,3,Stage 6 - Ardres › Dunkerque ,182.9
2022-05-07,10,Stage 5 - Roubaix › Cassel ,183.7
2022-05-06,4,Stage 4 - Mazingarbe › Aire-sur-la-Lys ,170.8
2022-05-05,19,Stage 3 - Péronne › Mont-Saint-Éloi ,170.0
2022-05-04,8,Stage 2 - Béthune › Maubeuge ,181.5
2022-05-03,36,Stage 1 - Dunkerque › Aniche ,161.1
2022-05-01,10,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-12,DNF,Paris - Camembert (1.1) ,213.8
2022-04-08,37,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,8,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,3,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,17,Stage 1 - Mamers › Mamers ,192.3
2022-04-01,28,La Route Adélie de Vitré (1.1) ,176.7
2022-03-27,8,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202.0
2022-03-23,15,Minerva Classic Brugge-De Panne (1.UWT) ,207.9
2022-03-20,5,Cholet - Pays de la Loire (1.1) ,202.0
2022-03-18,14,Bredene Koksijde Classic (1.Pro) ,200.9
2022-03-17,DNF,Grand Prix de Denain - Porte du Hainaut (1.Pro) ,200.3
2022-03-13,64,Albert Achterhes Profronde van Drenthe (1.1) ,198.1
2022-03-06,DNF,Grote Prijs Jean-Pierre Monseré (1.1) ,203.2
2022-03-01,DNF,Le Samyn (1.1) ,209.0
2022-02-27,95,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-13,85,Stage 3 - Manosque › Montagne de Lure ,166.1
2022-02-12,10,Stage 2 - Arles › Manosque ,180.6
2022-02-11,35,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8
2022-02-10,58,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1
2022-04-12,DNF,Paris - Camembert (1.1),213.8
2022-04-08,37,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4
2022-04-07,8,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5
2022-04-06,3,Stage 2 - Le Lude › Le Lude,174.7
2022-04-05,17,Stage 1 - Mamers › Mamers,192.3
2022-04-01,28,La Route Adélie de Vitré (1.1),176.7
2022-03-27,8,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0
2022-03-23,15,Minerva Classic Brugge-De Panne (1.UWT),207.9
2022-03-20,5,Cholet - Pays de la Loire (1.1),202.0
2022-03-18,14,Bredene Koksijde Classic (1.Pro),200.9
2022-03-17,DNF,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3
2022-03-13,64,Albert Achterhes Profronde van Drenthe (1.1),198.1
2022-03-06,DNF,Grote Prijs Jean-Pierre Monseré (1.1),203.2
2022-03-01,DNF,Le Samyn (1.1),209.0
2022-02-27,95,Kuurne - Bruxelles - Kuurne (1.Pro),195.1
2022-02-13,85,Stage 3 - Manosque › Montagne de Lure,166.1
2022-02-12,10,Stage 2 - Arles › Manosque,180.6
