date,result ranking,race name,distance
1992-05-17,40.0,Giro di Toscana () ,201.7
1992-05-17,40.0,Giro di Toscana () ,201.7
1991-05-05,21.0,Giro dell'Appennino () ,209.0
1991-05-01,57.0,GP Industria & Artigianato () ,210.0
1990-08-07,3.0,Coppa Placci () ,208.4
1990-07-29,63.0,Wincanton Classic (CDM) ,239.0
1989-08-01,37.0,Coppa Placci () ,239.5
1988-09-03,43.0,Giro del Veneto () ,228.0
1988-03-19,94.0,Milano-Sanremo () ,294.0
1987-10-04,68.0,Giro dell'Emilia () ,235.0
1987-09-26,14.0,Giro di Romagna () ,243.0
1987-07-26,107.0,Stage 25 - Créteil › Paris ,186.0
1987-07-26,116.0,Stage 24 (ITT) - Dijon › Dijon ,38.0
1987-07-24,133.0,Stage 23 - Saint-Julien-en-Genevois › Dijon ,212.0
1987-07-23,90.0,Stage 22 - La Plagne › Morzine ,186.0
1987-07-22,125.0,Stage 21 - Bourg d'Oisans › La Plagne ,185.5
1987-07-21,102.0,Stage 20 - Villard de Lans › l'Alpe d'Huez ,201.0
1987-07-20,143.0,Stage 19 - Valréas › Villard de Lans ,185.0
1987-07-19,128.0,Stage 18 (ITT) - Carpentras › Mont Ventoux ,36.5
1987-07-17,112.0,Stage 17 - Millau › Avignon ,229.0
1987-07-16,147.0,Stage 16 - Blagnac › Millau ,216.5
1987-07-15,153.0,Stage 15 - Tarbes › Blagnac ,164.0
1987-07-14,152.0,Stage 14 - Pau › Luz Ardiden ,166.0
1987-07-13,160.0,Stage 13 - Bayonne › Pau ,219.0
1987-07-12,174.0,Stage 12 - Brive-la-Gaillarde › Bordeaux ,228.0
1987-07-11,147.0,Stage 11 - Poitiers › Chaumeil ,255.0
1987-07-10,106.0,Stage 10 (ITT) - Saumur › Futuroscope ,87.5
1987-07-09,155.0,Stage 9 - Orléans › Renazé ,260.0
1987-07-08,168.0,Stage 8 - Troyes › Épinay-sous-Sénart ,205.5
1987-07-07,162.0,Stage 7 - Épinal › Troyes ,211.0
1987-07-06,184.0,Stage 6 - Strasbourg › Épinal ,169.0
1987-07-05,159.0,Stage 5 - Pforzheim › Strasbourg ,112.5
1987-07-05,192.0,Stage 4 - Stuttgart › Pforzheim ,79.0
1987-07-04,156.0,Stage 3 - Karlsruhe › Stuttgart ,174.0
1987-07-02,146.0,Stage 1 - Berlin › Berlin ,105.5
1987-07-01,153.0,Prologue - Berlin › Berlin ,6.1
1987-05-01,23.0,Rund um den Henninger Turm (SPP) ,252.0
1986-07-31,39.0,Coppa Placci () ,241.0
1986-03-15,97.0,Milano-Sanremo (SPP) ,293.0
1985-09-21,15.0,Giro di Romagna () ,234.0
1985-09-08,26.0,Coppa Placci () ,225.0
1985-05-18,1.0,Stage 2 (TTT) - Busto Arsizio › Milano ,38.0
1985-05-05,80.0,Zuri Metzgete (SPP) ,273.5
1985-04-17,58.0,La Flèche Wallonne (SPP) ,246.0
1984-06-21,18.0,GP Industria & Artigianato () ,217.0
1984-06-06,3.0,Stage 18 - Lecco › Meran/Merano ,245.0
1984-05-10,3.0,Stage 3 - Tione di Trento › Trento ,208.0
1984-02-10,2.0,Stage 3 - Écija  › Cabra ,167.0
1983-10-15,40.0,Giro di Lombardia (SPP) ,253.0
1983-10-11,25.0,GP Alghero () ,
1983-10-02,6.0,Giro dell'Emilia () ,254.0
1983-09-07,6.0,Prologue - Salou  › Salou  ,
1983-08-28,2.0,Coppa Bernocchi () ,216.6
1983-08-18,6.0,Giro di Romagna () ,241.0
1983-08-13,32.0,Milano-Vignola () ,205.0
1983-06-19,22.0,GP Industria & Commercio di Prato (1.1) ,225.0
1983-03-29,49.0,Trofeo Pantalica () ,183.0
1982-06-27,34.0,Tre Valli Varesine () ,263.8
1982-06-20,14.0,Giro dell'Appennino () ,254.0
1981-10-11,81.0,Paris - Tours (SPP) ,228.0
1981-09-18,27.0,Giro del Lazio () ,215.0
1981-09-05,56.0,Giro del Veneto () ,234.0
1981-04-17,120.0,La Flèche Wallonne (SPP) ,240.0
1981-03-31,11.0,Trofeo Pantalica () ,178.0
1980-10-05,3.0,Piccolo Giro di Lombardia (1.2) ,
1980-06-20,2.0,Stage 10 - Capo d'Orlando › Capo d'Orlando ,147.0
1979-05-03,1.0,Circuito del Porto - Trofeo Arvedi () ,
