date,result ranking,race name,distance
2022-06-26,3,National Championships Greece - Road Race (NC) ,
2022-06-24,4,National Championships Greece - ITT (NC) ,
2022-05-28,DNF,Stage 2 - Tartu › Tartu ,164.8
2022-05-27,75,Stage 1 - Tallinn › Tartu ,192.6
2022-05-26,78,Prologue - Tallinn › Tallinn ,3.7
2022-05-01,43,Stage 5 - Kalabaka › Ioannina ,154.5
2022-04-30,15,Stage 4 - Karditsa › Larisa ,176.5
2022-04-29,83,Stage 3 - Delphi › Karditsa ,172.5
2022-04-28,93,Stage 2 - Marousi › Itea ,165.0
2022-04-27,35,Stage 1 - Heraklion › Chania ,190.1
2022-04-06,15,Stage 6 - Nakhon Phanom › Mukdahan ,165.2
2022-04-05,9,Stage 5 - Nakhon Phanom › Nakhon Phanom ,163.0
2022-04-04,11,Stage 4 - Sakhon Nakhon › Nakhon Phanom ,176.0
2022-04-03,16,Stage 3 - Sakhon Nakhon › Sakhon Nakhon ,117.0
2022-04-02,6,Stage 2 - Mukdahan › Sakhon Nakhon ,183.5
2022-04-01,59,Stage 1 - Mukdahan › Mukdahan ,157.3
2022-03-27,DNS,Stage 3 - Rhodes › Maritsa ,150.2
2022-03-26,115,Stage 2 - Rhodes › Afantou ,153.5
2022-03-25,88,Stage 1 - Rhodes › Kalamonas ,138.5
2022-03-24,87,Prologue - Ialyssos › Ialyssos ,3.8
2022-03-13,89,Stage 2 - Rhodes › Salakos ,168.8
2022-03-12,68,Stage 1 - Koskinou › Koskinou ,172.1
2022-02-05,86,Stage 5 - AlUla Old Town › AlUla Old Town ,138.9
2022-02-04,83,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid ,149.3
2022-02-03,72,Stage 3 - Tayma Hadaj Well › AlUla Old Town ,181.2
2022-02-02,94,Stage 2 - Taibah University › Abu Rakah ,163.9
2022-02-01,90,Stage 1 - Winter Park › Winter Park ,198.0
2022-04-28,93,Stage 2 - Marousi › Itea,165.0
2022-04-27,35,Stage 1 - Heraklion › Chania,190.1
2022-04-06,15,Stage 6 - Nakhon Phanom › Mukdahan,165.2
2022-04-05,9,Stage 5 - Nakhon Phanom › Nakhon Phanom,163.0
2022-04-04,11,Stage 4 - Sakhon Nakhon › Nakhon Phanom,176.0
2022-04-03,16,Stage 3 - Sakhon Nakhon › Sakhon Nakhon,117.0
2022-04-02,6,Stage 2 - Mukdahan › Sakhon Nakhon,183.5
2022-04-01,59,Stage 1 - Mukdahan › Mukdahan,157.3
2022-03-27,DNS,Stage 3 - Rhodes › Maritsa,150.2
2022-03-26,115,Stage 2 - Rhodes › Afantou,153.5
2022-03-25,88,Stage 1 - Rhodes › Kalamonas,138.5
2022-03-24,87,Prologue - Ialyssos › Ialyssos,3.8
2022-03-13,89,Stage 2 - Rhodes › Salakos,168.8
2022-03-12,68,Stage 1 - Koskinou › Koskinou,172.1
2022-02-05,86,Stage 5 - AlUla Old Town › AlUla Old Town,138.9
2022-02-04,83,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid,149.3
2022-02-03,72,Stage 3 - Tayma Hadaj Well › AlUla Old Town,181.2
2022-02-02,94,Stage 2 - Taibah University › Abu Rakah,163.9
2022-02-01,90,Stage 1 - Winter Park › Winter Park,198.0
2021-12-06,33,Stage 6 - Satun › Hat Yai Park,159.4
2021-12-05,37,Stage 5 - Trang › Satun,156.6
2021-12-04,4,Stage 4 - Trang › Trang,143.7
2021-12-03,22,Stage 3 - Phatthalung › Trang,146.0
