date,result ranking,race name,distance
2022-06-26,DNF,National Championships Italy - Road Race (NC) ,237.1
2022-04-15,68,Stage 4 - Ragalna › Etna ,140.0
2022-04-14,10,Stage 3 - Realmonte › Piazza Armerina ,171.0
2022-04-13,5,Stage 2 - Palma di Montechiaro › Caltanissetta ,152.0
2022-04-12,4,Stage 1 - Milazzo › Bagheria ,199.0
2022-03-27,2,GP Industria  (1.Pro) ,192.2
2022-03-26,DNF,Stage 5 - Casalguidi › Cantagrillo ,160.0
2022-03-25,16,Stage 4 - Montecatini › Montecatini ,158.7
2022-03-24,111,Stage 3 - San Marino › San Marino ,147.0
2022-03-23,31,Stage 2 - Riccione › Longiano ,165.9
2022-03-22,84,Stage 1 - Riccione › Riccione ,164.6
2022-03-20,4,Per Sempre Alfredo (1.1) ,172.7
2022-02-18,DNS,Stage 3 - Lucena › Otura ,153.2
2022-02-17,104,Stage 2 - Archidona › Alcalá la Real ,150.6
2022-02-16,114,Stage 1 - Ubrique › Iznájar ,200.7
2022-02-13,20,Stage 4 - Antalya › Antalya ,156.5
2022-02-12,2,Stage 3 - Aspendos › Termessos ,110.6
2022-02-11,44,Stage 2 - Kemer › Antalya ,180.3
2022-02-10,140,Stage 1 - Side › Antalya ,142.4
2022-04-15,68,Stage 4 - Ragalna › Etna,140.0
2022-04-14,10,Stage 3 - Realmonte › Piazza Armerina,171.0
2022-04-13,5,Stage 2 - Palma di Montechiaro › Caltanissetta,152.0
2022-04-12,4,Stage 1 - Milazzo › Bagheria,199.0
2022-03-27,2,GP Industria  (1.Pro),192.2
2022-03-26,DNF,Stage 5 - Casalguidi › Cantagrillo,160.0
2022-03-25,16,Stage 4 - Montecatini › Montecatini,158.7
2022-03-24,111,Stage 3 - San Marino › San Marino,147.0
2022-03-23,31,Stage 2 - Riccione › Longiano,165.9
2022-03-22,84,Stage 1 - Riccione › Riccione,164.6
2022-03-20,4,Per Sempre Alfredo (1.1),172.7
2022-02-18,DNS,Stage 3 - Lucena › Otura,153.2
2022-02-17,104,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,114,Stage 1 - Ubrique › Iznájar,200.7
2022-02-13,20,Stage 4 - Antalya › Antalya,156.5
2022-02-12,2,Stage 3 - Aspendos › Termessos,110.6
2022-02-11,44,Stage 2 - Kemer › Antalya,180.3
2022-02-10,140,Stage 1 - Side › Antalya,142.4
