date,result ranking,race name,distance
2022-06-26,7,National Championships Czech Republic - Road Race (NC) ,
2022-06-23,3,National Championships Czech Republic - ITT (NC) ,
2022-06-19,73,Stage 3 - Valentigney › Valentigney ,155.2
2022-06-18,48,Stage 2 - Pont-de-Roide › Pont-de-Roide ,161.7
2022-06-17,4,Stage 1 - Mandeure › Mathay ,4.1
2022-06-05,3,Stage 3 - Jabłonka › Przehyba ,125.0
2022-06-04,13,Stage 2 - Niepolomice › Nowy Targ ,141.0
2022-06-03,4,Stage 1 - Wieliczka › Góra Chelm ,131.0
2022-05-29,14,Stage 5 - Entre-deux-Guiers › Allevard-les-Bains ,133.1
2022-05-28,37,Stage 4 - Saint-Maurice-l'Exil › Beaurepaire ,171.4
2022-05-27,45,Stage 3 - Saint-Exupéry › Toussieu ,145.5
2022-05-26,3,Stage 2 - Les Abrets-en-Dauphiné › Saint-Quentin-Fallavier ,161.2
2022-05-25,85,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux ,118.1
2022-04-30,81,Grand Prix Wyszków (1.2) ,168.0
2022-04-29,88,Grand Prix Nasielsk-Serock (1.2) ,140.0
2022-04-17,92,Stage 5 - Blois › Blois ,97.5
2022-04-16,103,Stage 4 - La Motte-Beuvron › La Motte-Beuvron ,205.0
2022-04-15,93,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme ,213.0
2022-04-14,101,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes ,197.5
2022-04-13,137,Stage 1 - Blois › Fontaines-en-Sologne ,147.0
2022-03-27,70,Stage 7 - Ducey-les-Chéris › Caen ,142.5
2022-03-26,64,Stage 6 - Carentan-les-Marais › Carentan-les-Marais ,175.9
2022-03-25,67,Stage 5 - Les Monts d'Aunay › Bagnoles-de-l'Orne ,156.7
2022-03-24,55,Stage 4 - Gacé › Argentan ,160.6
2022-03-23,35,Stage 3 - Nonancourt › Elbeuf-sur-Seine ,181.4
2022-03-22,90,Stage 2 - Le Neubourg › Forges-les-Eaux ,187.5
2022-03-21,65,Stage 1 - Ouistreham › Vimoutiers ,148.2
2022-03-13,53,Dorpenomloop Rucphen (1.2) ,186.0
2022-03-06,DNF,Visit Friesland Elfsteden Race (1.2) ,199.2
2022-04-17,92,Stage 5 - Blois › Blois,97.5
2022-04-16,103,Stage 4 - La Motte-Beuvron › La Motte-Beuvron,205.0
2022-04-15,93,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme,213.0
2022-04-14,101,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes,197.5
2022-04-13,137,Stage 1 - Blois › Fontaines-en-Sologne,147.0
2022-03-27,70,Stage 7 - Ducey-les-Chéris › Caen,142.5
2022-03-26,64,Stage 6 - Carentan-les-Marais › Carentan-les-Marais,175.9
2022-03-25,67,Stage 5 - Les Monts d'Aunay › Bagnoles-de-l'Orne,156.7
2022-03-24,55,Stage 4 - Gacé › Argentan,160.6
2022-03-23,35,Stage 3 - Nonancourt › Elbeuf-sur-Seine,181.4
2022-03-22,90,Stage 2 - Le Neubourg › Forges-les-Eaux,187.5
2022-03-21,65,Stage 1 - Ouistreham › Vimoutiers,148.2
2022-03-13,53,Dorpenomloop Rucphen (1.2),186.0
2022-03-06,DNF,Visit Friesland Elfsteden Race (1.2),199.2
2021-10-24,DNF,Ronde van Drenthe (1.1),188.5
2021-10-10,39,Stage 4 - Tournes › Charleville-Mézières,169.0
2021-10-09,30,Stage 3 - Chooz › Hargnies,172.4
2021-10-08,69,Stage 2 - Vouziers › Vouziers,186.9
2021-10-07,5,Stage 1 - Sedan › Sedan,115.3
2021-09-19,89,Stage 4 - Trenčianske Teplice › Trnava,159.2
2021-09-18,47,Stage 3 - Dolný Kubín › Považská Bystrica,193.2
2021-09-17,30,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7
2021-09-16,35,Stage 1 - Košice › Košice,158.4
2021-09-15,31,Prologue - Košice › Košice,1.6
2021-09-12,31,Stage 4 - České Velenice › Jindřichův Hradec ,185.7
2021-09-11,66,Stage 3 - Protivín › Studená,162.24
2021-09-10,11,Stage 2 - Třeboň › Nová Bystřice,143.3
2021-09-09,14,Stage 1 (TTT) - Jindřichův Hradec  › Jindřichův Hradec ,1.1
2021-09-05,26,Stage 3 - Albert › Le Cateau-Cambrésis,175.3
2021-09-04,68,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7
2021-09-03,83,Stage 1 - Arras › Lagnicourt-Marcel,129.0
2021-08-08,6,Stage 4 - Šumperk › Šternberk,174.1
