date,result ranking,race name,distance
2021-08-01,DNF,Stage 3 - Ploërdut › Carhaix ,180.5
2021-07-31,140,Stage 2 - Calanhel › Plouray ,189.9
2021-07-30,20,Stage 1 (TTT) - Ploumagoar › Ploumagoar ,12.5
2021-06-17,58,National Championships France - ITT (NC) ,45.6
2021-08-01,DNF,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,140,Stage 2 - Calanhel › Plouray,189.9
2021-07-30,20,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5
2021-06-17,58,National Championships France - ITT (NC),45.6
2020-10-14,112,Scheldeprijs (1.Pro),173.3
2020-10-11,DNF,Paris - Tours Elite (1.Pro),213.0
2020-09-27,73,Paris-Chauny (1.1),203.1
2020-09-20,24,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3
2020-09-13,DNF,Antwerp Port Epic / Sels Trophy (1.1),190.0
2020-08-25,DNF,Bretagne Classic - Ouest-France (1.UWT),247.75
2020-08-23,83,National Championships France - Road Race (NC),237.9
2020-08-21,91,Stage 4 - Lac de Saint-Pardoux › Limoges,167.0
2020-08-20,107,Stage 3 - Ussac › Chamberet,177.9
2020-08-19,50,Stage 2 - Base Départementale de Rouffiac › Grand Etang de Saint-Estèph,173.9
2020-08-18,62,Stage 1 - Couzeix › Evaux-Les-Bains,183.5
2020-08-15,DNF,Dwars door het Hageland (1.Pro),180.0
2020-08-07,OTL,Stage 4 - Aix-les-Bains  › Notre-Dame-du-Pré ,143.3
2020-08-06,100,Stage 3 - Saint-Michel-de-Maurienne › Valmeinier ,37.4
2020-08-06,102,Stage 2 - Moûtiers › Valfréjus ,97.4
2020-08-05,100,Stage 1 - Annemasse › Praz-sur-Arly ,109.0
2020-03-08,47,Grote prijs Jean-Pierre Monseré (1.1),196.8
2020-03-01,DNF,Kuurne-Bruxelles-Kuurne (1.Pro),201.0
2020-02-23,45,Stage 3 - La Londe › Le Mont Faron,136.0
2020-02-22,56,Stage 2 - Pégomas › Col d'Eze,175.7
2020-02-21,103,Stage 1 - Le Cannet › Grasse,183.0
2020-02-16,89,Clasica de Almeria (1.Pro),187.6
2020-02-08,11,Stage 5 - Princess Nourah University  › Al Masnak,144.0
2020-02-07,6,Stage 4 - Wadi Namar Park › Al Mazuhimiya King Saugìd University,137.0
2020-02-06,53,Stage 3 - Riyadh › Al Bujairi,119.0
2020-02-05,56,Stage 2 - Sadus Castle › Riyadh,187.0
2020-02-04,39,Stage 1 - Riyadh › Jaww,173.0
2019-10-20,25,Chrono des Nations (1.1),46.3
2019-10-13,DNS,Paris - Tours Elite (1.HC),217.0
2019-10-10,102,Paris-Bourges (1.1),193.9
2019-10-08,DNF,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6
2019-10-06,DNF,La DH Famenne Ardenne Classic (1.1),180.0
2019-10-05,54,Tour de l'Eurométropole (1.HC),176.7
2019-09-29,49,Paris-Chauny (1.1),203.7
2019-09-25,DNF,Omloop van het Houtland Lichtervelde (1.1),186.3
2019-09-15,DNF,Tour du Doubs (1.1),188.9
2019-09-08,DNS,Antwerp Port Epic / Sels Trophy (1.1),187.0
2019-08-30,DNF,Stage 5 - Aigre › Poitiers,167.4
2019-08-29,51,Stage 4 (ITT) - Leigné-les-Bois › Pleumartin,23.0
2019-08-29,17,Stage 3 - Châtellerault › Pleumartin,110.7
2019-08-28,99,Stage 2 - Rochefort-sur-Mer › Aigre,168.1
2019-08-27,45,Stage 1 - Niort › Rochefort-sur-Mer,188.9
2019-08-25,34,Schaal Sels Merksem / Johan Museeuw Classic (1.1),128.0
2019-08-21,18,Veenendaal-Veenendaal Classic (1.1),190.7
2019-08-20,DNF,GP Stad Zottegem (1.1),200.6
2019-08-18,10,La Poly Normande (1.1),168.9
2019-08-05,62,Stage 4 - Guingamp › Rostrenen,171.8
2019-08-04,107,Stage 3 - Ploerdut › Carhaix,181.8
2019-08-03,53,Stage 2 - Calanhel › Plouray,181.1
2019-08-02,3,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.4
2019-06-30,DNF,National Championships France - Road Race (NC),252.0
2019-06-26,DNF,Halle Ingooigem (1.1),200.9
2019-06-23,87,Elfstedenronde (1.1),196.8
2019-06-22,95,Heylen Vastgoed Heistse Pijl (1.1),194.0
2019-06-21,DNF,Dwars door het Hageland (1.1),203.8
2019-06-17,42,Mont Ventoux Dénivelé Challenge (1.1),171.0
2019-06-09,43,Stage 3 - Cossé-le-Vivien › Laval,173.0
2019-06-08,66,Stage 2 - La Croixille › Lassay-les-Châteaux,179.0
2019-06-07,105,Stage 1 - Renault Saint-Berthevin › Changé,183.0
2019-06-06,43,Prologue - Laval › Laval ,4.5
2019-06-02,DNF,Boucles de l'Aulne - Châteaulin (1.1),177.6
2019-05-30,32,Circuit de Wallonie (1.1),192.2
2019-05-26,75,Grote Prijs Marcel Kint (1.1),188.1
2019-05-19,24,Stage 3 - Huesca › Zaragoza,127.4
2019-05-18,112,Stage 2 - Sadaba › Canfranc,186.2
2019-05-17,7,Stage 1 - Andorra › Calatayud,186.2
2019-05-01,80,Stage 7 - Plounévez-Lochrist › Saint-Pol-de-Léon,150.9
2019-04-30,122,Stage 6 - Le Ferré › Plurien,171.6
2019-04-29,130,Stage 5 - Rougé › Le Ferré,191.5
2019-04-28,134,Stage 4 - Ploërmel › Châteaubriant,152.7
2019-04-27,102,Stage 3 - Port-Louis › Guégon,172.4
2019-04-26,46,Stage 2 - Bannalec › Quimperlé,169.4
2019-04-25,75,Stage 1 - Lorient › Inzinzac-Lochrist,150.5
2019-04-20,63,Tour du Finistère (1.1),187.5
2019-04-10,37,Scheldeprijs (1.HC),202.3
2019-04-07,DNF,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),267.0
2019-04-03,134,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),182.6
2019-03-27,93,Driedaagse Brugge-De Panne ME (1.UWT),200.3
2019-03-24,DNF,Grand Prix de Denain - Porte du Hainaut (1.HC),198.0
2019-03-20,101,Danilith Nokere Koerse ME (1.HC),195.6
2019-03-17,DNF,Ronde van Drenthe (1.HC),217.6
2019-02-17,127,Stage 4 - Avignon › Aix-en-Provence,162.2
2019-02-16,133,Stage 3 - Aubagne › Le Castellet (Circuit Paul Ricard),181.1
2019-02-15,129,Stage 2 - Istres › La Ciotat,191.6
2019-02-14,66,Stage 1 (ITT) - Saintes-Maries-de-la-Mer › Saintes-Maries-de-la-Mer,8.9
2018-10-06,DNF,Tour de Vendée (1.1),206.4
2018-10-02,108,Binche - Chimay - Binche / Memorial Frank Vandenbroucke (1.1),197.0
2018-09-27,97,Famenne Ardenne Classic (1.1),194.5
2018-09-22,DNF,Tour de l'Eurométropole (1.HC),206.0
2018-09-19,33,Omloop van het Houtland Lichtervelde (1.1),195.3
2018-09-16,78,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7
2018-09-14,102,Kampioenschap van Vlaanderen (1.1),186.0
2018-08-29,DNF,Druivenkoers - Overijse (1.1),196.4
2018-08-24,66,Stage 5 - Brioux-sur-Boutonne › Poitiers,156.6
2018-08-23,56,Stage 4 (ITT) - Champagné-Saint-Hilaire › Couhé,22.9
2018-08-23,96,Stage 3 - Gençay › Couhé,97.9
2018-08-22,106,Stage 2 - Segonzac › Melle,189.0
2018-08-21,88,Stage 1 - Jonzac › Cognac,192.8
2018-07-01,DNF,National Championships France - Road Race (NC),253.0
2018-06-24,62,Paris-Chauny (1.1),198.65
2018-06-19,89,Halle Ingooigem (1.1),197.7
2018-06-17,DNF,Elfstedenronde (1.1),196.3
2018-06-15,DNF,Dwars door het Hageland - Aarschot (1.1),197.8
2018-05-27,61,Boucles de l'Aulne - Chateaulin (1.1),179.5
2018-05-20,82,Grote Prijs Marcel Kint (1.1),174.8
2018-05-13,122,Stage 3 - Sabiñánigo › Cerler,126.0
2018-05-12,127,Stage 2 - Huesca/Uesca › Zaragoza,194.0
2018-05-11,125,Stage 1 - Teruel › Caspe,180.0
2018-05-01,49,Stage 7 - Saint-Pôtan › Dinan,145.0
2018-04-30,110,Stage 6 - Plancoët › Dol-de-Bretagne,151.6
2018-04-29,43,Stage 5 - Colpo › Plancoët,155.7
2018-04-28,62,Stage 4 - Clohars-Carnoët (Le Pouldu) › Grand-Champ,162.7
2018-04-27,74,Stage 3 - Baden › Clohars-Carnoët,181.1
2018-04-26,29,Stage 2 - Louisfert › Plougoumelen,180.0
2018-04-25,15,Stage 1 - Châteaubriant › Louisfert,159.8
2018-04-14,41,Tour du Finistère (1.1),191.1
2018-04-10,DNF,Paris-Camembert (1.1),196.5
2018-04-08,DNF,Paris-Roubaix (1.UWT),257.0
2018-04-04,DNF,Scheldeprijs (1.HC),200.4
2018-04-01,125,La Roue Tourangelle Région Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),200.0
2018-03-30,60,Route Adélie de Vitré (1.1),198.0
2018-03-23,DNF,Record Bank E3 Harelbeke (1.UWT),206.5
2018-03-21,DNF,Driedaagse Brugge - De Panne ME (1.HC),202.4
2018-03-18,DNF,Grand Prix de Denain - Porte du Hainaut (1.HC),197.9
2018-03-11,DNF,Ronde van Drenthe (1.HC),192.0
2018-02-04,32,Stage 5 (ITT) - Alès › Alès,10.7
2018-02-03,92,Stage 4 - Chusclan › Laudun L'ardoise,152.9
2018-02-02,109,Stage 3 - Bessèges › Bessèges,152.6
2018-02-01,115,Stage 2 - Nimes › Générac,148.3
2018-01-31,122,Stage 1 - Bellegarde › Beaucaire,157.0
2017-10-08,DNF,Paris-Tours Espoirs (1.2U),187.5
2017-08-26,DNF,Stage 8 - Albertville › Sainte-Foy-Tarentais,120.5
2017-08-25,126,Stage 7 - Saint-Gervais Mont-Blanc › Hauteluce-Les Saisies,118.4
2017-08-23,38,Stage 6 - Montrichard › Saint-Amand-Montrond ,139.1
2017-08-22,126,Stage 5 - Montreuil-Bellay   › Amboise,157.1
2017-08-21,15,Stage 4 - Derval › Saumur,166.6
2017-08-20,124,Stage 3 - Missilla › Châteaubriant ,125.7
2017-08-19,141,Stage 2 - Inzinzac-Lochrist › Bignan,132.4
2017-08-18,14,Stage 1 - Loudéac › Loudéac,134.0
2017-07-30,DNF,Stage 3 - Carhaix › Carhaix,98.1
2017-07-30,41,Stage 2 - Ploërdut › Callac,83.0
2017-07-29,79,Stage 1 - Calanhel › Plouray ,198.3
2017-05-28,26,Paris-Roubaix Espoirs (1.2U),182.7
2017-04-30,DNF,Stage 6 - Montauban-de-Bretagne › Pontivy,160.9
2017-04-29,116,Stage 5 - Saint-Gildas-des-Bois › Saint-Pern,152.4
2017-04-28,37,Stage 4 - Scaër › Saint-Gildas-des-Bois,198.5
2017-04-27,92,Stage 3 - Saint-Pol-de-Léon › Scaër,166.1
2017-04-26,44,Stage 2 - Saint-Launeuc › Saint-Pol-De-Léon,202.7
2017-04-25,12,Stage 1 - Rennes › Merdrinac,153.2
2017-03-26,18,Stage 7 - Sourdeval › Caen,144.5
2017-03-25,16,Stage 6 - Fleury-sur-Orne › Ducey-lès-Chéris,166.0
2017-03-24,39,Stage 5 - La Ferté-Macé › Bagnoles-de-l?Orne,158.8
2017-03-23,28,Stage 4 - Le Neubourg › Argentan,163.0
2017-03-22,63,Stage 3 - Duclair  › Elbeuf-sur-Seine,165.0
2017-03-21,34,Stage 2 - Neufchâtel-en-Bray › Forges-les-Eaux,153.5
2017-03-20,39,Stage 1 - Bourg-Achard › Gonfreville-l'Orcher,143.0
2016-08-21,24,National Championships France U23 - Road Race (NC),180.0
2016-08-18,40,National Championships France U23 - ITT (NC),28.2
2016-05-29,96,Paris-Roubaix Espoirs (1.2U),182.6
2016-05-15,DNF,Grand Prix Criquielion (1.2),180.0
2016-04-24,53,Paris - Mantes-en-Yvelines (1.2),174.7
2016-04-17,66,Stage 5 - Blois › Blois,97.5
2016-04-16,71,Stage 4 - Ange › Ange,189.5
2016-04-15,45,Stage 3 - Freteval › Vendome,203.0
2016-04-14,22,Stage 2 - Orchaise › Chailles,202.5
2016-04-13,9,Stage 1 - Blois › Nouan Le Fuzelier,172.5
2016-03-13,107,Paris-Troyes (1.2),168.0
2015-10-11,35,Paris-Tours Espoirs (1.2U),182.5
2015-08-23,75,National Championships France U23 - Road Race (NC),168.2
2015-08-20,29,National Championships France U23 - ITT (NC),25.3
2015-07-26,52,Grand Prix de la ville de Pérenchies (1.2),163.2
2015-05-31,48,Paris-Roubaix Espoirs (1.2U),178.1
2015-05-17,98,Grand Prix Criquielion (1.2),185.0
2015-04-26,21,Paris - Mantes-en-Yvelines (1.2),171.9
2015-04-19,DNF,Stage 5 - Blois › Blois,97.5
2015-04-18,112,Stage 4 - Angé › Angé,171.0
2015-04-17,63,Stage 3 - Freteval › Vendôme,209.0
2015-04-16,26,Stage 2 - Huisseau/Cosson › Fougères/Bièvre,196.0
2015-04-15,12,Stage 1 - Blois › Nouan-le-Fuzelier,175.0
2014-08-21,34,National Championships France MJ - ITT (NC),21.1
2014-03-23,12,Bernaudeau Junior (1.1),129.0
2013-08-22,10,National Championships France MJ - ITT (NC),22.4
2013-08-04,76,Stage 4 - La Gleize › La Gleize,104.0
2013-08-03,42,Stage 3 - Thimister › Thimister,96.0
2013-08-03,22,Stage 2 (TTT) - Thimister › Thimister,12.0
2013-08-02,10,Stage 1 - Aubel › Aubel,95.0
2013-03-17,DNF,Bernaudeau Junior (1.1),132.0
