date,result ranking,race name,distance
2022-06-26,9,National Championships France - Road Race (NC) ,240.0
2022-06-19,5,Stage 4 - Les Angles › Auterive ,188.3
2022-06-18,102,Stage 3 - Sigean › Les Angles ,188.7
2022-06-17,54,Stage 2 - Belmont-sur-Rance › Roquefort-sur-Soulzon ,33.6
2022-06-16,4,Stage 1 - Séméac › L'Isle Jourdain ,174.4
2022-05-29,11,Stage 4 - Martigné-sur-Mayenne › Laval ,180.0
2022-05-28,10,Stage 3 - Saint-Berthevin › Château-Gontier-sur-Mayenne ,188.0
2022-05-27,109,Stage 2 - Jublains › Pré-en-Pail-Saint-Samson ,171.0
2022-05-26,3,Stage 1 - Saint-Pierre-des-Landes › Andouillé ,180.0
2022-05-22,DNF,Boucles de l'Aulne - Châteaulin (1.1) ,175.2
2022-05-21,73,Tour du Finistère (1.1) ,193.3
2022-05-15,DNF,Tro-Bro Léon (1.Pro) ,207.8
2022-05-14,33,Grand Prix du Morbihan (1.Pro) ,185.4
2022-05-07,DNF,Stage 5 - Roubaix › Cassel ,183.7
2022-05-06,13,Stage 4 - Mazingarbe › Aire-sur-la-Lys ,170.8
2022-05-05,15,Stage 3 - Péronne › Mont-Saint-Éloi ,170.0
2022-05-04,3,Stage 2 - Béthune › Maubeuge ,181.5
2022-05-03,60,Stage 1 - Dunkerque › Aniche ,161.1
2022-04-12,38,Paris - Camembert (1.1) ,213.8
2022-04-08,DNF,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,10,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,15,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,58,Stage 1 - Mamers › Mamers ,192.3
2022-04-01,19,La Route Adélie de Vitré (1.1) ,176.7
2022-03-27,4,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202.0
2022-03-20,6,Cholet - Pays de la Loire (1.1) ,202.0
2022-03-19,19,Classic Loire Atlantique (1.1) ,182.8
2022-03-01,DNF,Le Samyn (1.1) ,209.0
2022-02-06,121,Stage 5 (ITT) - Alès › Alès l'Ermitage ,10.64
2022-02-05,102,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet ,146.71
2022-02-04,106,Stage 3 - Bessèges › Bessèges ,155.65
2022-02-03,116,Stage 2 - Saint-Christol-lèz-Alès › Rousson ,156.21
2022-02-02,21,Stage 1 - Bellegarde › Bellegarde ,160.86
2022-01-30,130,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3
2022-04-12,38,Paris - Camembert (1.1),213.8
2022-04-08,DNF,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4
2022-04-07,10,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5
2022-04-06,15,Stage 2 - Le Lude › Le Lude,174.7
2022-04-05,58,Stage 1 - Mamers › Mamers,192.3
2022-04-01,19,La Route Adélie de Vitré (1.1),176.7
2022-03-27,4,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0
2022-03-20,6,Cholet - Pays de la Loire (1.1),202.0
2022-03-19,19,Classic Loire Atlantique (1.1),182.8
2022-03-01,DNF,Le Samyn (1.1),209.0
2022-02-06,121,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64
2022-02-05,102,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71
2022-02-04,106,Stage 3 - Bessèges › Bessèges,155.65
2022-02-03,116,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21
2022-02-02,21,Stage 1 - Bellegarde › Bellegarde,160.86
2022-01-30,130,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3
2021-10-02,DNF,Classic Loire Atlantique (1.1),182.8
2021-09-19,DNF,Eschborn-Frankfurt (1.UWT),187.4
2021-09-17,79,Kampioenschap van Vlaanderen (1.1),195.3
2021-08-27,DNF,Stage 5 - Villefagnan › Poitiers,164.6
2021-08-26,68,Stage 4 (ITT) - Monts-sur-Guesnes › Loudun,23.5
2021-08-26,6,Stage 3 - Moncontour › Loudun,109.6
2021-08-25,8,Stage 2 - Parthenay › Ruffec,191.6
2021-08-24,13,Stage 1 - Pons › Parthenay,197.3
2021-08-15,51,La Polynormande (1.1),168.9
2021-08-07,119,Stage 5 - Comunero de Revenga › Lagunas de Neila,146.0
2021-08-06,15,Stage 4 - Roa › Aranda de Duero,149.0
2021-08-05,121,Stage 3 - Busto de Bureba › Espinosa de los Monteros,173.0
2021-08-04,12,Stage 2 - Tardajos › Briviesca,175.0
2021-08-03,110,Stage 1 - Burgos (Catedral) › Burgos (El Castillo),161.0
2021-08-01,84,Circuito de Getxo - Memorial Hermanos Otxoa (1.1),193.5
2021-07-29,23,Vuelta a Castilla y Leon (1.1),181.2
2021-07-24,99,Stage 5 - Dinant › Quaregnon,192.4
2021-07-23,99,Stage 4 - Neufchâteau › Fleurus,206.0
2021-07-22,97,Stage 3 - Plombières › Érezée,177.0
2021-07-21,43,Stage 2 - Zolder › Zolder,120.0
2021-07-20,73,Stage 1 - Genappe › Héron,185.7
2021-06-20,DNF,National Championships France - Road Race (NC),242.9
2021-06-15,29,Paris-Camembert (1.1),210.0
2021-06-13,DNS,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2
2021-06-12,110,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8
2021-06-11,7,Stage 2 - Villefranche-De-Rouergue › Auch,198.7
2021-06-10,81,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5
2021-06-04,65,Grosser Preis des Kantons Aargau (1.1),172.0
2021-05-30,95,Stage 4 - Méral › Laval,181.0
2021-05-29,70,Stage 3 - Saint-Berthevin › Craon,182.0
2021-05-28,81,Stage 2 - Vaiges › Évron,173.0
2021-05-27,89,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées,175.0
2021-05-08,DNF,Stage 4 (ITT) - Lagoa › Lagoa,20.3
2021-05-07,7,Stage 3 - Faro › Tavira,203.1
2021-05-06,97,Stage 2 - Sagres › Fóia,182.8
2021-05-05,13,Stage 1 - Lagos › Portimão,189.5
2021-04-04,19,La Roue Tourangelle Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),204.0
2021-03-28,8,Cholet - Pays de la Loire (1.1),201.8
2021-03-19,56,Bredene Koksijde Classic (1.Pro),199.9
2021-03-16,121,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1
2021-03-15,73,Stage 6 - Castelraimondo › Lido di Fermo,169.0
2021-03-14,121,Stage 5 - Castellalto › Castelfidardo,205.0
2021-03-13,144,Stage 4 - Terni › Prati di Tivo,148.0
