date,result ranking,race name,distance
2018-06-24,DNF,National Championships United States - Road Race (NC) ,193.1
2018-06-24,DNF,National Championships United States - Road Race (NC) ,193.1
2013-09-07,20,Bucks County Classic (1.2) ,165.9
2012-09-15,62,Thompson Bucks County Classic (1.2) ,165.9
2007-09-15,8,Tour de Leelanau (1.2) ,177.4
2006-09-03,DNF,National Championships United States - Road Race (NC) ,194.6
2006-06-11,DNF,Wachovia Cycling Series - Philadelphia (1.HC) ,231.7
2006-06-08,87,Reading Classic (1.1) ,120.7
2006-06-04,49,Wachovia Cycling Series - Lancaster (1.1) ,147.0
2006-04-23,95,Stage 6 - Cumming › Alpharetta ,190.2
2006-04-22,93,Stage 5 - Blairsville › Brasstown Bald ,152.1
2006-04-21,79,Stage 4 - Dalton › Dahlonega ,191.4
2006-04-20,104,Stage 3 (ITT) - Chickamauga › Chattanooga ,39.9
2006-04-19,63,Stage 2 - Fayetteville › Rome ,186.9
2006-04-18,17,Stage 1 - Augusta › Macon ,207.4
2006-02-25,DNF,Stage 6 - Santa Barbara › Thousand Oaks ,144.0
2006-02-24,103,Stage 5 - San Luis Obispo › Santa Barbara ,169.5
2006-02-23,18,Stage 4 - Monterey › San Luis Obispo ,210.7
2006-02-22,104,Stage 3 (ITT) - San José › San José ,27.4
2006-02-21,94,Stage 2 - Martinez › San José ,152.7
2006-02-20,107,Stage 1 - Sausalito › Santa Rosa ,129.1
2006-02-19,113,Prologue - San Francisco › San Francisco ,3.1
2005-10-15,21,Stage 7 - Melbourne › Melbourne ,
2005-10-14,102,Stage 6 (ITT) - Monbulk › Mt Dandenong ,11.0
2005-10-13,76,Stage 5 - Healesville › Healesville ,140.9
2005-10-12,39,Stage 4 - Mitchelton Winery › Marysville ,172.6
2005-10-11,47,Stage 3 - Bendigo › Shepparton ,153.0
2005-10-10,97,Stage 2 - Bendigo › Bendigo ,150.9
2005-10-09,6,Stage 1 (TTT) - Williamstown › Williamstown ,9.6
2005-09-04,50,Barclay's Global Investors Grand Prix (1.HC) ,174.0
2005-06-05,DNF,National Championships United States - Road Race (NC) ,250.0
2005-06-02,30,Wachovia Classic (1.1) ,147.0
2005-05-31,26,Wachovia Invitational (1.1) ,147.0
2005-04-23,DNF,Stage 5 - Gainesville › Brasstown Bald Mountain ,182.4
2005-04-22,OTL,Stage 4 - Dalton › Dahlonega ,214.7
2005-04-21,96,Stage 3 (ITT) - Rome › Rome ,29.9
2005-04-20,85,Stage 2 - Fayetteville › Rome ,197.5
2005-04-19,18,Stage 1 - Augusta › Macon ,207.4
2005-04-03,DNF,Stage 3 - Redlands › Redlands ,99.5
2005-04-02,67,Stage 2 - Redlands › Redlands ,66.0
2005-04-01,108,Stage 1 - Redlands › Oak Glen ,172.3
2005-03-31,173,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0
2004-09-12,DNF,T-Mobile International (1.3) ,186.0
2004-08-22,57,USPRO Criterium Championship (1.3) ,100.0
2004-06-06,38,National Championships United States - Road Race (NC) ,250.0
2004-06-03,92,Wachovia Classic (1.3) ,147.0
2004-06-01,31,Wachovia Invitational (1.3) ,147.0
2004-04-26,8,Stage 7 - Dawsonville › Alpharetta ,142.3
2004-04-25,93,Stage 6 - Athens › Brasstown Bald ,206.4
2004-04-24,86,Stage 5 - Dalton › Dahlonega ,224.3
2004-04-23,104,Stage 4 (ITT) - Rome › Rome ,29.9
2004-04-22,31,Stage 3 - Carrollton › Rome ,126.2
2004-04-21,17,Stage 2 - Thomaston › Columbus ,189.9
2004-04-20,14,Stage 1 - Macon › Macon ,132.2
2004-03-28,51,Stage 5 - Redlands › Redlands ,142.0
2004-03-27,10,Stage 4 - Salton City › Salton City ,
2004-03-26,67,Stage 3 ,97.6
2004-03-25,88,Stage 2 - Oak Glen › Oak Glen ,171.7
2004-03-24,89,Stage 1 - Crestline › Crestline ,138.2
2004-03-23,155,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0
2003-08-17,17,USPRO Criterium Championship (1.3) ,100.0
2003-06-08,68,US Pro Championship (1.2) ,250.0
2003-06-05,34,Wachovia Classic (1.3) ,146.0
2003-04-27,60,Stage 5 - Atlanta › Atlanta ,142.0
2003-04-26,81,Stage 4 - Dalton › Gainesville ,196.0
2003-04-25,51,Stage 3 - Pine Mountain/Callaway › Rome ,222.0
2003-04-24,30,Stage 2 - Macon › Columbus ,199.0
2003-04-23,118,Stage 1 - Augusta › Macon ,220.0
2003-04-22,92,Prologue - Savannah › Savannah ,4.2
