date,result ranking,race name,distance
1992-08-26,23,Druivenkoers - Overijse () ,184.0
1992-06-22,3,Stage 6 - Zoflinen › Payerne ,235.5
1992-06-21,5,Stage 5 - Neuhausen am Rheinfall › Leibstadt ,237.0
1992-06-19,3,Stage 3 - Pfaffikon › Schaffhausen ,166.0
1992-05-31,3,Ronde van Limburg () ,170.0
1992-05-20,8,Binche-Tournai-Binche (1.1) ,167.0
1992-05-10,13,Stage 7 - Bray-Dunes › Dunkerque ,186.4
1992-05-08,8,Stage 4 (ITT) - Cassel › Cassel ,8.7
1992-05-07,5,Stage 3 - Valenciennes › Valenciennes ,168.0
1992-05-06,12,Stage 2 - Valenciennes › Laon ,181.5
1992-05-05,12,Stage 1 - Dunkerque › Dunkerque ,162.5
1992-04-22,9,Scheldeprijs () ,204.0
1992-04-10,2,Stage 4b - Parigne-l'Eveque  › Le Mans ,97.0
1992-04-09,1,Stage 3 - Mamers › La Flèche ,194.0
1992-04-07,2,Stage 1 - Sablé  › Sablé  ,164.0
1992-04-05,95,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-04-02,4,Stage 3 - De Panne › De Panne ,195.0
1992-03-29,6,De Brabantse Pijl - La Flèche Brabançonne () ,186.0
1992-03-25,23,Dwars door België / À travers la Belgique () ,200.0
1992-03-04,8,Memorial Samyn () ,170.0
1992-02-29,10,Omloop Het Volk () ,208.0
1992-02-11,4,Stage 1 - Perpignan › Béziers ,151.0
1992-08-26,23,Druivenkoers - Overijse () ,184.0
1992-06-22,3,Stage 6 - Zoflinen › Payerne ,235.5
1992-06-21,5,Stage 5 - Neuhausen am Rheinfall › Leibstadt ,237.0
1992-06-19,3,Stage 3 - Pfaffikon › Schaffhausen ,166.0
1992-05-31,3,Ronde van Limburg () ,170.0
1992-05-20,8,Binche-Tournai-Binche (1.1) ,167.0
1992-05-10,13,Stage 7 - Bray-Dunes › Dunkerque ,186.4
1992-05-08,8,Stage 4 (ITT) - Cassel › Cassel ,8.7
1992-05-07,5,Stage 3 - Valenciennes › Valenciennes ,168.0
1992-05-06,12,Stage 2 - Valenciennes › Laon ,181.5
1992-05-05,12,Stage 1 - Dunkerque › Dunkerque ,162.5
1992-04-22,9,Scheldeprijs () ,204.0
1992-04-10,2,Stage 4b - Parigne-l'Eveque  › Le Mans ,97.0
1992-04-09,1,Stage 3 - Mamers › La Flèche ,194.0
1992-04-07,2,Stage 1 - Sablé  › Sablé  ,164.0
1992-04-05,95,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-04-02,4,Stage 3 - De Panne › De Panne ,195.0
1992-03-29,6,De Brabantse Pijl - La Flèche Brabançonne () ,186.0
1992-03-25,23,Dwars door België / À travers la Belgique () ,200.0
1992-03-04,8,Memorial Samyn () ,170.0
1992-02-29,10,Omloop Het Volk () ,208.0
1992-02-11,4,Stage 1 - Perpignan › Béziers ,151.0
1991-10-13,71,Paris - Tours (CDM) ,286.0
1991-09-26,11,Omloop van het Houtland Lichtervelde () ,165.0
1991-09-18,7,Paris-Bruxelles () ,246.0
1991-09-08,91,GP de Fourmies / La Voix du Nord () ,210.0
