date,result ranking,race name,distance
2010-05-29,DNF,Gp Kranj (1.1) ,177.3
2010-04-25,38,Giro dell'Appennino (1.1) ,187.0
2010-05-29,DNF,Gp Kranj (1.1) ,177.3
2010-04-25,38,Giro dell'Appennino (1.1) ,187.0
2009-06-12,14,Stage 7 - Sibiu › Bâlea Lac ,
2009-06-11,18,Stage 6 - Piatra Neamt › Miercurea-Ciuc ,188.0
2009-06-10,36,Stage 5 - Botosani › Suceava ,188.0
2009-06-09,42,Stage 4 - Bacau › Botosani ,134.2
2009-06-08,32,Stage 3 - Braila › Bacau ,200.0
2009-06-07,23,Stage 2 - Constanța › Braila ,179.0
2009-06-06,23,Prologue - Constanța › Constanța ,5.0
2009-03-25,77,Stage 1 - Cetinje › Herrceg Novi ,177.0
2008-06-14,19,Stage 7 - Brăila › Constanța ,174.9
2008-06-13,30,Stage 6 - Vălenii de Munte › Brăila ,195.7
2008-06-12,21,Stage 5 - Sighișoara › Vălenii de Munte ,207.2
2008-06-11,16,Stage 4 - Sibiu › Bâlea Lac ,96.6
2008-06-10,32,Stage 3 - Miercurea Ciuc › Sibiu ,193.0
2008-06-09,18,Stage 2 - Piatra Neamț › Miercurea Ciuc ,137.0
2008-06-08,21,Stage 1 - Botoșani › Piatra Neamț ,168.0
2008-06-07,23,Prologue - Botoșani › Botoșani ,3.0
2008-05-11,23,Stage 4 - Porto Karras › Marmaras ,160.2
2008-05-10,27,Stage 3 - Ouranoupoli › Marmaras ,155.1
2008-05-09,27,Stage 2 - Kallikratia › Ouranoupoli ,143.7
2008-05-08,9,Stage 1 - Moudania › Polygyros ,149.6
2007-05-13,28,Stage 7 - Antalya › Alanya ,135.0
2007-05-12,3,Stage 6 - Finike › Antalya ,115.0
2007-05-11,3,Stage 5 - Fethiye › Finike ,189.0
2007-05-10,37,Stage 4 - Marmaris › Fethiye ,135.0
2007-05-09,23,Stage 3 - Bodrum › Marmaris ,165.0
2007-05-08,8,Stage 2 - Kuşadası › Bodrum ,165.0
2007-05-07,14,Stage 1 - Izmir › Kuşadası ,92.0
2007-05-06,52,Prologue - Izmir › Izmir ,2.0
2006-09-03,88,Stage 5 - Skalica › Skalica ,137.9
2006-09-02,110,Stage 4b - Piešťany › Skalica ,71.6
2006-09-02,106,Stage 4a (ITT) - Banská Belá › Banská Štiavnica ,5.4
2006-09-01,126,Stage 3 - Štrba › Banská Štiavnica ,180.5
2006-08-31,120,Stage 2 - Sabinov › Tatranská Lomnica ,143.9
2006-08-30,110,Stage 1 - Stropkov › Stropkov ,135.1
2006-08-15,49,Puchar Ministra Obrony Narodowej (1.2) ,150.1
2006-05-07,35,Stage 7 - Antalya › Alanya ,136.0
2006-05-06,19,Stage 6 - Finike › Antalya ,115.0
2006-05-05,30,Stage 5 - Fethiye › Finike ,189.0
2006-05-04,45,Stage 4 - Marmaris › Fethiye ,135.0
2006-05-03,21,Stage 3 - Bodrum › Marmaris ,168.0
2006-05-02,34,Stage 2 - Kusadasi › Bodrum ,165.0
2006-05-01,49,Stage 1 - Izmir › Kusadasi ,92.0
2006-04-30,66,Prologue - Izmir › Izmir ,2.2
2005-09-03,DSQ,Stage 4a (ITT) - Revúca › Jelsava ,16.6
2005-09-02,90,Stage 3 - Dedinky › Revúca ,178.6
2005-09-01,81,Stage 2 - Kosice › Dedinky ,189.9
2005-08-31,86,Stage 1 - Kosice › Kosice ,172.8
