date,result ranking,race name,distance
2022-03-20,66,Grand Prix Gündoğmuş (1.2) ,100.5
2022-03-19,26,Grand Prix Manavgat Side (1.2) ,126.0
2022-03-06,67,Grand Prix Mediterrennean (1.2) ,98.0
2022-03-05,75,Grand Prix Gazipaşa ME (1.2) ,123.6
2022-02-20,91,Grand Prix Justiniano Race (1.2) ,156.3
2022-02-19,111,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-05,OTL,Grand Prix Alanya (1.2) ,147.2
2022-03-20,66,Grand Prix Gündoğmuş (1.2),100.5
2022-03-19,26,Grand Prix Manavgat Side (1.2),126.0
2022-03-06,67,Grand Prix Mediterrennean (1.2),98.0
2022-03-05,75,Grand Prix Gazipaşa ME (1.2),123.6
2022-02-20,91,Grand Prix Justiniano Race (1.2),156.3
2022-02-19,111,Grand Prix Velo Alanya (1.2),129.8
2022-02-05,OTL,Grand Prix Alanya (1.2),147.2
2021-06-20,11,National Championships Russia - Road Race (NC),189.0
2021-06-17,43,National Championships Russia - ITT (NC),40.0
2021-06-13,4,Stage 4 - Moscow › Moscow,142.8
2021-06-12,19,Stage 3 - Moscow › Moscow,156.8
2021-06-11,21,Stage 2 - Moscow › Moscow,122.4
2021-06-10,27,Stage 1 - Moscow › Moscow,149.6
2021-06-09,5,Prologue - Moscow › Moscow,3.8
2021-03-07,71,Grand Prix Gündoğmuş ME (1.2),104.5
2021-03-06,104,Grand Prix Mediterrennean ME (1.2),157.4
2021-02-21,OTL,Grand Prix Velo Alanya ME (1.2),104.5
2021-02-20,50,Grand Prix Velo Manavgat ME (1.2),147.5
2021-02-07,133,Grand Prix Gazipasa (1.2),157.6
2021-02-06,DNF,Grand Prix Alanya (1.2),147.8
2020-09-27,2,Stage 2 - Konya Mevlana › Konya Real,133.5
2020-09-26,3,Stage 1 - Konya Mevlana › Selçuklu,139.6
2020-09-15,8,Grand Prix Central Anatolia (1.2),131.5
2020-09-14,8,Grand Prix Velo Erciyes (1.2),176.0
2020-09-06,19,Grand Prix World's Best High Altitude (1.2),136.2
2020-09-05,14,Grand Prix Mount Erciyes 2200 mt (1.2),158.5
2020-09-04,11,Grand Prix Cappadocia (1.2),180.0
2020-09-03,29,Grand Prix Develi (1.2),121.5
2020-08-16,38,National Championships Russia - Road Race (NC),170.0
2020-08-13,40,National Championships Russia - ITT (NC),36.0
2019-05-12,58,Grand Prix Minsk (1.2),147.0
2019-05-11,52,Minsk Cup (1.2),176.0
2019-05-05,17,Stage 4 - Moscow › Moscow,149.6
2019-05-04,16,Stage 3 - Moscow › Moscow,156.8
2019-05-03,24,Stage 2 - Moscow › Moscow,136.0
2019-05-02,45,Stage 1 - Moscow › Moscow,109.9
2019-05-01,12,Prologue - Moscow › Moscow,3.8
2019-04-28,37,Stage 4 - Mersin › Mersin,119.0
2019-04-27,39,Stage 3 - Tarsus › Çamlıyayla,70.0
2019-04-26,5,Stage 2 - Mut › Soloi Pompeiopolis,192.1
2019-04-25,41,Stage 1 - Anamur › Yanisli,118.6
2019-02-24,34,Stage 4 - Side › Antalya,158.0
2019-02-23,57,Stage 3 - Perge › Termessos,91.8
2019-02-22,88,Stage 2 - Antalya › Antalya,111.0
2019-02-21,24,Stage 1 - Beskonak › Antalya,140.9
2019-02-10,104,Grand Prix Alanya (1.2),153.0
2019-02-09,DNF,Grand Prix Gazipasa (1.2),153.0
2018-12-25,3,Stage 10 - La Aurora de Heredia › La Aurora de Heredia,99.0
2018-12-24,44,Stage 9 - Pérez Zeledón › Llano Grande de Cartago,124.0
2018-12-23,21,Stage 8 - San José › Pérez Zeledón,137.2
2018-12-22,22,Stage 7 - Guápiles › Municipalidad de Goicoechea,140.0
2018-12-21,35,Stage 6 - Paraíso › Paraíso,96.4
2018-12-20,62,Stage 5 - Esparza › Grecia,100.0
2018-12-19,69,Stage 4 - Nicoya › Esparza,139.0
2018-12-18,1,Stage 3 - La Cruz › Nicoya,136.0
2018-12-17,67,Stage 2 - Municipalidad de Cañas › La Cruz,122.0
2018-12-16,23,Stage 1 - Pavas › Municipalidad de Cañas,173.0
2018-12-13,27,Gran Premio Comite Olímpico Nacional (1.2),152.3
2018-12-12,OTL,Gran Premio FECOCI (1.2),145.2
2018-06-17,12,International Race Grand Prix Doliny Baryczy Milicz (1.2),160.0
2018-06-16,34,Grand Prix Doliny Baryczy Zmigrod - The XXVIII th Mem. Józefa Grundmana i Jerzego Wizowskiego (1.2),162.0
2018-06-10,35,Stage 3 - Chochołowskie Termy › Stary Sącz (Przechyba),157.0
2018-06-09,54,Stage 2 - Szaflary › Nowy Targ,101.0
2018-06-08,88,Stage 1 - Trzebinia › Alwernia,133.0
2018-06-03,53,Stage 4 - Radoszyce › Koñskie,176.4
2018-06-02,103,Stage 3 (ITT) -  Busko Zdrój ›  Busko Zdrój,21.3
2018-06-02,47,Stage 2 - Skarzysko Kamienna › Kazimierza Wielka,127.7
2018-06-01,20,Stage 1 - Poswiêtne › Ostrowiec Swiêtokrzyski,194.6
2018-05-13,95,Stage 5 - Esch/Alzette › Esch/Alzette,152.1
2018-05-12,90,Stage 4 - Roeser › Roeser,147.5
2018-05-11,54,Stage 3 - Wincrange › Wincrange,137.5
2018-05-10,74,Stage 2 - Rumelange › Rumelange,151.1
2018-05-09,51,Stage 1 - Berbourg › Berbourg,78.5
2018-05-06,6,Stage 4 - Moscow › Moscow,122.0
2018-05-05,25,Stage 3 - Moscow › Moscow,156.8
2018-05-04,13,Stage 2 - Moscow › Moscow,149.6
2018-05-03,2,Stage 1 - Moscow › Moscow,156.8
2018-05-02,4,Prologue - Moscow › Moscow,3.8
2018-03-25,30,Stage 7 - La Haye  › Caen,151.0
2018-03-24,124,Stage 6 - Granville › La Haye ,158.0
2018-03-23,22,Stage 5 - Villers-Bocage  › Bagnoles-de-l'Orne ,174.0
2018-03-22,31,Stage 4 - Evrecy › Argentan,152.0
2018-03-21,64,Stage 3 - Yvetot › Elbeuf-sur-Seine ,138.0
2018-03-20,119,Stage 2 - Evreux › Forges-les-Eaux ,156.0
2018-03-19,60,Stage 1 - Saint-Pierre-en-Auge  › Le Neubourg ,140.0
2018-03-04,81,Stage 3 - Mersin › Mersin,116.0
2018-03-03,28,Stage 2 - Adana › Mersin,122.0
2018-03-02,73,Stage 1 - Antakya › Adana,196.0
2018-02-25,50,Stage 4 - Side › Lara,144.2
2018-02-24,123,Stage 3 - Feslikan › Feslikan,32.5
2018-02-23,123,Stage 2 - Antalya  › Antalya ,118.3
2018-02-22,102,Stage 1 - Antalya  › Antalya ,155.6
2018-02-18,30,Grand Prix Alanya (1.2),175.0
2017-10-03,116,Sparkassen Münsterland Giro (1.HC),198.7
2017-09-03,105,GP de Fourmies / La Voix du Nord (1.HC),205.0
2017-09-02,116,Brussels Cycling Classic (1.HC),201.3
2017-08-27,DNF,Schaal Sels (1.1),188.2
2017-08-25,70,Stage 5 - Roumazières-Loubert › Poitiers,157.8
2017-08-24,49,Stage 4 (ITT) - Mirebeau › Neuville-de-Poitou,20.6
2017-08-24,37,Stage 3 - Vouillé › Neuville-de-Poitou,94.7
2017-08-23,38,Stage 2 - Saint-Savinien-sur-Charente › Roumazières-Loubert ,185.7
2017-08-22,74,Stage 1 - Bressuire › Saintes,199.5
2017-08-20,137,Cyclassics Hamburg (1.UWT),220.9
2017-08-18,64,Stage 4 - Saint-Junien › Limoges,168.9
