date,result ranking,race name,distance
2006-01-14,DNF,Australian Open Road Championships Road Race (NC) ,175.5
2006-01-14,DNF,Australian Open Road Championships Road Race (NC) ,175.5
2005-10-15,22,Stage 7 - Melbourne › Melbourne ,
2005-10-14,34,Stage 6 (ITT) - Monbulk › Mt Dandenong ,11.0
2005-10-13,41,Stage 5 - Healesville › Healesville ,140.9
2005-10-12,50,Stage 4 - Mitchelton Winery › Marysville ,172.6
2005-10-11,8,Stage 3 - Bendigo › Shepparton ,153.0
2005-10-10,110,Stage 2 - Bendigo › Bendigo ,150.9
2005-10-09,15,Stage 1 (TTT) - Williamstown › Williamstown ,9.6
2002-01-20,38,Stage 6 - Adelaide › Adelaide ,90.0
2002-01-19,12,Stage 5 - Gawler › Tanunda ,156.0
2002-01-18,35,Stage 4 - Unley › Victor Harbor ,141.0
2002-01-17,15,Stage 3 - Willunga › Willunga ,149.0
2002-01-16,8,Stage 2 - Hahndorf › Strathalbyn ,150.0
2002-01-15,37,Stage 1 - Glenelg › Glenelg ,47.0
2001-10-25,DNF,Stage 11 - Ballarat › Ballarat ,120.0
2001-10-24,31,Stage 10 - Maryborough › Daylesford ,96.5
2001-10-24,25,Stage 9 - Kangaroo Flat › Maryborough ,77.1
2001-10-22,26,Stage 7 - Yarrawonga › Echuca ,180.3
2001-10-21,26,Stage 6 - Lakes Entrance › Mt. Hotham ,180.6
2001-10-20,14,Stage 5 - Maffra › Lakes Entrance ,131.0
2001-10-20,38,Stage 4 (ITT) - Maffra › Maffra ,36.0
2001-10-19,17,Stage 3 - Gembrook › Morwell ,129.5
2001-10-19,19,Stage 2 (ITT) - Gembrook › Gembrook ,36.0
2001-10-18,32,Stage 1 (ITT) - Melbourne › Melbourne ,31.5
2001-01-21,20,Stage 6 - Adelaide › Adelaide ,90.0
2001-01-20,23,Stage 5 - Gawler › Tanunda ,156.0
2001-01-19,30,Stage 4 - Unley › Strathalbyn ,157.0
2001-01-18,62,Stage 3 - McLaren Vale › Victor Harbor ,165.0
2001-01-17,20,Stage 2 - Norwood › Murray Bridge ,142.0
2001-01-16,38,Stage 1 - Glenelg › Glenelg ,47.0
2000-10-15,40,Stage 15 (ITT) - Geelong › Geelong ,44.0
2000-10-14,37,Stage 14 - Colac › Apollo Bay ,188.4
2000-10-13,67,Stage 13 - Eaglehawk › Ballarat ,148.2
2000-10-12,54,Stage 12 (ITT) - Bendigo › Bendigo ,21.0
2000-10-11,64,Stage 10 - Euroa › Echuca-Moama ,189.3
2000-10-10,31,Stage 9 - Shepparton › Shepparton ,80.0
2000-10-09,37,Stage 8 - Bright › Beechworth ,90.9
2000-10-09,58,Stage 7 (ITT) - Bright › Bright ,49.0
2000-10-08,40,Stage 6 - Bairnsdale › Mt Hotham ,174.0
2000-10-07,46,Stage 5 - Korumburra › Traralgon ,90.5
2000-10-07,37,Stage 4 (ITT) - Wonthaggi › Korumburra ,48.8
2000-10-06,21,Stage 3 - Frankston › Wonthaggi ,107.3
2000-10-06,27,Stage 2 (ITT) - Frankston › Frankston ,30.0
2000-10-05,25,Stage 1 (ITT) - Melbourne › Melbourne ,31.5
1999-10-14,35,Stage 1 - Melbourne › Melbourne ,32.0
