date,result ranking,race name,distance
2003-04-10,DNF,Stage 1 - Nouvion › Nouvion ,164.0
2003-03-28,DNF,Stage 4 - Flers  ›  Valognes  ,178.0
2003-03-27,76,Stage 3 - Elbeuf  › Flers  ,208.0
2003-03-26,85,Stage 2 - Forges-les-Eaux  › Elbeuf  ,151.0
2003-03-25,119,Stage 1 - Lisieux  › Forges-les-Eaux  ,181.0
2003-03-24,118,Prologue - Mondeville  › Mondeville  ,5.6
2003-04-10,DNF,Stage 1 - Nouvion › Nouvion ,164.0
2003-03-28,DNF,Stage 4 - Flers  ›  Valognes  ,178.0
2003-03-27,76,Stage 3 - Elbeuf  › Flers  ,208.0
2003-03-26,85,Stage 2 - Forges-les-Eaux  › Elbeuf  ,151.0
2003-03-25,119,Stage 1 - Lisieux  › Forges-les-Eaux  ,181.0
2003-03-24,118,Prologue - Mondeville  › Mondeville  ,5.6
2001-08-27,10,Grand Prix de Beuvry-la-Forêt (1.6) ,
2001-05-26,DNF,Stage 4 - Rosselange › Guénange ,169.7
2001-05-25,39,Stage 3 - Bouzonville › Forbach ,110.0
2001-05-24,15,Stage 2 - Joeuf › Bouzonville ,93.2
2001-05-23,41,Stage 1 - Briey › Audun le Tiche ,143.1
2000-04-30,1,Stage 6 - Trégunc › Moréac ,143.0
2000-04-27,6,Stage 3 - Le Croisic › Guérande ,78.3
2000-03-27,33,Stage 7 - Vire  › Caen ,97.0
2000-03-25,21,Stage 5 - Saint-Hilaire-du-Harcouët  › Condé-sur-Noireau ,177.0
2000-03-24,45,Stage 4 - Flers › Saint-Hilaire-du-Harcouët  ,168.0
2000-03-21,87,Stage 1 - Mondeville  › Méry-Corbon ,212.0
1999-09-12,35,Stage 10 (ITT) - Fort Erie › Fort Erie ,25.4
1999-09-11,17,Stage 9 - Hamilton › Niagara ,133.5
1999-09-10,17,Stage 8 - Vaughan › Hamilton ,145.6
1999-09-09,16,Stage 7 - Kingston › Port Hope ,184.0
1999-09-08,35,Stage 6 - Hull › Kingston ,206.0
1999-09-07,15,Stage 5 - Laval › Hull ,179.1
1999-09-06,25,Stage 4 - Montreal › Montreal ,123.2
1999-09-05,29,Stage 3 - Trois-Rivières › Montreal ,178.3
1999-09-04,75,Stage 2 - Quebec › Trois-Rivières ,174.0
1999-09-03,42,Stage 1 - Quebec › Quebec ,130.5
