date,result ranking,race name,distance
2021-07-09,4,National Championships South Korea - Road Race (NC) ,
2021-07-09,4,National Championships South Korea - Road Race (NC),
2020-09-23,DNF,National Championships South Korea - Road Race (NC),139.9
2019-11-23,68,Stage 7 - Xiaotangshan Culture Center › Xiaotangshan Culture Center,117.0
2019-11-22,24,Stage 6 - Yong Tai › Yun Ding,128.2
2019-11-21,89,Stage 5 - Fuqing › Fuqing,123.0
2019-11-20,48,Stage 4 - Lianjiang › Lianjiang,106.8
2019-11-19,107,Stage 3 - Binjiang Binhai Road › Qinjiang Manchu,113.0
2019-11-18,94,Stage 2 - Langqi Hongguang Lake Park › Langqi Hongguang Lake Park,118.0
2019-11-17,41,Stage 1 - Ma Wei › Ku Liang,107.4
2019-06-30,28,National Championships South Korea - Road Race (NC),112.0
2019-06-16,51,Stage 5 - Seoul › Seoul,65.0
2019-06-15,30,Stage 4 - Samcheok › Goseong,127.0
2019-06-14,23,Stage 3 - Danyang › Samcheok,178.3
2019-06-13,36,Stage 2 - Cheonan › Danyang,161.6
2019-06-12,65,Stage 1 - Gunsan › Gunsan,63.0
2019-06-02,DNF,Stage 3 - Taiji  › Taiji ,104.3
2019-06-01,61,Stage 2 - Kumano › Kumano,109.3
2019-05-31,61,Stage 1 - Akagigawa Seiryu › Akagigawa Seiryu,100.4
2019-05-30,59,Prologue - Shingū  › Shingū ,0.7
2019-04-26,10,Asian Cycling Championships U23 - Road Race (CC),148.4
2019-04-06,42,Stage 6 - Lampang › Chiang Mai,116.0
2019-04-05,57,Stage 5 - Phayao › Lampang,164.3
2019-04-04,50,Stage 4 - Nan › Phayao,145.5
2019-04-03,4,Stage 3 - Nan › Nan,199.7
2019-04-02,67,Stage 2 - Uttaradit › Nan,182.5
2019-04-01,37,Stage 1 - Phitsanuloke › Uttaradit,166.8
2018-09-29,63,Stage 4 - Sarongan › Paltuding Ijen,127.2
2018-09-28,55,Stage 3 - Genteng › Banyuwangi,139.4
2018-09-27,22,Stage 2 - Kalibaru › Banyuwangi,179.3
2018-09-26,49,Stage 1 - Banyuwangi › Rowo Bayu,153.1
2018-06-24,5,National Championships South Korea - Road Race (NC),112.0
2018-06-03,72,Stage 5 - Seoul › Seoul,65.0
2018-06-02,37,Stage 4 - Jeongseon › Chungju,156.0
2018-06-01,48,Stage 3 - Yeongju › Jeongseon,192.4
2018-05-31,17,Stage 2 - Cheonan › Yeongju,202.6
2018-05-30,49,Stage 1 - Gunsan › Cheonan,184.6
2018-05-23,10,Stage 4 - Lingayen › Baguio,154.65
2018-05-22,23,Stage 3 - Bambang › Lingayen,188.1
2018-05-21,52,Stage 2 - Cabanatuan › Bayombong,157.9
2017-08-22,DNF,Grand Prix des Marbriers (1.2),160.0
2017-07-30,DNF,Stage 3 - Carhaix › Carhaix,98.1
2017-07-30,111,Stage 2 - Ploërdut › Callac,83.0
2017-07-29,109,Stage 1 - Calanhel › Plouray ,198.3
2017-07-19,57,Stage 6 - Ruteng › Labuan Bajo,121.5
2017-07-18,56,Stage 5 - Borong › Ruteng,55.5
2017-07-17,54,Stage 4 - Mbay › Borong,170.9
2017-07-16,45,Stage 3 - Ende › Mbay,83.3
2017-07-15,15,Stage 2 - Maumere › Ende,142.8
2017-07-14,31,Stage 1 - Larantuka › Maumere,136.3
2017-06-30,2,National Championships South Korea - Road Race (NC),112.0
2017-06-18,58,Stage 5 - Seoul › Seoul,65.0
2017-06-17,46,Stage 4 - Yeongju › Chungju,156.0
2017-06-16,85,Stage 3 - Muju › Yeongju,167.8
2017-06-15,86,Stage 2 - Gunsan › Muju,156.8
2017-06-14,105,Stage 1 - Yeosu › Gunsan,216.9
2017-04-16,48,Stage 4 - Mataram › Mataram,112.0
2017-04-15,36,Stage 3 - Pantai Kuta › Sembalun,133.9
2017-04-14,41,Stage 2 - Bangsal › Senaru,113.0
2017-04-13,50,Stage 1 - Mataram › Pantai Kuta,126.3
2016-08-23,DNF,Grand Prix des Marbriers (1.2),160.0
2016-06-24,2,National Championships South Korea - Road Race (NC),112.0
2016-06-12,50,Stage 8 - Seoul › Seoul,65.0
2016-06-11,80,Stage 7 - Chungju › Seoul,142.8
2016-06-10,50,Stage 6 - Asan › Chungju,194.6
2016-06-09,65,Stage 5 - Daejeon › Asan,170.7
2016-06-08,84,Stage 4 - Daejeon › Daejeon,85.8
2016-06-07,85,Stage 3 - Gunsan › Daejeon,145.8
2016-06-06,71,Stage 2 - Gumi › Gunsan,235.2
2016-06-05,87,Stage 1 - Busan › Gumi,189.1
2016-05-23,4,Stage 5 - Ruteng › Labuhan Bajo,121.5
2016-05-22,24,Stage 4 - Bajawa › Ruteng,136.6
2016-05-21,25,Stage 3 - Ende › Bajawa,123.3
2016-05-20,20,Stage 2 - Maumere › Ende,141.3
2016-05-19,37,Stage 1 - Larantuka › Maumere,138.8
2016-05-14,46,Stage 4 - Pelabuhan Muncar  › Paltuding Ijen,123.0
2016-05-13,51,Stage 3 - Banyuwangi  › Banyuwangi ,127.1
2016-05-12,45,Stage 2 - Genteng › Banyuwangi ,145.7
2016-05-11,18,Stage 1 - Glenmore › Banyuwangi ,171.4
