date,result ranking,race name,distance
1999-02-28,81,Clasica de Almeria (1.4) ,188.0
1999-02-21,147,Classic Haribo (1.3) ,197.5
1999-02-28,81,Clasica de Almeria (1.4) ,188.0
1999-02-21,147,Classic Haribo (1.3) ,197.5
1998-06-19,115,Stage 3 - Oberwald/Obergoms › Varese ,208.0
1998-06-18,126,Stage 2 - Aigle › Ulrichen/Obergoms ,159.0
1998-06-16,66,Prologue - Biel › Biel ,5.6
1998-05-08,70,Stage 5 - Gravelines › Loon-Plage ,187.3
1998-05-07,50,Stage 3 - Haucourt › Boulogne-sur-Mer ,107.2
1998-05-06,39,Stage 2 - Audruicq › Amiens ,187.0
1998-05-05,42,Stage 1 - Dunkerque › Grande-Synthe ,180.0
1998-05-03,25,Trophée des Grimpeurs (1.3) ,132.3
1998-02-22,112,Classic Haribo (1.3) ,205.0
1997-10-15,118,Milano-Torino (1.1) ,207.0
1997-09-13,53,Paris-Bruxelles () ,255.7
1997-06-26,DNF,Stage 9 - Davos › Zürich ,191.3
1997-06-25,74,Stage 8 - Wetzikon › Davos ,195.9
1997-06-24,43,Stage 7 - Zug › Wetzikon ,174.3
1997-06-23,59,Stage 6 - Locarno › Zug ,193.9
1997-06-22,97,Stage 5 - Biasca › Bosco Gurin ,147.5
1997-06-21,96,Stage 4 (ITT) - Spiez › Spiez ,31.5
1997-06-20,112,Stage 3 - La Chaux-de-Fonds › Kandersteg ,183.2
1997-06-19,85,Stage 2 - Basel › La Chaux-de-Fonds ,202.1
1997-06-18,81,Stage 1 - Romanshorn › Basel ,193.1
1997-06-17,28,Prologue - Romanshorn › Romanshorn ,7.2
1997-05-26,98,Stage 10 - Castrovillari › Tarente ,189.0
1997-05-25,46,Stage 9 - Cava dei Tirreni › Castrovillari ,232.0
1997-05-24,72,Stage 8 - Mondragone › Cava dei Tirreni ,212.0
1997-05-23,96,Stage 7 - Lanciano › Mondragone ,210.0
1997-05-22,75,Stage 6 - Rieti › Lanciano ,210.0
