date,result ranking,race name,distance
2020-11-21,6,National Championships Israel - Road Race (NC) ,147.0
2020-11-06,10,National Championships Israel - ITT (NC) ,30.0
2020-11-21,6,National Championships Israel - Road Race (NC),147.0
2020-11-06,10,National Championships Israel - ITT (NC),30.0
2019-06-29,OTL,National Championships Israel - Road Race (NC),117.5
2019-06-15,4,National Championships Israel - ITT (NC),32.4
2018-06-23,6,National Championships Israel - ITT (NC),28.0
2017-06-24,19,National Championships Israel - Road Race (NC),147.0
2017-06-17,15,National Championships Israel - ITT (NC),28.0
2017-03-12,DNF,Stage 3 - Rhodos › Rhodos,175.0
2017-03-11,116,Stage 2 - Rhodos › Rhodos,172.0
2017-03-10,120,Stage 1 - Rhodos › Rhodos,156.0
2016-06-25,13,National Championships Israel - Road Race (NC),125.0
2016-06-18,6,National Championships Israel - ITT (NC),28.0
2016-06-04,16,Hets Hatsafon / Northern Arrow (1.2),140.0
2015-02-24,110,Stage 3 - Santo Domingo › Samana,177.0
2015-02-23,104,Stage 2 - Punta Cana › Santo Domingo,187.0
2015-02-22,OTL,Stage 1 - Santo Domingo › Punta Cana,184.0
2014-06-28,DNF,National Championships Israel - Road Race (NC),122.5
2014-06-24,17,National Championships Israel - ITT (NC),36.0
2014-02-24,OTL,Stage 5 - Moca › Constanza,112.0
2014-02-23,73,Stage 4 (ITT) - Santiago › Santiago,39.0
2014-02-22,107,Stage 3 - Samaná › San Francisco de Macorís,135.8
2014-02-21,85,Stage 2 - Santo Domingo › Samaná,170.0
2014-02-20,116,Stage 1 - Santo Domingo › Santo Domingo,142.0
2013-06-25,15,National Championships Israel - ITT (NC),
2012-06-23,25,National Championships Israel - Road Race (NC),168.0
2012-06-19,12,National Championships Israel - ITT (NC),
2011-06-25,14,National Championships Israel - Road Race (NC),133.0
2011-06-23,15,National Championships Israel - ITT (NC),
2010-02-19,DNF,Stage 4 - Koutaba › Bafang,145.0
2010-02-17,58,Stage 3,
2010-02-16,46,Stage 2 - Figuil › Garoua,92.0
2010-02-15,53,Stage 1 - Mokolo › Maroua,120.0
