date,result ranking,race name,distance
1997-06-10,9,CoreStates Invitational (1.3) ,147.5
1997-06-10,9,CoreStates Invitational (1.3) ,147.5
1996-06-09,19,US Pro Championship () ,249.6
1996-05-11,45,Stage 11 - Clemson › Marietta ,238.0
1996-05-10,2,Stage 10 - Rock Hill › Greenville ,190.0
1996-05-09,27,Stage 9 - Blowing Rock › Charlotte ,169.0
1996-05-08,74,Stage 8 - Whiteville › Beech Mountain ,176.5
1996-05-07,11,Stage 7 - Whiteville › Bristol ,177.0
1996-05-06,54,Stage 6 - Salem › Blacksburg ,216.0
1996-05-05,89,Stage 5 - Mount Airy › Roanoke ,181.1
1996-05-04,100,Stage 4 - Raleigh › Greensboro ,177.9
1996-05-03,7,Stage 3b (ITT) - Raleigh › Raleigh ,12.6
1996-04-12,15,Grand Prix Cerami () ,194.0
1996-03-30,73,E3-Prijs Harelbeke (1.1) ,206.0
1996-03-25,44,Dwars door België / À travers la Belgique () ,210.0
1995-06-04,8,US Pro Championship () ,250.0
1995-05-23,5,Stage 1 - Wheeling › Wheeling ,85.0
1994-10-21,1,Stage 14 ,
1993-08-29,DNF,World Championships - Road Race (WC) ,257.6
1993-08-15,48,Wincanton Classic (CDM) ,231.0
1993-08-07,56,Clasica Ciclista San Sebastian (CDM) ,238.0
1993-04-24,39,Amstel Gold Race (CDM) ,249.0
1993-04-21,29,Scheldeprijs () ,208.0
1993-04-11,55,Paris - Roubaix (CDM) ,267.5
1993-04-04,64,Ronde van Vlaanderen / Tour des Flandres (CDM) ,263.0
1993-03-27,143,E3-Prijs Harelbeke () ,208.0
1993-03-24,20,Dwars door België / À travers la Belgique () ,200.0
1993-03-20,83,Milano-Sanremo (CDM) ,297.0
1993-02-13,3,Stage 6 - Béziers › Carcassonne ,90.0
1992-10-04,38,Grand Prix Téléglobe (CDM) ,224.0
1992-09-06,DNF,World Championships - Road Race (WC) ,261.6
1992-06-19,4,Stage 3 - Pfaffikon › Schaffhausen ,166.0
1992-06-17,5,Stage 1 - Dübendorf › Dübendorf ,150.0
1992-03-25,13,Dwars door België / À travers la Belgique () ,200.0
1992-03-01,6,Giro dell'Etna () ,199.0
1991-05-01,43,Rund um den Henninger Turm () ,210.0
1990-05-21,3,Stage 12 ,
1990-05-16,3,Stage 7 ,
1990-05-14,1,Stage 5 ,
