date,result ranking,race name,distance
2022-06-25,10,National Championships Israel - Road Race (NC) ,
2022-06-24,3,National Championships Israel - ITT (NC) ,
2022-04-30,99,Grand Prix Wyszków (1.2) ,168.0
2022-04-29,DNF,Grand Prix Nasielsk-Serock (1.2) ,140.0
2021-07-18,62,Visegrad 4 Bicycle Race Grand Prix Poland (1.2),147.0
2021-07-17,OTL,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),183.5
2021-06-19,1,National Championships Israel - Road Race (NC),147.0
2021-06-12,2,National Championships Israel  - ITT (NC),28.0
2020-11-21,4,National Championships Israel - Road Race (NC),147.0
2020-11-06,3,National Championships Israel - ITT (NC),30.0
