date,result ranking,race name,distance
2000-04-30,98.0,Stage 3 - Najera › Estacion Valdezcaray ,180.0
2000-04-29,64.0,Stage 2 - Albelda de Iregua › Logroño ,192.0
2000-04-28,92.0,Stage 1 - Autol › Calahorra ,168.0
2000-04-30,98.0,Stage 3 - Najera › Estacion Valdezcaray ,180.0
2000-04-29,64.0,Stage 2 - Albelda de Iregua › Logroño ,192.0
2000-04-28,92.0,Stage 1 - Autol › Calahorra ,168.0
1999-09-26,85.0,Stage 21 - Madrid › Madrid ,163.0
1999-09-25,63.0,Stage 20 (ITT) - El Tiemblo › Ávila ,46.0
1999-09-24,109.0,Stage 19 - San Lorenzo de El Escorial › Ávila ,184.6
1999-09-23,90.0,Stage 18 - Guadalajara › Alto de Abantos ,166.3
1999-09-22,96.0,Stage 17 - Bronchales › Guadalajara ,225.0
1999-09-21,63.0,Stage 16 - Valencia › Teruel ,200.4
1999-09-20,100.0,Stage 15 - La Senia › Valencia ,193.4
1999-09-19,30.0,Stage 14 - Barcelona › Barcelona ,94.4
1999-09-18,62.0,Stage 13 - Andorra › Berga/Castellar del Riu ,149.0
1999-09-17,93.0,Stage 12 - Sort › Arcalís (Andorra) ,147.0
1999-09-16,67.0,Stage 11 - Huesca › Val d'Arán ,201.0
1999-09-15,111.0,Stage 10 - Zaragoza › Zaragoza ,183.2
1999-09-13,154.0,Stage 9 - Gijón › Los Corrales de Buelna ,185.8
1999-09-12,101.0,Stage 8 - León › Alto de l'Angliru ,175.6
1999-09-11,171.0,Stage 7 - Salamanca › León ,217.0
1999-09-10,118.0,Stage 6 (ITT) - Salamanca › Salamanca ,46.4
1999-09-09,106.0,Stage 5 - Béjar › Ciudad Rodrigo ,160.0
1999-09-08,170.0,Stage 4 - Las Rozas › Salamanca ,185.0
1999-09-07,175.0,Stage 3 - La Roda › Fuenlabrada ,222.8
1999-09-06,173.0,Stage 2 - Alicante › Albacete ,206.0
1999-09-05,142.0,Stage 1 - Murcia › Benidorm ,179.0
1999-09-04,88.0,Prologue - Murcia › Murcia ,6.0
1999-03-23,147.0,Stage 2 - Lloret de Mar  › Empuriabrava ,169.0
1999-03-22,140.0,Stage 1 - Lloret de Mar  › Lloret de Mar  ,172.0
