date,result ranking,race name,distance
2000-06-16,114,Stage 2 - Vilaseca › Vilanova I Geltru ,160.0
2000-06-15,3,Stage 1 (TTT) - La Pineda › Vilaseca ,21.8
2000-05-02,58,Prologue - Locarno › Locarno ,6.5
2000-04-16,54,Stage 5 - Magallón › Zaragoza ,121.0
2000-04-14,9,Stage 3 - Benasque › Sabiñánigo ,159.0
2000-04-13,34,Stage 2 - Fraga › Cerler ,170.0
2000-04-12,2,Stage 1 - Bronchales › Alcañiz ,174.5
2000-03-05,57,Stage 5 (ITT) - Murcia › Murcia ,12.9
2000-03-04,34,Stage 4 - Murcia › Aledo ,157.2
2000-03-03,63,Stage 3 - Murcia › Lorca ,185.0
2000-03-02,58,Stage 2 - Murcia › La Atalaya ,156.2
2000-03-01,104,Stage 1 - Murcia › Caravaca ,200.0
2000-02-20,30,Trofeo Luis Puig (1.2) ,182.0
2000-02-08,73,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
2000-02-07,108,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
2000-06-16,114,Stage 2 - Vilaseca › Vilanova I Geltru ,160.0
2000-06-15,3,Stage 1 (TTT) - La Pineda › Vilaseca ,21.8
2000-05-02,58,Prologue - Locarno › Locarno ,6.5
2000-04-16,54,Stage 5 - Magallón › Zaragoza ,121.0
2000-04-14,9,Stage 3 - Benasque › Sabiñánigo ,159.0
2000-04-13,34,Stage 2 - Fraga › Cerler ,170.0
2000-04-12,2,Stage 1 - Bronchales › Alcañiz ,174.5
2000-03-05,57,Stage 5 (ITT) - Murcia › Murcia ,12.9
2000-03-04,34,Stage 4 - Murcia › Aledo ,157.2
2000-03-03,63,Stage 3 - Murcia › Lorca ,185.0
2000-03-02,58,Stage 2 - Murcia › La Atalaya ,156.2
2000-03-01,104,Stage 1 - Murcia › Caravaca ,200.0
2000-02-20,30,Trofeo Luis Puig (1.2) ,182.0
2000-02-08,73,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
2000-02-07,108,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
1999-09-09,DNF,Stage 5 - Béjar › Ciudad Rodrigo ,160.0
1999-09-08,106,Stage 4 - Las Rozas › Salamanca ,185.0
1999-09-07,118,Stage 3 - La Roda › Fuenlabrada ,222.8
1999-09-06,112,Stage 2 - Alicante › Albacete ,206.0
1999-09-05,122,Stage 1 - Murcia › Benidorm ,179.0
1999-09-04,72,Prologue - Murcia › Murcia ,6.0
1999-07-25,65,Stage 20 - Arpajon › Paris ,160.0
1999-07-24,90,Stage 19 (ITT) - Futuroscope › Futuroscope ,57.0
1999-07-23,110,Stage 18 - Jonzac › Futuroscope ,182.0
1999-07-22,83,Stage 17 - Mourenx › Bordeaux ,199.0
1999-07-21,52,Stage 16 - Lannemezan › Pau ,192.0
1999-07-20,53,Stage 15 - Saint-Gaudens › Piau-Engaly ,174.0
1999-07-18,68,Stage 14 - Castres › Saint-Gaudens ,189.0
1999-07-17,102,Stage 13 - Saint-Flour › Albi ,237.0
1999-07-16,39,Stage 12 - Saint-Galmier › Saint-Flour ,197.0
1999-07-15,47,Stage 11 - Le Bourg d'Oisans › Saint-Etienne ,199.0
1999-07-14,114,Stage 10 - Sestriere › L'Alpe d'Huez ,218.0
1999-07-13,34,Stage 9 - Le Grand Bornand › Sestriere ,215.0
1999-07-11,69,Stage 8 (ITT) - Metz › Metz ,56.5
1999-07-10,81,Stage 7 - Avesnes-sur-Helpe › Thionville ,227.0
1999-07-09,88,Stage 6 - Amiens › Maubeuge ,171.5
1999-07-08,101,Stage 5 - Bonneval › Amiens ,233.5
1999-07-07,92,Stage 4 - Laval › Blois ,191.0
1999-07-06,67,Stage 3 - Nantes › Laval ,194.5
1999-07-05,58,Stage 2 - Challans › Saint-Nazaire ,176.0
1999-07-04,127,Stage 1 - Montaigu › Challans ,208.0
1999-07-03,102,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8
1999-06-21,43,"Stage 6 - 
 Küssnacht am Rigi 	 › Mauren ",162.0
1999-06-20,30,"Stage 5 (ITT) - 
 Meiringen 	 › 	 Meiringen ",29.5
1999-06-19,16,"Stage 4 - 
 Bellinzona 	 › 	 Grindelwald ",171.4
1999-06-18,31,"Stage 3 - 
 Bellinzona	 › 	 Chiasso ",167.5
1999-06-17,35,"Stage 2 - 
 Lausanne 	 › 	 Küssnacht am Rigi ",220.6
1999-06-16,29,"Stage 1 - 
 Solothurn 	 › 	 Lausanne ",200.0
1999-06-15,75,Prologue - Solothurn › Solothurn ,6.0
1999-06-04,92,Stage 8 - Wiesbaden › Bonn ,152.0
1999-06-02,85,Stage 6 - Koblenz  › Bensheim ,153.0
1999-06-01,104,Stage 5 - Dortmund  › Koblenz  ,198.0
1999-05-31,91,Stage 4 - Bielefeld › Dortmund  ,176.0
1999-05-30,94,Stage 3 - Goslar › Bielefeld ,199.0
1999-05-29,57,Stage 2 - Eisleben › Goslar ,214.0
1999-05-28,50,Stage 1 - Berlin › Leipzig ,171.0
1999-05-09,65,Stage 5 - Sion › Genève ,180.2
1999-05-08,41,Stage 4 - Moudon › Veysonnaz ,156.8
1999-05-07,99,Stage 3A - Moudon › Moudon ,66.6
1999-05-07,55,Stage 3B (ITT) - Moudon › Moudon ,18.5
1999-05-06,52,Stage 2 - Fleurier › Moléson sur Gruyères ,171.3
1999-05-05,45,Stage 1 - Geneva › Val de Travers/Fleurier ,165.4
1999-05-04,70,Prologue - Bernex › Bernex (Genève) ,4.9
1999-05-02,44,GP du canton d'Argovie (1.1) ,196.0
1999-04-05,132,Stage 1 - Tolosa  › Tolosa  ,115.0
1999-03-23,59,Stage 2 - Lloret de Mar  › Empuriabrava ,169.0
1999-03-22,125,Stage 1 - Lloret de Mar  › Lloret de Mar  ,172.0
1999-03-06,DNF,Stage 4 - Murcia › Aledo ,179.0
1999-03-05,115,Stage 3 - Murcia › Alcantarilla ,156.0
1999-03-04,91,Stage 2 - Murcia › Moratalla ,162.0
1999-03-03,84,Stage 1 - Murcia › Cartagena ,158.0
1998-09-27,103,Stage 22 - Madrid › Madrid ,163.0
1998-09-26,56,Stage 21 (ITT) - Fuenlabrada › Fuenlabrada ,39.0
1998-09-25,62,Stage 20 - Segovia › Alto de Navacerrada ,209.0
1998-09-24,115,Stage 19 - Avila › Segovia ,170.4
1998-09-23,80,Stage 18 - Leon › Salamanca ,223.0
1998-09-22,105,Stage 17 - Burgos › Léon ,188.5
1998-09-21,87,Stage 16 - Soria › Laguna Negra de Neila ,143.7
1998-09-20,99,Stage 15 - Zaragoza › Soria ,178.8
1998-09-19,108,Stage 14 - Biescas › Zaragoza ,145.5
1998-09-18,122,Stage 13 - Sabiñanigo › Sabiñanigo ,208.5
1998-09-17,93,Stage 12 - Benasque › Canfranc ,166.0
1998-09-16,94,Stage 11 - Andorra (Frontera) › Cerler ,186.0
1998-09-15,59,Stage 10 - Vic › Andorra Estacio de Pal ,200.0
1998-09-13,99,Stage 9 (ITT) - Alcudia › Alcudia ,40.0
1998-09-12,54,Stage 8 - Palma de Mallorca › Palma de Mallorca ,182.0
1998-09-11,157,Stage 7 - Alicante › Valencia ,186.0
1998-09-10,37,Stage 6 - Murcia › Xorret de Cat ,202.0
1998-09-09,129,Stage 5 - Olula del Rio › Murcia ,166.0
1998-09-08,108,Stage 4 - Malaga › Granada ,174.0
1998-09-07,112,Stage 3 - Cadiz › Estepona ,193.0
1998-09-06,149,Stage 2 - Cordoba › Cadiz ,235.0
1998-09-05,32,Stage 1 - Cordoba › Cordoba ,162.0
1998-08-18,2,Stage 9 -  Bragança › Mondim de Basto (Senhora da Graça) ,199.0
1998-07-05,7,National Championships Spain - Road Race (NC) ,236.0
1998-06-13,37,Stage 6 - Challes-les-Eaux  › Megève ,161.0
