date,result ranking,race name,distance
2022-06-04,16,Stage 5 - Gjirokastër › Fier ,109.0
2022-06-03,11,Stage 4 - Vlorë › Gjirokastër ,130.8
2022-06-02,13,Stage 3 - Elbasan › Vlorë ,122.3
2022-06-01,7,Stage 2 - Korçë › Elbasan ,153.4
2022-05-31,3,Stage 1 - Tirana › Korçë ,161.1
2022-05-08,62,Gran Premio Industrie del Marmo (1.2U) ,174.7
2021-09-28,DNS,Ruota d'Oro - GP Festa del Perdono (1.2U),173.0
2021-09-24,105,World Championships U23 - Road Race (WC),161.1
2021-09-11,DNF,European Continental Championships U23 - Road Race (CC),133.6
2021-08-16,DNF,GP Capodarco Comunita Di Capodarco (1.2U),180.0
2021-07-18,4,Stage 3 - Hani i Elezit › Morinë,155.0
2021-07-17,17,Stage 2 - Morinë › Hani i Elezit,144.0
2021-07-16,10,Stage 1 - Lebanë › Therande,141.5
2021-06-20,1,National Championships Albania U23 - Road Race (NC),
2021-06-19,1,National Championships Albania U23 - ITT (NC),
2021-04-25,DNF,Gran Premio della Liberazione (1.2U),138.0
2019-09-24,DNF,Ruota d'Oro - GP Festa del Perdono (1.2U),167.7
