date,result ranking,race name,distance
2010-05-22,DNF,Stage 6 - Izu › Izu ,97.6
2010-05-21,70,Stage 5 (ITT) - Subashiri › Fuji ,11.4
2010-05-19,40,Stage 4 - Minami-Shinshu › Minami-Shinshu ,148.0
2010-05-18,82,Stage 3 - Mino › Mino ,160.7
2010-05-17,76,Stage 2 - Nara › Nara ,121.2
2010-05-16,52,Prologue - Sakai › Sakai ,2.65
2010-04-18,61,Stage 8 - Antalya › Alanya ,158.5
2010-04-17,38,Stage 7 - Finike › Antalya ,114.0
2010-04-16,69,Stage 6 - Fethiye › Finike ,194.0
2010-04-15,49,Stage 5 - Pamukkale › Fethiye ,208.6
2010-04-14,82,Stage 4 - Marmaris › Pamukkale ,209.0
2010-04-13,64,Stage 3 - Bodrum › Marmaris ,170.0
2010-04-12,65,Stage 2 - Kusadasi › Bodrum ,181.0
2010-04-11,103,Prologue - Istanbul › Istanbul ,5.8
2010-03-03,DNF,Giro del Friuli (1.1) ,190.0
2010-02-27,DNF,GP Dell'Insubria-lugano (1.1) ,181.8
2010-05-22,DNF,Stage 6 - Izu › Izu ,97.6
2010-05-21,70,Stage 5 (ITT) - Subashiri › Fuji ,11.4
2010-05-19,40,Stage 4 - Minami-Shinshu › Minami-Shinshu ,148.0
2010-05-18,82,Stage 3 - Mino › Mino ,160.7
2010-05-17,76,Stage 2 - Nara › Nara ,121.2
2010-05-16,52,Prologue - Sakai › Sakai ,2.65
2010-04-18,61,Stage 8 - Antalya › Alanya ,158.5
2010-04-17,38,Stage 7 - Finike › Antalya ,114.0
2010-04-16,69,Stage 6 - Fethiye › Finike ,194.0
2010-04-15,49,Stage 5 - Pamukkale › Fethiye ,208.6
2010-04-14,82,Stage 4 - Marmaris › Pamukkale ,209.0
2010-04-13,64,Stage 3 - Bodrum › Marmaris ,170.0
2010-04-12,65,Stage 2 - Kusadasi › Bodrum ,181.0
2010-04-11,103,Prologue - Istanbul › Istanbul ,5.8
2010-03-03,DNF,Giro del Friuli (1.1) ,190.0
2010-02-27,DNF,GP Dell'Insubria-lugano (1.1) ,181.8
2009-10-11,DNF,Gran Premio Bruno Beghelli (1.1) ,185.6
2009-10-10,DNF,Giro dell'Emilia (1.HC) ,198.5
2009-09-20,61,GP Industria & Commercio di Prato (1.1) ,178.6
2009-08-20,47,Coppa Bernocchi (1.1) ,199.3
2009-07-26,DNF,Stage 6 - Pisogne › Darfo Boario Terme ,184.5
2009-07-25,92,Stage 5 - Concesio › Passo Maniva ,156.5
2009-07-24,110,Stage 4 - Angolo Terme › Borno ,169.7
2009-07-23,95,Stage 3 - Buffalora › Navazzo di Gargnano ,163.5
2009-07-22,93,Stage 2 - Prevalle › Mezzane di Villanuova sul Clisi ,86.3
2009-07-22,131,Stage 1 - Orzinuovi  › Orzinuovi  ,117.6
2009-06-28,73,National Championships Italy - Road Race (NC) ,257.3
2009-06-20,DNF,Stage 3 - Verviers › La Gileppe (Jalhay) ,189.0
2009-06-19,98,Stage 2 - Nuth (Schimmert) › Nuth (Schimmert) ,179.0
2009-06-18,97,Stage 1 - Eindhoven › Sittard/Geleen ,175.0
2009-06-17,129,Prologue - Gemert › Gemert ,6.9
2009-06-06,35,Memorial Marco Pantani - Trofeo Mercatone Uno (1.1) ,183.0
2009-05-31,112,Stage 5 (ITT) - Herzele › Herzele ,16.7
2009-05-30,65,Stage 4 - Fléron › Fléron ,174.5
2009-05-29,134,Stage 3 - Knokke-Heist › Temse ,181.7
2009-05-28,137,Stage 2 - Buggenhout › Knokke-Heist ,191.8
2009-05-27,88,Stage 1 - Tervuren › Tervuren ,185.4
2009-05-23,96,Stage 4 - Bruyères › Forbach ,147.5
2009-05-22,23,Stage 3 - Pagny Sur Moselle › La Bresse ,198.0
2009-05-21,87,Stage 2 - Briey › Commercy ,157.0
2009-05-20,70,Prologue - Metz › Longwy ,153.0
2009-04-16,111,GP de Denain Porte du Hainaut (1.1) ,202.7
