date,result ranking,race name,distance
1998-07-21,DNF,Stage 10 - Pau › Luchon ,196.5
1998-07-20,72,Stage 9 - Montauban › Pau ,210.0
1998-07-19,147,Stage 8 - Brive-La-Gaillarde › Montauban ,189.0
1998-07-18,171,Stage 7 (ITT) - Merygnac l'Eglise › Correze ,58.0
1998-07-17,156,Stage 6 - La Chatre › Brive-la-Gaillarde ,210.0
1998-07-16,170,Stage 5 - Cholet › Chateauroux ,227.0
1998-07-15,80,Stage 4 - Plouay › Cholet ,252.0
1998-07-14,168,Stage 3 - Roscoff › Lorient ,167.0
1998-07-13,70,Stage 2 - Enniscorthy › Cork ,205.5
1998-07-12,142,Stage 1 - Dublin › Dublin ,180.0
1998-07-11,184,Prologue - Dublin › Dublin ,5.6
1998-06-26,6,Stage 1 - Bad Neuenahr-Ahrweiler  › Bad Marienberg  ,160.0
1998-07-21,DNF,Stage 10 - Pau › Luchon ,196.5
1998-07-20,72,Stage 9 - Montauban › Pau ,210.0
1998-07-19,147,Stage 8 - Brive-La-Gaillarde › Montauban ,189.0
1998-07-18,171,Stage 7 (ITT) - Merygnac l'Eglise › Correze ,58.0
1998-07-17,156,Stage 6 - La Chatre › Brive-la-Gaillarde ,210.0
1998-07-16,170,Stage 5 - Cholet › Chateauroux ,227.0
1998-07-15,80,Stage 4 - Plouay › Cholet ,252.0
1998-07-14,168,Stage 3 - Roscoff › Lorient ,167.0
1998-07-13,70,Stage 2 - Enniscorthy › Cork ,205.5
1998-07-12,142,Stage 1 - Dublin › Dublin ,180.0
1998-07-11,184,Prologue - Dublin › Dublin ,5.6
1998-06-26,6,Stage 1 - Bad Neuenahr-Ahrweiler  › Bad Marienberg  ,160.0
1997-10-15,127,Milano-Torino (1.1) ,207.0
1997-09-27,28,Giro dell'Emilia (1.1) ,205.9
1997-09-25,9,Coppa Sabatini (1.3) ,202.85
1997-09-18,4,Giro del Lazio () ,200.0
1997-09-07,2,Giro di Romagna (1.3) ,198.0
1997-09-06,6,Coppa Placci () ,200.0
1997-08-30,10,Trofeo Melinda (1.3) ,196.6
1997-08-24,1,Tre Valli Varesine (1.1) ,202.0
1997-08-21,19,Coppa Bernocchi (1.3) ,206.0
1997-08-06,12,G.P. Camaiore () ,198.2
1997-08-03,12,Trofeo Matteotti (1.3) ,203.0
1997-06-08,59,Stage 22 - Boario Terme › Milano ,165.0
1997-05-30,95,Stage 13 - Varazze › Cuneo ,150.0
1997-05-26,122,Stage 10 - Castrovillari › Tarente ,189.0
1997-05-25,98,Stage 9 - Cava dei Tirreni › Castrovillari ,232.0
1997-05-24,76,Stage 8 - Mondragone › Cava dei Tirreni ,212.0
1997-05-23,129,Stage 7 - Lanciano › Mondragone ,210.0
1997-05-22,102,Stage 6 - Rieti › Lanciano ,210.0
1997-05-21,148,Stage 5 - Arezzo › Monte Terminillo ,215.0
1997-05-20,111,Stage 4 - San Marino › Arezzo ,156.0
1997-05-19,165,Stage 3 (ITT) - Santarcangelo di Romagna › San Marino ,18.0
1997-05-18,127,Stage 2 - Mestre › Cervia ,211.0
1997-05-17,145,Stage 1 - Venizia › Venizia ,128.0
1997-03-30,9,Stage 5 - La Maddalena  › La Maddalena  ,150.0
1997-02-23,77,Classic Haribo (1.4) ,204.0
1996-09-08,11,Giro di Romagna (1.3) ,207.7
1996-09-05,19,Trofeo Melinda () ,209.0
1996-08-25,48,GP de Suisse (CDM) ,232.0
1996-08-23,15,Tre Valli Varesine (1.1) ,200.0
1996-05-04,11,GP Industria & Artigianato-Larciano (1.2) ,210.0
1995-10-15,76,Paris - Tours (CDM) ,250.0
1995-09-23,7,Giro dell'Emilia () ,205.0
1995-09-19,4,Coppa Placci () ,205.0
1995-09-10,5,Giro di Romagna () ,207.0
1995-08-20,21,Zuri Metzgete (CDM) ,235.0
1995-08-18,1,Tre Valli Varesine () ,210.0
1995-08-12,36,Clasica Ciclista San Sebastian (CDM) ,234.0
1995-08-08,2,Wincanton Classic (CDM) ,231.0
1995-06-18,19,Giro di Toscana () ,209.0
1995-06-17,27,GP Industria & Commercio di Prato (1.1) ,192.0
1995-03-18,145,Milano-Sanremo (CDM) ,294.0
1994-10-08,28,Giro di Lombardia (CDM) ,244.0
1994-10-06,64,Gran Piemonte () ,193.0
1994-10-02,149,Paris - Tours (CDM) ,250.0
1994-09-27,6,Gran Premio Città di Peccioli - Coppa Sabatini () ,207.0
1994-09-25,18,Coppa Placci () ,199.5
1994-09-11,6,Giro di Romagna () ,207.0
1994-09-03,14,Giro del Veneto () ,208.4
1994-08-20,51,Zuri Metzgete (CDM) ,243.6
1994-08-14,32,Wincanton Classic (CDM) ,231.0
1994-08-10,9,G.P. Camaiore () ,209.0
1994-04-06,85,Gent - Wevelgem () ,210.0
1994-04-03,90,Ronde van Vlaanderen / Tour des Flandres (CDM) ,268.0
1994-02-26,66,Omloop Het Volk () ,200.0
1993-10-09,72,Giro di Lombardia (CDM) ,242.0
1993-09-18,3,Giro del Lazio () ,197.0
1993-09-12,8,Giro di Romagna () ,199.0
1993-08-22,54,Zuri Metzgete (CDM) ,239.2
1993-08-20,8,Tre Valli Varesine () ,209.2
1993-08-17,31,Coppa Agostoni () ,206.5
1993-05-23,15,Stage 1a - Porto Azzurro › Portoferraio ,85.0
1993-05-17,51,Giro di Toscana () ,205.8
1993-04-24,23,Amstel Gold Race (CDM) ,249.0
1993-02-22,1,Stage 3 ,
1993-03-01,1,GP Lugano () ,
1992-10-15,47,Gran Piemonte () ,194.0
1991-05-05,42,Giro dell'Appennino () ,209.0
