date,result ranking,race name,distance
2004-08-05,DNF,Stage 2 - Lescar › Pau ,161.0
2004-08-04,41,Stage 1 - Tarbes › Cauterets ,145.0
2004-06-18,121,Stage 1 - St. Berthevin › Chateau Gontier ,182.0
2004-04-24,34,Stage 5 - Palma › Castillo de Bellver ,93.8
2004-04-24,71,Stage 4 - Santa Margarita › Santa Margarita ,144.0
2004-04-23,38,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2004-04-22,14,Stage 2 - Port de Pollença › Port de Pollença ,137.4
2004-04-21,19,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
2004-03-14,27,Bordeaux - Saintes (1.6) ,175.0
2004-03-07,113,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2004-08-05,DNF,Stage 2 - Lescar › Pau ,161.0
2004-08-04,41,Stage 1 - Tarbes › Cauterets ,145.0
2004-06-18,121,Stage 1 - St. Berthevin › Chateau Gontier ,182.0
2004-04-24,34,Stage 5 - Palma › Castillo de Bellver ,93.8
2004-04-24,71,Stage 4 - Santa Margarita › Santa Margarita ,144.0
2004-04-23,38,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2004-04-22,14,Stage 2 - Port de Pollença › Port de Pollença ,137.4
2004-04-21,19,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
2004-03-14,27,Bordeaux - Saintes (1.6) ,175.0
2004-03-07,113,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2003-02-23,14,Stage 3 - Saint-Jean-de-Luz › Saint-Jean-de-Luz ,56.0
2003-02-23,6,Stage 2 - Cibourne › Col d'Ibardin ,80.0
2003-02-22,11,Stage 1 - Urrugne › Saint-Jean-de-Luz ,152.0
2002-10-19,DNF,Giro di Lombardia (CDM) ,251.0
2002-10-17,41,Giro del Piemonte (1.1) ,193.0
2002-10-06,150,Paris - Tours (CDM) ,257.0
2002-10-03,25,Paris-Bourges (1.3) ,206.0
2002-09-22,70,Grand Prix d'Isbergues - Pas de Calais (1.2) ,204.0
2002-09-15,72,Stage 5 - Valkenburg › Verviers ,181.0
2002-09-14,18,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2002-09-13,19,Stage 3 - Valkenburg › Valkenburg ,116.2
2002-09-12,60,Stage 2 - Boxmeer › Sint-Michielsgestel ,207.7
2002-09-11,87,Stage 1 - Eindhoven › Boxmeer ,188.4
2002-09-01,2,Boucles de l'Aulne - GP Le Télégramme (1.1) ,181.5
2002-08-28,79,Stage 2 - Saintes › Montbron ,182.0
2002-08-27,17,Stage 1 - Saint-Maixent-l'Ecole › Saintes ,184.0
