date,result ranking,race name,distance
1998-09-13,11,Commonwealth Games - Road Race (JR) ,184.0
1998-09-13,11,Commonwealth Games - Road Race (JR) ,184.0
1997-06-20,8,Manx Premier Trophy () ,183.0
1991-08-10,17,Stage 5 - Liverpool › Leeds ,208.0
1991-08-08,13,Stage 3 - Lincoln › Buxton ,183.0
1991-08-07,15,Stage 2 - Coventry › Lincoln ,191.3
1991-08-06,6,Stage 1 - Windsor › Birmingham ,212.9
1990-09-02,DNF,World Championships - Road Race (WC) ,261.0
1990-03-11,5,Stage 6 - Fortuna › Murcia ,109.0
1988-08-10,19,Stage 1 - Newcastle › York ,190.4
1988-08-09,4,Prologue - Newcastle  › Newcastle  ,2.72
