date,result ranking,race name,distance
2006-05-21,130,Stage 7 - Lloret de Mar › Barcelona ,122.0
2006-05-20,63,Stage 6 - Manlleu › Lloret de Mar ,166.0
2006-05-19,37,Stage 5 - Llivia › Manlleu ,162.0
2006-05-18,121,Stage 4 - Perafort › Vallnord (Sector Arcalís) Ando ,225.0
2006-05-17,84,Stage 3 - Salou › Sant Carles de la Ràpita ,177.0
2006-05-16,130,Stage 2 - Cambrils › Cambrils ,157.0
2006-05-15,99,Stage 1 (ITT) - Salou › Salou ,12.0
2006-04-09,OTL,Klasika Primavera (1.1) ,171.0
2006-02-07,139,Trofeo Pollença (1.1) ,149.6
2006-05-21,130,Stage 7 - Lloret de Mar › Barcelona ,122.0
2006-05-20,63,Stage 6 - Manlleu › Lloret de Mar ,166.0
2006-05-19,37,Stage 5 - Llivia › Manlleu ,162.0
2006-05-18,121,Stage 4 - Perafort › Vallnord (Sector Arcalís) Ando ,225.0
2006-05-17,84,Stage 3 - Salou › Sant Carles de la Ràpita ,177.0
2006-05-16,130,Stage 2 - Cambrils › Cambrils ,157.0
2006-05-15,99,Stage 1 (ITT) - Salou › Salou ,12.0
2006-04-09,OTL,Klasika Primavera (1.1) ,171.0
2006-02-07,139,Trofeo Pollença (1.1) ,149.6
2004-08-07,18,Stage 5 - La Bañeza › Trobajo del Camino ,130.0
2004-08-06,48,Stage 4 - Pobla de Gordon ›  ,158.5
2004-08-05,53,Stage 3 - Villablino › Ponferrada ,140.0
2004-08-04,80,Stage 2 - San Andrés del Rabanedo › Villablino ,138.5
2004-08-03,14,Stage 1b - Mansilla de las Mulas › Villaquilambre ,105.0
2004-08-03,3,Stage 1a (TTT) - Valencia de Don Juan › Valencia de Don Juan ,20.8
2004-06-16,55,Stage 1 - Santander › El Astillero ,153.8
2004-06-05,9,Stage 5b - Montbrio › Reus ,121.9
2004-06-05,8,Stage 5a (ITT) - Riudecanyes › Castell d'Escornalbou ,5.0
2004-06-04,24,Stage 4 - Port Tarragona › La Pineda ,152.5
2004-06-03,27,Stage 3 - Cambrils › Salou ,162.0
2004-06-02,66,Stage 2 - Alcanar › Cambrils ,140.4
2004-06-01,29,Stage 1 - Reus › Alcanar ,160.0
2004-04-24,2,Stage 5 - Palma › Castillo de Bellver ,93.8
2004-04-24,30,Stage 4 - Santa Margarita › Santa Margarita ,144.0
2004-04-23,26,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2004-04-22,33,Stage 2 - Port de Pollença › Port de Pollença ,137.4
2004-04-21,36,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
2004-02-21,8,Stage 12 - San Antonio de los Baños › Pinar del Río ,207.0
2004-02-20,22,Stage 11b - Matanzas › San Antonio de los Baños ,120.0
2004-02-20,17,Stage 11a (ITT) - Cárdenas › Matanzas ,40.0
2004-02-19,18,Stage 10 - Cienfuegos › Cárdenas ,176.0
2004-02-18,14,Stage 9 - Santa Clara › Cienfuegos ,169.0
2004-02-17,5,Stage 8 - Sancti Spíritus › Santa Clara ,157.0
2004-02-16,6,Stage 7 - Ciego de Ávila › Sancti Spíritus ,193.0
2004-02-15,17,Stage 6 - Camaguey › Ciego de Ávila ,116.0
2004-02-14,26,Stage 5 - Holguín › Camaguey ,202.0
2004-02-13,9,Stage 4 - Bayamo › Holguín ,74.0
2004-02-12,20,Stage 3 - Santiago de Cuba › Bayamo ,125.0
2004-02-11,6,Stage 2 - Guantánamo › La Gran Piedra ,138.0
