date,result ranking,race name,distance
2000-06-09,DNF,Stage 2 - Wormeldange › Bertrange ,210.0
2000-03-29,DNF,Stage 2 - Zottegem › Koksijde ,244.0
2000-06-09,DNF,Stage 2 - Wormeldange › Bertrange ,210.0
2000-03-29,DNF,Stage 2 - Zottegem › Koksijde ,244.0
1998-07-05,30,National Championships Netherlands - Road Race (NC) ,230.1
1998-05-26,50,Stage 11 - Almere › Amsterdam ,200.4
1998-05-25,6,Stage 10 - Zaltbommel › Almere ,177.3
1998-05-24,37,Stage 9 (ITT) - Zaltbommel › Zaltbommel ,23.6
1998-05-23,40,Stage 8 - Maasbracht › Zaltbommel ,144.0
1998-05-22,64,Stage 7 - Born › Linne ,156.9
1998-05-21,42,Stage 6 - Cranendonck › Buchten ,195.9
1998-05-19,46,Stage 4 - Tilburg › Cranendonck ,134.2
1998-05-18,40,Stage 3 - Noordwijkerhout › Tilburg ,185.5
1998-05-17,57,Stage 2 - Rotterdam › Noordwijkerhout ,160.8
1998-05-16,30,Stage 1 - Ridderkerk › Ridderkerk ,158.3
1998-05-15,23,Prologue - Ridderkerk › Ridderkerk ,5.0
1998-05-08,DNF,Stage 5 - Gravelines › Loon-Plage ,187.3
1998-03-28,DNF,E3-Prijs Harelbeke (1.1) ,201.0
1997-07-31,9,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke () ,154.0
1996-10-13,DNF,World Championships - Road Race (WC) ,252.0
1996-09-09,3,Stage 6 - Saint-Éloy-les-Mines › Saint-Étienne ,236.0
1996-09-01,61,GP Ouest France - Plouay () ,209.0
1996-08-25,84,GP de Suisse (CDM) ,232.0
1996-06-23,7,National Championships Netherlands - Road Race (NC) ,230.0
1996-06-13,3,Stage 7 - Lienz › St. Johann/Tirol ,143.0
1996-05-28,OTL,Stage 10 - Arezzo › Prato ,164.0
1996-04-27,68,Amstel Gold Race (CDM) ,253.0
1995-10-19,19,Gran Piemonte () ,188.0
1995-06-25,6,National Championships Netherlands - Road Race (NC) ,230.1
1995-05-19,3,Prologue - Haarlem › Haarlem ,7.4
1995-05-07,3,Ronde van Overijssel () ,
1995-04-23,8,Ronde van Noord-Holland () ,
1994-09-17,15,GP Impanis () ,202.0
1994-09-15,79,Paris-Bruxelles () ,251.2
1994-09-11,54,GP de Fourmies / La Voix du Nord () ,210.0
1994-09-04,56,Grote Prijs Jef Scherens - Leuven () ,173.0
1990-08-06,1,Liège - La Gleize (2.HC) ,
1990-07-22,33,World Championships MJ - Road Race (WC) ,128.0
