date,result ranking,race name,distance
2006-05-17,2.0,Stage 3 - Ouagadougou › Koudougou ,110.0
2006-05-15,7.0,Stage 1 - Ziniaré › Manga ,136.0
2006-05-17,2.0,Stage 3 - Ouagadougou › Koudougou ,110.0
2006-05-15,7.0,Stage 1 - Ziniaré › Manga ,136.0
2005-11-06,33.0,Stage 11 - Sapone › Ouagadougou ,92.0
2005-11-04,23.0,Stage 9 - Boussé › Ouahigouya ,129.0
2005-11-03,61.0,Stage 8 - Fada N'Gourma › Koupéla ,77.5
2005-11-02,86.0,Stage 7 - Tenkodogo › Fada N'Gourma ,124.0
2005-11-01,71.0,Stage 6 - Ouagadougou › Manga ,91.0
2005-10-30,44.0,Stage 5 - Kombissiri › Kaya ,143.5
2005-10-29,84.0,Stage 4 - Petit-Balé › Koudougou ,121.5
2005-10-28,33.0,Stage 3 - Bouroum-Bouroum › Pâ ,136.0
2005-10-27,15.0,Stage 2 - Pâ › Gaoua ,159.0
2005-10-26,26.0,Stage 1 - Kokologo › Boromo ,136.0
2004-11-07,49.0,Stage 11 - Kombissiri › Ouagadougou ,85.0
2004-11-06,60.0,Stage 10 - Linoghin › Pouytenga ,96.0
2004-11-05,14.0,Stage 9 - Gourcy › Ziniaré ,180.0
2004-11-04,45.0,Stage 8 - Yako › Ouahigouya ,74.0
2004-11-03,52.0,Stage 7 - Ouagadougou › Yako ,100.5
2004-11-01,36.0,Stage 6 - Pa › Koudougou ,115.5
2004-10-31,13.0,Stage 5 - Bobo Dioulasso › Bobo Dioulasso ,121.0
2004-10-30,53.0,Stage 4 - Sikasso › Orodara ,96.5
2004-10-29,74.0,Stage 3 - Orodara › Sikasso ,121.0
2004-10-28,65.0,Stage 2 - Boromo › Houndé ,
2004-10-27,22.0,Stage 1 - Kokologo › Boromo ,136.0
2003-11-09,49.0,Stage 11 - Kombissiri › Ouagadougou ,123.0
2003-11-08,28.0,Stage 10 - Tenkodogo › Fada N'Gourma ,139.0
2003-11-07,9.0,Stage 9 - Koulbila › Tenkodogo ,149.0
2003-11-06,5.0,Stage 8 - Ouahigouya › Boussé ,128.0
2003-11-05,43.0,Stage 7 - Yako › Ouahigouya ,80.0
2003-11-04,59.0,Stage 6 - Ouagadougou › Yako ,103.0
2003-11-02,57.0,Stage 5 - Orodara › Bobo Dioulasso ,133.0
2003-11-01,35.0,Stage 4 - Boromo › Houndé ,74.0
2003-10-31,41.0,Stage 3 - Kokologo › Boromo ,132.0
2003-10-30,74.0,Stage 2 - Kaya › Ziniaré ,70.0
2003-10-29,5.0,Stage 1 - Ouagadougou  › Kaya ,111.0
2002-11-10,41.0,Stage 11 - Yako › Ouagadougou ,127.5
2002-11-09,41.0,Stage 10 - Ouahigouya › Yako ,72.0
2002-11-08,46.0,Stage 9 - Laye › Ouahigouya ,152.0
2002-11-07,50.0,Stage 8 - Koupela › Fada N'gourma ,82.0
2002-11-06,44.0,Stage 7 - Ouagadougou › Koupela ,138.5
2002-11-04,39.0,Stage 6 - Bobo-Dioulasso › Banfora ,86.5
2002-11-03,50.0,Stage 5 - Hounde › Bobo-Dioulasso ,121.5
2002-11-02,6.0,Stage 4 - Kokologo › Boromo ,136.0
2002-11-01,35.0,Stage 3 - Po › Kombissiri ,105.5
2002-10-31,57.0,Stage 2 - Ouagadougou › Po ,142.5
2002-10-30,22.0,Stage 1 - Ziniare › Koudougou ,141.5
2001-11-11,35.0,Stage 11 - Pô › Ouagadougou ,156.5
2001-11-10,37.0,Stage 10 - Manga › Pô ,66.5
2001-11-09,5.0,Stage 9 - Fada-N'Gourma › Tenkodogo ,126.5
2001-11-08,31.0,Stage 8 - Koupela › Fada-N'Gourma ,80.0
2001-11-07,41.0,Stage 7 - Ouagadougou › Koupela ,136.0
2001-11-06,51.0,Stage 6b - Kaya › Ziniaré ,67.5
2001-11-06,5.0,Stage 6a - Ouagadougou › Kaya ,101.5
2001-11-05,6.0,Stage 5 - Ouahigouya › Yako ,71.5
2001-11-03,53.0,Stage 4 - Ouagadougou › Ouahigouya ,173.5
2001-11-02,43.0,Stage 3 - Boromo › Koudougou ,153.0
2001-11-01,63.0,Stage 2 - Houndé › Boromo ,75.0
2001-10-31,33.0,Stage 1 - Banfora › Bobo-Dioulasso ,94.5
2000-11-22,5.0,Stage 7a - Koupela › Zorgho ,30.0
2000-11-21,6.0,Stage 6a - Ouagadougou › Kaya ,105.0
