date,result ranking,race name,distance
2002-04-24,16,Scheldeprijs () ,205.0
2002-04-12,2,Stage 5 - Angers › Le Mans ,170.8
2002-04-11,87,Stage 4 (ITT) - Angers › Angers ,9.0
2002-04-11,4,Stage 3 - Chateaubriant › Angers ,99.8
2002-04-10,3,Stage 2 - St-Gilles-Croix-de-Vie › Chateaubriant ,181.0
2002-04-09,82,Stage 1 - Noirmoutier › St Gilles-Croix-de-Vie ,191.4
2002-03-23,DNF,Milano-Sanremo (CDM) ,287.0
2002-03-20,6,Stage 7 - San Benedetto › San Benedetto ,162.0
2002-03-19,163,Stage 6 - Rapagnano › Montegranaro ,208.0
2002-03-18,128,Stage 5 - Rieti › Torricella Sicura ,150.0
2002-03-17,136,Stage 4 (ITT) - Rieti › Rieti ,12.7
2002-03-16,98,Stage 3 - Anagni › Rocca di Cambio ,180.0
2002-03-15,3,Stage 2 - Sorrento › Frosinone ,212.0
2002-03-14,162,Stage 1 - Massa Lubrense › Sorrento ,124.0
2002-02-21,DNF,Stage 5 - Malaga › Granada ,157.0
2002-02-20,134,Stage 4 - Lucena › Benalmádena ,188.0
2002-02-19,1,Stage 3 - Cordoba › Jaen ,163.0
2002-02-18,129,Stage 2 - Lora del Rio › Cordoba ,159.0
2002-02-17,1,Stage 1 - Huelva - › Sevilla ,148.0
2002-02-10,4,Stage 5 - Sauve › Bessèges ,150.0
2002-02-09,5,Stage 4 - Alès › Laudun ,146.0
2002-02-08,4,Stage 3 - Nîmes › Les Fumades ,148.0
2002-02-07,12,Stage 2 - Marseille › Sainte-Tulle ,143.0
2002-02-06,9,Stage 1 - Marseille › Marseille ,133.1
2002-04-24,16,Scheldeprijs () ,205.0
2002-04-12,2,Stage 5 - Angers › Le Mans ,170.8
2002-04-11,87,Stage 4 (ITT) - Angers › Angers ,9.0
2002-04-11,4,Stage 3 - Chateaubriant › Angers ,99.8
2002-04-10,3,Stage 2 - St-Gilles-Croix-de-Vie › Chateaubriant ,181.0
2002-04-09,82,Stage 1 - Noirmoutier › St Gilles-Croix-de-Vie ,191.4
2002-03-23,DNF,Milano-Sanremo (CDM) ,287.0
2002-03-20,6,Stage 7 - San Benedetto › San Benedetto ,162.0
2002-03-19,163,Stage 6 - Rapagnano › Montegranaro ,208.0
2002-03-18,128,Stage 5 - Rieti › Torricella Sicura ,150.0
2002-03-17,136,Stage 4 (ITT) - Rieti › Rieti ,12.7
2002-03-16,98,Stage 3 - Anagni › Rocca di Cambio ,180.0
2002-03-15,3,Stage 2 - Sorrento › Frosinone ,212.0
2002-03-14,162,Stage 1 - Massa Lubrense › Sorrento ,124.0
2002-02-21,DNF,Stage 5 - Malaga › Granada ,157.0
2002-02-20,134,Stage 4 - Lucena › Benalmádena ,188.0
2002-02-19,1,Stage 3 - Cordoba › Jaen ,163.0
2002-02-18,129,Stage 2 - Lora del Rio › Cordoba ,159.0
2002-02-17,1,Stage 1 - Huelva - › Sevilla ,148.0
2002-02-10,4,Stage 5 - Sauve › Bessèges ,150.0
