date,result ranking,race name,distance
2022-05-14,29,Campeonato Panamericano de Ruta U23 - Road Race (CC) ,144.0
2022-05-12,9,Campeonato Panamericano de Ruta U23 - ITT (CC) ,31.6
2022-04-10,DNF,Stage 4 - Formosa › Formosa ,98.8
2022-04-09,57,Stage 3 - Villa 213 › Formosa ,175.7
2022-04-08,51,Stage 2b - Formosa › Formosa ,102.4
2022-04-08,88,Stage 2a (ITT) - Formosa › Formosa ,8.0
2022-04-07,54,Stage 1 - Laguna Blanca › Formosa ,138.1
2022-03-26,3,National Championships Bolivia U23 - Road Race (NC) ,
2022-03-25,2,National Championships Bolivia U23 - ITT (NC) ,
2022-04-10,DNF,Stage 4 - Formosa › Formosa,98.8
2022-04-09,57,Stage 3 - Villa 213 › Formosa,175.7
2022-04-08,51,Stage 2b - Formosa › Formosa,102.4
2022-04-08,88,Stage 2a (ITT) - Formosa › Formosa,8.0
2022-04-07,54,Stage 1 - Laguna Blanca › Formosa,138.1
2022-03-26,3,National Championships Bolivia U23 - Road Race (NC),
2022-03-25,2,National Championships Bolivia U23 - ITT (NC),
2019-05-04,18,Pan American Championships U23 - Road Race (CC),132.3
2019-03-10,52,Stage 4 (ITT) - Puqueldón › Isla Lemuy,11.5
2019-03-09,23,Stage 3 - Chonchi › Chonchi,117.0
2019-03-08,52,"Stage 2 - Curaco de Velez › Achao, Isla Quinchao",117.0
2019-03-07,69,Stage 1 - Quellón › Quellón,121.7
2019-03-06,54,Prologue - Castro › Castro,1.99
2018-08-12,14,Pan American Championships MJ - Road Race (CC),105.0
2018-08-11,8,Pan American Championships MJ - ITT (CC),28.0
