date,result ranking,race name,distance
2022-06-24,1,National Championships Spain - ITT (NC) ,38.5
2022-06-08,9,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3
2022-06-07,7,Stage 4 - Fano › Riviera del Conero ,164.5
2022-06-06,89,Stage 3 - Ferrara › Brisighella ,141.3
2022-06-05,46,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6
2022-06-04,3,Stage 1 - Tarvisio › Monfalcone ,193.8
2022-05-01,80,Stage 5 (ITT) - Aigle › Villars ,15.84
2022-04-30,93,Stage 4 - Aigle › Zinal (Val d'Anniviers)  87k,180.1
2022-04-29,101,Stage 3 - Valbroye › Valbroye ,165.1
2022-04-28,131,Stage 2 - Échallens › Échallens ,168.2
2022-04-27,83,Stage 1 - La Grande Beroche › Romont ,178.0
2022-04-26,98,Prologue - Lausanne › Lausanne ,5.12
2022-04-24,105,Liège-Bastogne-Liège (1.UWT) ,257.2
2022-04-02,31,Gran Premio Miguel Indurain (1.Pro) ,190.0
2022-03-27,86,Stage 7 - Barcelona › Barcelona ,138.6
2022-03-26,17,Stage 6 - Salou › Cambrils ,168.6
2022-03-25,70,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú ,206.3
2022-03-24,122,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,100,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,157,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,123,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols  80k,171.2
2022-02-20,DNF,Stage 5 - Huesa › Chiclana de Segura ,146.4
2022-02-19,19,Stage 4 - Cúllar Vega › Baza ,167.4
2022-02-18,65,Stage 3 - Lucena › Otura ,153.2
2022-02-17,79,Stage 2 - Archidona › Alcalá la Real  62k,150.6
2022-02-16,80,Stage 1 - Ubrique › Iznájar ,200.7
2022-02-14,31,Clásica Jaén Paraiso Interior (1.1) ,187.8
2022-02-12,33,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-01-30,45,Trofeo Playa de Palma - Palma (1.1) ,169.1
2022-01-28,21,Trofeo Serra de Tramuntana (1.1) ,158.9
2022-01-27,DNF,Trofeo Alcúdia - Port d'Alcúdia (1.1) ,173.2
2022-01-27,23,Trofeo Alcúdia - Port d'Alcúdia (1.1) ,173.2
2022-01-26,15,Trofeo Calvia (1.1) ,154.7
2022-01-23,91,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2) ,175.0
2022-04-28,131,Stage 2 - Échallens › Échallens,168.2
2022-04-27,83,Stage 1 - La Grande Beroche › Romont,178.0
2022-04-26,98,Prologue - Lausanne › Lausanne,5.12
2022-04-24,105,Liège-Bastogne-Liège (1.UWT),257.2
2022-04-02,31,Gran Premio Miguel Indurain (1.Pro),190.0
2022-03-27,86,Stage 7 - Barcelona › Barcelona,138.6
2022-03-26,17,Stage 6 - Salou › Cambrils,168.6
2022-03-25,70,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú,206.3
2022-03-24,122,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7
2022-03-23,100,Stage 3 - Perpignan › La Molina,161.1
2022-03-22,157,Stage 2 - L'Escala › Perpignan,202.4
2022-03-21,123,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2
2022-02-20,DNF,Stage 5 - Huesa › Chiclana de Segura,146.4
2022-02-19,19,Stage 4 - Cúllar Vega › Baza,167.4
2022-02-18,65,Stage 3 - Lucena › Otura,153.2
2022-02-17,79,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,80,Stage 1 - Ubrique › Iznájar,200.7
2022-02-14,31,Clásica Jaén Paraiso Interior (1.1),187.8
2022-02-12,33,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
2022-01-30,45,Trofeo Playa de Palma - Palma (1.1),169.1
2022-01-28,21,Trofeo Serra de Tramuntana (1.1),158.9
2022-01-27,DNF,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2
2022-01-27,23,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2
2022-01-26,15,Trofeo Calvia (1.1),154.7
2022-01-23,91,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2),175.0
2021-09-24,DNF,World Championships U23 - Road Race (WC),161.1
2021-09-20,16,World Championships U23 - ITT (WC),30.3
2021-09-11,13,European Continental Championships U23 - Road Race (CC),133.6
2021-09-09,6,European Continental Championships U23 - ITT (CC),22.4
2021-08-22,16,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6
2021-08-21,32,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3
2021-08-20,53,Stage 7 - Saint-Vulbas › Grand Colombier,97.9
2021-08-19,31,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,95,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,67,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,79,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,2,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,73,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,24,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-08-07,111,Stage 5 - Comunero de Revenga › Lagunas de Neila,146.0
2021-08-06,130,Stage 4 - Roa › Aranda de Duero,149.0
2021-08-05,107,Stage 3 - Busto de Bureba › Espinosa de los Monteros,173.0
2021-08-04,142,Stage 2 - Tardajos › Briviesca,175.0
2021-08-03,101,Stage 1 - Burgos (Catedral) › Burgos (El Castillo),161.0
2021-07-31,DNF,Donostia San Sebastian Klasikoa (1.UWT),223.5
2021-07-25,85,Prueba Villafranca - Ordiziako Klasika (1.1),165.7
2021-06-20,30,National Championships Spain - Road Race (NC),183.4
2021-06-18,4,National Championships Spain - ITT (NC),32.1
2021-06-13,60,Stage 5 - Ljubljana › Novo mesto,175.3
2021-06-12,57,Stage 4 - Ajdovščina › Nova Gorica,164.1
2021-06-11,45,Stage 3 - Brežice › Krško,165.8
2021-06-10,29,Stage 2 - Žalec › Celje (Celjski Grad),147.0
2021-06-09,62,Stage 1 - Ptuj › Rogaška Slatina,151.5
2021-06-06,17,Stage 3 - Jeseník › Jeseník,167.9
2021-06-05,76,Stage 2 - Bruntál › Dlouhé Stráně,116.6
2021-06-04,102,Stage 1 - Jeseník › Rýmařov,130.4
2021-06-03,66,Prologue - Jeseník › Jeseník,3.4
2021-05-30,98,Stage 2 - Białystok › Białystok,124.6
2021-05-29,47,Stage 1 - Białystok › Białystok,143.2
2021-05-23,38,"Vuelta Ciclista a la Región de Murcia ""Costa Calida"" (1.1)",192.4
2021-05-09,98,Stage 5 - Albufeira › Malhão,170.1
2021-05-08,152,Stage 4 (ITT) - Lagoa › Lagoa,20.3
2021-05-07,150,Stage 3 - Faro › Tavira,203.1
2021-05-06,165,Stage 2 - Sagres › Fóia,182.8
2021-05-05,173,Stage 1 - Lagos › Portimão,189.5
2021-05-02,18,Classica da Arrabida - Cyclin'Portugal (1.2),181.2
2021-04-10,67,Stage 6 - Ondarroa › Arrate (Eibar),111.9
2021-04-09,144,Stage 5 - Hondarribia › Ondarroa,160.2
2021-04-08,108,Stage 4 - Vitoria-Gasteiz › Hondarribia,189.2
2021-04-07,102,Stage 3 - Amurrio › Ermualde (Laudio),167.7
