date,result ranking,race name,distance
2016-05-14,DNF,Ronde van Overijssel (1.2) ,199.0
2016-04-30,16,Stage 7 - Dakar › Dakar ,80.0
2016-04-29,3,Stage 6 - Somone › Plateau de Diass-Ngaparou ,140.0
2016-04-27,8,Stage 5 - Kaolack › Joal ,92.9
2016-04-25,15,Stage 3 - St. Louis › Thies ,200.0
2016-04-24,11,Stage 2 - Tivaouane  › St. Louis ,165.0
2016-04-23,19,Stage 1 - Dakar › Tivaouane  ,70.5
2016-05-14,DNF,Ronde van Overijssel (1.2) ,199.0
2016-04-30,16,Stage 7 - Dakar › Dakar ,80.0
2016-04-29,3,Stage 6 - Somone › Plateau de Diass-Ngaparou ,140.0
2016-04-27,8,Stage 5 - Kaolack › Joal ,92.9
2016-04-25,15,Stage 3 - St. Louis › Thies ,200.0
2016-04-24,11,Stage 2 - Tivaouane  › St. Louis ,165.0
2016-04-23,19,Stage 1 - Dakar › Tivaouane  ,70.5
2015-08-30,DNF,Stage 2 - Utrecht › Utrecht ,203.6
2015-08-29,24,Stage 1 (TTT) - Leersum › Leersum ,28.65
2015-04-18,DNF,Arno Wallaard Memorial (1.2) ,192.0
2014-06-13,DNF,Stage 2 - Niepolomice › Jodlownik ,149.0
2014-06-12,94,Stage 1 - Miechow › Trzebinia ,141.0
2014-05-03,DNF,Ronde van Overijssel (1.2) ,202.5
2014-04-26,77,Zuid Oost Drenthe Classic I (1.2) ,180.0
2014-03-18,8,Stage 8 - Bafia › Yaoundé ,119.7
2014-03-17,12,Stage 7 - Bangangté › Bafia ,124.5
2014-03-15,48,Stage 6 - Melong › Bafoussam ,100.0
2014-03-14,39,Stage 5 - Mbanga › Bafang ,125.2
2014-03-13,41,Stage 4 - Douala › Limbe ,96.0
2014-03-12,5,Stage 3 - Kribi › Douala ,170.0
2014-03-10,12,Stage 2 - Pouma › Kribi ,158.5
2014-03-09,2,Stage 1 - Ebolowa › Yaoundé ,151.7
2013-05-04,DNF,Ronde van Overijssel (1.2) ,202.5
2013-04-28,DNF,Zuid Oost Drenthe Classic II (1.2) ,209.1
2013-04-27,DNF,Zuid Oost Drenthe Classic I (1.2) ,180.0
2013-03-02,142,Ster van Zwolle (1.2) ,177.0
