date,result ranking,race name,distance
2007-08-05,DNF,Sparkassen Giro Bochum (1.1) ,175.2
2007-07-28,12,Stage 6 - Miskole › Miskole ,68.4
2007-07-28,47,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7
2007-07-27,46,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7
2007-07-26,17,Stage 3 - Slovenské Nové Mesto › Kosice ,139.0
2007-07-25,28,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5
2007-07-24,37,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-06-10,33,Stage 3 - Breskens › Breskens ,190.0
2007-06-09,66,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6
2007-06-09,57,Stage 1 - Hulst › Vogelwaarde ,100.1
2007-05-17,107,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,120,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,95,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,121,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,116,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,113,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,100,Prologue - Varsseveld › Varsseveld ,6.4
2007-04-07,DNF,Hel van het Mergelland (1.1) ,187.5
2007-08-05,DNF,Sparkassen Giro Bochum (1.1) ,175.2
2007-07-28,12,Stage 6 - Miskole › Miskole ,68.4
2007-07-28,47,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7
2007-07-27,46,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7
2007-07-26,17,Stage 3 - Slovenské Nové Mesto › Kosice ,139.0
2007-07-25,28,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5
2007-07-24,37,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-06-10,33,Stage 3 - Breskens › Breskens ,190.0
2007-06-09,66,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6
2007-06-09,57,Stage 1 - Hulst › Vogelwaarde ,100.1
2007-05-17,107,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,120,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,95,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,121,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,116,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,113,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,100,Prologue - Varsseveld › Varsseveld ,6.4
2007-04-07,DNF,Hel van het Mergelland (1.1) ,187.5
2006-07-23,66,GP Demy Cars (1.2) ,175.4
2006-07-22,DNF,Grand Prix Cristal Energie (1.2) ,190.8
2006-05-18,18,Stage 6 - Hardenberg › Gendringen ,169.0
2006-05-17,109,Stage 5 - Surhuisterveen › Hardenberg ,157.0
2006-05-16,120,Stage 4 - Heerhugowaard › Surhuisterveen ,183.0
2006-05-15,82,Stage 3 - Noordwijkerhout › Heerhugowaard ,168.0
2006-05-14,88,Stage 2 - Noordwijkerhout › Noordwijkerhout ,158.0
2006-05-13,38,Prologue - Noordwijkerhout › Noordwijkerhout ,4.8
2006-04-23,73,Ronde van Noord-Holland (1.1) ,204.5
2006-04-15,95,Stage 3 - Saint-Maurice-l'Exil › Saint-Maurice-l'Exil ,183.5
2006-04-14,50,Stage 2 - Charvieu-Chavagneux › Saint-Quentin-Fallavier ,155.8
2006-04-13,109,Stage 1 - La Verpillière › Charvieu-Chavagneux ,141.4
2006-04-08,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,198.5
2005-10-15,74,Stage 7 - Melbourne › Melbourne ,
2005-10-14,111,Stage 6 (ITT) - Monbulk › Mt Dandenong ,11.0
2005-10-13,40,Stage 5 - Healesville › Healesville ,140.9
2005-10-12,111,Stage 4 - Mitchelton Winery › Marysville ,172.6
2005-10-11,22,Stage 3 - Bendigo › Shepparton ,153.0
2005-10-10,122,Stage 2 - Bendigo › Bendigo ,150.9
2005-10-09,16,Stage 1 (TTT) - Williamstown › Williamstown ,9.6
2005-06-26,95,National Championships Netherlands - Road Race (NC) ,216.0
2005-06-22,60,Noord-Nederland Tour (1.1) ,204.2
2005-05-23,25,Stage 9 - Hoogerheide › Ossendrecht ,185.0
2005-05-22,73,Stage 8 - Buchten › Ossendrecht ,219.0
2005-05-21,46,Stage 7 - Geleen › Buchten ,175.0
2005-05-20,9,Stage 6 - Nunspeet › Rhenoy ,140.0
2005-05-19,54,Stage 5 (ITT) - Nunspeet › Nunspeet ,20.0
2005-05-18,68,Stage 4 - Tiel › Nunspeet ,100.0
2005-05-17,61,Stage 3 - Hardenberg › Tiel ,180.0
2005-05-16,20,Stage 2 - Veendam › Hardenberg ,170.0
2005-05-15,12,Stage 1 - Veendam › Veendam ,138.0
2005-05-14,15,Prologue - Veendam › Veendam ,6.4
2005-05-07,45,Ronde van Overijssel (1.2) ,197.8
2005-04-24,17,Ronde van Noord-Holland (1.1) ,200.0
2005-04-17,52,Stage 4 - L'Isle-d'Abeau › La Verpillière ,105.0
2005-04-16,85,Stage 3 - Saint-Maurice-l'Exil › L'Isle-d'Abeau ,48.0
2005-04-16,69,Stage 2 - Charvieux › Saint-Maurice-l'Exil ,41.0
2005-04-15,79,Stage 1 - La Verpillière › Charvieux ,127.5
2004-07-25,DNF,GP Demy Cars (1.6) ,154.0
2004-06-26,56,National Championships Netherlands U23 - Road Race (NC) ,175.5
2004-05-29,3,Stage 2 ,
2004-05-28,1,Stage 1 ,
2004-05-24,DNF,Stage 9 - Geleen › Buchten ,202.0
2004-05-23,81,Stage 8 - Ossendrecht › Buchten ,200.0
2004-05-22,84,Stage 7 - Tiel › Ossendrecht ,160.0
2004-05-21,78,Stage 6 - Veendam › Tiel ,232.0
