date,result ranking,race name,distance
2004-07-04,10,De Drie Zustersteden (1.6) ,
2004-05-04,12,GP Stad Vilvoorde () ,123.3
2004-07-04,10,De Drie Zustersteden (1.6) ,
2004-05-04,12,GP Stad Vilvoorde () ,123.3
2001-08-19,DNF,National Championships Belgium U23 - Road Race (NC) ,169.0
