date,result ranking,race name,distance
2007-07-04,DNF,GP Gerrie Kneteman (1.1) ,145.2
2007-06-27,44,Profronde van Fryslan (1.1) ,209.0
2007-06-10,DNF,Stage 3 - Breskens › Breskens ,190.0
2007-06-09,123,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6
2007-06-09,113,Stage 1 - Hulst › Vogelwaarde ,100.1
2007-04-21,75,Stage 4 - Villebarou › Chailles ,182.0
2007-04-19,10,Stage 2 - Marchenoir › Lamotte Beuvron ,204.0
2007-04-18,91,Stage 1 - Blois › Billy ,167.0
2007-04-14,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3
2007-04-07,DNF,Hel van het Mergelland (1.1) ,187.5
2007-07-04,DNF,GP Gerrie Kneteman (1.1) ,145.2
2007-06-27,44,Profronde van Fryslan (1.1) ,209.0
2007-06-10,DNF,Stage 3 - Breskens › Breskens ,190.0
2007-06-09,123,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6
2007-06-09,113,Stage 1 - Hulst › Vogelwaarde ,100.1
2007-04-21,75,Stage 4 - Villebarou › Chailles ,182.0
2007-04-19,10,Stage 2 - Marchenoir › Lamotte Beuvron ,204.0
2007-04-18,91,Stage 1 - Blois › Billy ,167.0
2007-04-14,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3
2007-04-07,DNF,Hel van het Mergelland (1.1) ,187.5
2006-05-20,74,Stage 8 - Nuenen › Buchten ,148.0
2006-05-19,62,Stage 7 - Gendringen › Gerwen ,181.0
2006-05-18,85,Stage 6 - Hardenberg › Gendringen ,169.0
2006-05-17,64,Stage 5 - Surhuisterveen › Hardenberg ,157.0
2006-05-16,58,Stage 4 - Heerhugowaard › Surhuisterveen ,183.0
2006-05-15,107,Stage 3 - Noordwijkerhout › Heerhugowaard ,168.0
2006-05-14,43,Stage 2 - Noordwijkerhout › Noordwijkerhout ,158.0
2006-05-13,85,Prologue - Noordwijkerhout › Noordwijkerhout ,4.8
2006-04-23,13,Ronde van Noord-Holland (1.1) ,204.5
2006-04-08,12,Albert Achterhes Pet Ronde van Drenthe (1.1) ,198.5
2006-04-01,DNF,Hel van het Mergelland (1.1) ,188.6
2006-03-12,43,Omloop van het Waasland (1.2) ,184.0
2005-06-25,42,National Championships Netherlands U23 - Road Race (NC) ,175.5
2005-06-05,49,Memorial Philippe Van Coningsloo (1.2) ,171.0
2005-05-29,64,Paris - Roubaix Espoirs (1.2U) ,180.5
2005-04-24,57,Ronde van Vlaanderen U23 (1.2) ,123.0
2005-04-16,72,Stage 4 - La-Chaussée-Saint-Victor › Salbris ,163.0
2005-04-15,59,Stage 3 - Vendome › Villebarou ,178.0
2005-04-14,43,Stage 2 - Mer › Lamotte Beuvron ,165.5
2005-04-13,70,Stage 1 - Blois › Meusnes ,178.0
2005-04-09,54,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2005-03-20,68,GP Rudy Dhaenens (1.1) ,190.0
2005-03-16,DNF,Nokere-Koerse (1.1) ,193.0
2004-09-30,DNF,Omloop van het Houtland Lichtervelde (1.5) ,175.0
2004-09-04,72,Delta Ronde van Midden-Zeeland (1.2) ,199.0
2004-08-29,88,Stage 4b - Olten › Olten ,75.0
2004-08-29,92,Stage 4a (ITT) - Olten › Olten ,24.4
2004-08-28,88,Stage 3 - Safenwil › Safenwil ,134.8
2004-08-27,86,Stage 2 - Roggliswil › Zweisimmen ,171.7
2004-08-26,91,Stage 1 - Sempach › Sempach ,152.0
2004-08-25,10,Prologue - Luzern › Luzern ,1.2
2004-08-08,63,European Championships U23 - Road Race (CC) ,178.8
2004-08-03,15,Omloop der Vlaamse Gewesten (1.7.1) ,
2004-07-29,45,Internatie Reningelst (1.7.2) ,
2004-06-26,58,National Championships Netherlands U23 - Road Race (NC) ,175.5
2004-05-20,48,Hasselt - Spa - Hasselt (1.5) ,166.0
2004-05-09,1,Stage 6 - Oberweißbach › Arnstadt ,139.4
2004-05-08,73,Stage 5 - Schleusingen › Oberweißbach ,152.7
2004-05-07,84,Stage 4 (ITT) - Schleusingen › Schleusingen ,17.0
2004-05-06,79,Stage 3 - Nordhausen › Bad Berka ,169.4
2004-05-05,11,Stage 2 - Mühlhausen › Nordhausen ,154.3
2004-05-04,2,Stage 1 - Arnstadt › Mühlhausen ,168.0
2004-05-03,21,Prologue - Arnstadt › Arnstadt ,3.0
2004-05-01,37,Ronde van Overijssel (1.5) ,194.9
2004-04-25,39,Ronde van Noord-Holland (1.3) ,200.0
2004-04-18,3,Zellik - Galmaarden (1.5) ,168.0
