date,result ranking,race name,distance
2022-06-26,3,National Championships Bulgaria - Road Race (NC) ,
2022-06-25,2,National Championships Bulgaria - ITT (NC) ,36.0
2021-07-18,30,Stage 3 - Hani i Elezit › Morinë,155.0
2021-07-17,13,Stage 2 - Morinë › Hani i Elezit,144.0
2021-07-16,31,Stage 1 - Lebanë › Therande,141.5
2021-03-21,DNF,GP Slovenian Istria (1.2),156.5
2020-10-11,DNF,Stage 4 - Percoto › Martignacco,175.4
2020-10-10,91,Stage 3 - San Vito al Tagliamento  › Buja,148.0
2020-10-09,117,Stage 2 - Variano › San Marco di Mereto di Tomba,164.5
2020-10-08,31,Stage 1 (TTT) - Aquileia › Grado,23.7
2020-09-13,32,Stage 5 - București › București,100.0
2020-09-12,23,Stage 4 - Cârțișoara › Curtea de Argeș,113.6
2020-09-11,35,Stage 3 - Târgu Mureș › Lacul Sf. Ana,203.4
2020-09-10,38,Stage 2 - Oradea › Cluj-Napoca,208.1
2020-09-09,50,Stage 1 - Timișoara › Oradea,171.3
2020-09-08,48,Prologue - Timișoara › Timișoara,3.6
2020-08-27,DNF,European Continental Championships U23 - Road Race (CC),136.5
2020-08-24,34,European Continental Championships U23 - ITT (CC),25.6
2020-08-16,2,National Championships Bulgaria - Road Race (NC),140.0
2020-08-15,8,National Championships Bulgaria - ITT (NC),36.0
2020-07-31,82,Stage 4 - Sliven › Burgas,111.0
2020-07-30,83,Stage 3 - Plovdiv › Sliven,151.0
2020-07-29,45,Stage 2 - Pazardzhik › Plovdiv,131.0
2020-07-28,81,Stage 1 - Sofia › Pazardzhik,128.0
2020-07-26,44,Stage 2 - Bansko › Bansko,151.6
2020-07-25,57,Stage 1 - Razlog › Razlog,125.2
2019-07-28,18,Stage 3 - Hani i Elezit › Motinë ,156.2
2019-07-27,23,Stage 2 - Motinë › Hani i Elezit,144.0
2019-07-26,29,Stage 1 - Lebanë › Terande,142.0
2019-07-07,27,Stage 2 - Banya › Bansko,151.6
2019-07-06,34,Stage 1 - Banya › Razlog,126.0
