date,result ranking,race name,distance
2000-04-01,8.0,Stage 2a - Moulbaix › Huissignies ,86.0
2000-03-31,3.0,Stage 1 - Anvaing › Quevaucamps ,157.0
2000-03-22,14.0,GP de Waregem (1.7.1) ,156.0
2000-04-01,8.0,Stage 2a - Moulbaix › Huissignies ,86.0
2000-03-31,3.0,Stage 1 - Anvaing › Quevaucamps ,157.0
2000-03-22,14.0,GP de Waregem (1.7.1) ,156.0
1998-04-26,18.0,Ronde van Vlaanderen U23 (1.2) ,174.0
1997-10-10,43.0,World Championships MJ - Road Race (WC) ,121.5
1996-09-23,1.0,Omloop Mandel - Leie - Schelde (1.1) ,
1996-08-06,1.0,Liège - La Gleize (2.HC) ,
