date,result ranking,race name,distance
2003-08-12,21,Stage 1 - Skagen › Aalborg ,155.0
2003-08-03,DNF,HEW Cyclassics (CDM) ,250.3
2003-06-24,DNF,Stage 4 - Montrejeau › Mauléon-Barousse ,158.5
2003-06-23,94,Stage 3 (ITT) - Saint-Gaudens › Montréjeau ,33.3
2003-06-22,69,Stage 2 - Castres › Saint-Gaudens ,182.8
2003-06-21,39,Stage 1 - Blaye-les-Mines › Cap Découverte ,156.5
2003-06-03,DNS,Stage 1 - Dresden  › Altenburg ,184.0
2003-04-10,8,Stage 3a - Saint-Géréon › Angers ,93.3
2003-04-10,96,Stage 3b (ITT) - Angers › Angers ,8.8
2003-04-09,9,Stage 2 - Fontenay-le-Comte › Pontchâteau ,195.1
2003-04-08,51,Stage 1 - Nantes › Fontenay-le-Comte ,188.4
2003-04-06,27,GP de la Ville de Rennes (1.3) ,157.5
2003-04-03,DNF,Stage 3a - De Panne › De Panne ,110.0
2003-04-02,111,Stage 2 - Zottegem › Koksijde ,228.0
2003-04-01,47,Stage 1 - Middelkerke › Zottegem ,196.0
2003-03-23,9,Cholet-Pays de Loire (1.2) ,202.0
2003-03-16,101,Stage 3 (ITT) - Bladel › Bladel ,18.7
2003-03-15,39,Stage 2 - Riemst › Riemst ,207.5
2003-03-14,73,Stage 1 - Bladel › Bladel ,240.0
2003-03-09,10,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.5) ,178.0
2003-03-05,59,Le Samyn (1.3) ,185.0
2003-02-04,39,Stage 5 - Sealine Beach Resort › Doha ,144.0
2003-02-03,18,Stage 4 - Al Wakra › Doha ,151.5
2003-02-02,39,Stage 3 - Camel Race Track › Doha ,187.5
2003-02-01,27,Stage 2 - Ras Laffan › Doha ,137.0
2003-01-31,19,Stage 1 - Doha › Doha ,90.0
2003-08-12,21,Stage 1 - Skagen › Aalborg ,155.0
2003-08-03,DNF,HEW Cyclassics (CDM) ,250.3
2003-06-24,DNF,Stage 4 - Montrejeau › Mauléon-Barousse ,158.5
2003-06-23,94,Stage 3 (ITT) - Saint-Gaudens › Montréjeau ,33.3
2003-06-22,69,Stage 2 - Castres › Saint-Gaudens ,182.8
2003-06-21,39,Stage 1 - Blaye-les-Mines › Cap Découverte ,156.5
2003-06-03,DNS,Stage 1 - Dresden  › Altenburg ,184.0
2003-04-10,8,Stage 3a - Saint-Géréon › Angers ,93.3
2003-04-10,96,Stage 3b (ITT) - Angers › Angers ,8.8
2003-04-09,9,Stage 2 - Fontenay-le-Comte › Pontchâteau ,195.1
2003-04-08,51,Stage 1 - Nantes › Fontenay-le-Comte ,188.4
2003-04-06,27,GP de la Ville de Rennes (1.3) ,157.5
2003-04-03,DNF,Stage 3a - De Panne › De Panne ,110.0
2003-04-02,111,Stage 2 - Zottegem › Koksijde ,228.0
2003-04-01,47,Stage 1 - Middelkerke › Zottegem ,196.0
2003-03-23,9,Cholet-Pays de Loire (1.2) ,202.0
2003-03-16,101,Stage 3 (ITT) - Bladel › Bladel ,18.7
2003-03-15,39,Stage 2 - Riemst › Riemst ,207.5
2003-03-14,73,Stage 1 - Bladel › Bladel ,240.0
2003-03-09,10,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.5) ,178.0
2003-03-05,59,Le Samyn (1.3) ,185.0
2003-02-04,39,Stage 5 - Sealine Beach Resort › Doha ,144.0
2003-02-03,18,Stage 4 - Al Wakra › Doha ,151.5
2003-02-02,39,Stage 3 - Camel Race Track › Doha ,187.5
2003-02-01,27,Stage 2 - Ras Laffan › Doha ,137.0
2003-01-31,19,Stage 1 - Doha › Doha ,90.0
2002-10-06,38,Paris - Tours (CDM) ,257.0
2002-09-29,32,Stage 4 - Teteghem › Tournai ,179.9
2002-09-28,9,Stage 3 - Mons › Neuville-en-Ferrain ,172.6
2002-09-27,54,Stage 2 - Comines › Mouscron ,172.5
2002-09-26,15,Stage 1 - Flobecq › Lichtervelde ,211.0
2002-09-22,31,Grand Prix d'Isbergues - Pas de Calais (1.2) ,204.0
