date,result ranking,race name,distance
2019-11-23, 70 ,Stage 7 - Xiaotangshan Culture Center › Xiaotangshan Culture Center ,117.0
2019-11-22, 7 ,Stage 6 - Yong Tai › Yun Ding ,128.2
2019-11-21, 23 ,Stage 5 - Fuqing › Fuqing ,123.0
2019-11-20, 24 ,Stage 4 - Lianjiang › Lianjiang ,106.8
2019-11-19, 99 ,Stage 3 - Binjiang Binhai Road › Qinjiang Manchu ,113.0
2019-11-18, 104 ,Stage 2 - Langqi Hongguang Lake Park › Langqi Hongguang Lake Park ,118.0
2019-11-17, 1 ,Stage 1 - Ma Wei › Ku Liang ,107.4
2019-09-22,77,Stage 4 - Mingshan › Mingshan ,91.2
2019-09-21,14,Stage 3 - Mingshan › Mengding Mountain ,104.7
2019-09-19,89,Stage 2 - Anshun › Anshun ,127.8
2019-09-17,55,Stage 1 - Hewan  › Jianghua ,141.3
2019-09-16,126,Prologue - Hewan  › Hewan  ,5.2
2019-09-14,31,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park ,131.8
2019-09-12,90,Stage 5 - Nanxian › Nanxian ,116.0
2019-09-11,68,Stage 4 - Zhijiang › Zhijiang ,156.5
2019-09-10,77,Stage 3 - Huangshi › Huangshi ,138.6
2019-09-08,19,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian ,7.8
2019-09-07,86,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square  ,96.0
2019-09-04,77,Stage 3 - Guangzong › Xingtai ,176.0
2019-09-03,53,Stage 2 - Licheng Reservoir › Wangao Ancient Village  ,206.0
2019-09-02,8,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area  ,145.0
2019-05-31,59,Stage 6 - Pingyao › Taiyuan ,100.0
2019-05-30,61,Stage 5 - Guanquelou › Hejin ,134.4
2019-05-29,50,Stage 4 - Changzhi › Taihang Baquanxia Scenic Area  ,87.2
2019-05-28,59,Stage 3 - Wutaishan › Wutaishan ,83.4
2019-05-27,41,Stage 2 - Zuoyun › Datong ,126.4
2019-05-26,59,Stage 1 - Taiyuan › Taiyuan ,199.0
2019-04-11,DNS,Stage 6 - Bagan › Alor Setar ,130.8
2019-04-10,119,Stage 5 - Tanjung Malim › Taiping ,200.1
2019-04-09,93,Stage 4 - Shah Alam › Genting Highlands ,114.2
2019-04-08,112,Stage 3 - Muar › Putrajaya ,192.6
2019-04-07,93,Stage 2 - Senawang › Melaka ,200.6
2019-04-06,64,Stage 1 - Kuala Lumpur › Tampin ,176.9
2019-03-10,62,Grand Prix Justiniano Hotels (1.2) ,153.4
2019-03-09,90,Grand Prix Velo Alanya ME (1.2) ,135.0
2019-11-23, 70 ,Stage 7 - Xiaotangshan Culture Center › Xiaotangshan Culture Center,117.0
2019-11-22, 7 ,Stage 6 - Yong Tai › Yun Ding,128.2
2019-11-21, 23 ,Stage 5 - Fuqing › Fuqing,123.0
2019-11-20, 24 ,Stage 4 - Lianjiang › Lianjiang,106.8
2019-11-19, 99 ,Stage 3 - Binjiang Binhai Road › Qinjiang Manchu,113.0
2019-11-18, 104 ,Stage 2 - Langqi Hongguang Lake Park › Langqi Hongguang Lake Park,118.0
2019-11-17, 1 ,Stage 1 - Ma Wei › Ku Liang,107.4
2019-09-22,77,Stage 4 - Mingshan › Mingshan,91.2
2019-09-21,14,Stage 3 - Mingshan › Mengding Mountain,104.7
2019-09-19,89,Stage 2 - Anshun › Anshun,127.8
2019-09-17,55,Stage 1 - Hewan  › Jianghua,141.3
2019-09-16,126,Prologue - Hewan  › Hewan ,5.2
2019-09-14,31,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park,131.8
2019-09-12,90,Stage 5 - Nanxian › Nanxian,116.0
2019-09-11,68,Stage 4 - Zhijiang › Zhijiang,156.5
2019-09-10,77,Stage 3 - Huangshi › Huangshi,138.6
2019-09-08,19,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8
2019-09-07,86,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96.0
2019-09-04,77,Stage 3 - Guangzong › Xingtai,176.0
2019-09-03,53,Stage 2 - Licheng Reservoir › Wangao Ancient Village ,206.0
2019-09-02,8,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area ,145.0
2019-05-31,59,Stage 6 - Pingyao › Taiyuan,100.0
2019-05-30,61,Stage 5 - Guanquelou › Hejin,134.4
2019-05-29,50,Stage 4 - Changzhi › Taihang Baquanxia Scenic Area ,87.2
2019-05-28,59,Stage 3 - Wutaishan › Wutaishan,83.4
2019-05-27,41,Stage 2 - Zuoyun › Datong,126.4
2019-05-26,59,Stage 1 - Taiyuan › Taiyuan,199.0
2019-04-11,DNS,Stage 6 - Bagan › Alor Setar,130.8
2019-04-10,119,Stage 5 - Tanjung Malim › Taiping,200.1
2019-04-09,93,Stage 4 - Shah Alam › Genting Highlands,114.2
